utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2010-04-18 14:00:00,474.2702702702702,5300.0,1255.0,8403.0,3580.0,5049.0,6291.0,43016.4835,3445.0,848.0,24267.0,8921.0,39153.0,34570.732,4784.0,1583.0,3819.0,2694.0,28087.0,1042.1053,664.0,741.0,418.0,856.0,10228.0,13490.0,12195.0,4733.0,4743.0,3946.0,13989.0,1246.0,2816.0,701.5111111111112
2010-04-18 15:00:00,461.5270270270269,5416.0,1282.0,8506.0,3770.0,5193.0,6437.0,45737.3626,3770.0,857.0,23706.0,8962.0,39741.0,35293.4536,4983.0,1591.0,3718.0,2692.0,28472.0,1040.0,644.0,772.0,415.0,833.0,10858.0,13529.0,12232.0,4580.0,4832.0,3978.0,14007.0,1084.0,2806.0,707.2
2010-04-18 16:00:00,487.01351351351343,5620.0,1350.0,8798.0,3950.0,5332.0,6678.0,49419.7802,3801.0,876.0,23757.0,9083.0,42528.0,36193.2474,5307.0,1674.0,3776.0,2769.0,29339.0,1054.7368,659.0,801.0,428.0,879.0,11234.0,13581.0,12757.0,4608.0,5029.0,4169.0,14202.0,1151.0,2862.0,741.1555555555556
2010-04-18 17:00:00,569.0135135135134,5780.0,1507.0,8973.0,4265.0,5316.0,6881.0,51571.4286,3639.0,870.0,24424.0,9159.0,44741.0,36252.9381,6005.0,1850.0,4083.0,2802.0,31315.0,1095.7895,690.0,826.0,483.0,1027.0,11250.0,13781.0,13503.0,4728.0,5788.0,4798.0,14354.0,1234.0,2987.0,852.9777777777778
2010-04-18 18:00:00,585.0810810810809,6024.0,1602.0,9173.0,4503.0,5277.0,6638.0,53541.7582,3602.0,941.0,26594.0,9369.0,47489.0,36556.1134,6192.0,2125.0,4424.0,2797.0,34163.0,1177.8947,698.0,813.0,513.0,1056.0,11403.0,14005.0,15160.0,5009.0,6085.0,5247.0,14904.0,1325.0,3182.0,932.8000000000001
2010-04-18 19:00:00,564.0270270270269,5724.0,1526.0,9591.0,4382.0,5423.0,6374.0,54587.9121,3633.0,892.0,30283.0,9553.0,48038.0,38307.134,5691.0,2083.0,4271.0,2929.0,33719.0,1066.3158,681.0,721.0,509.0,1018.0,11949.0,14484.0,14857.0,5863.0,5693.0,5206.0,15158.0,1250.0,3029.0,925.5111111111112
2010-04-18 20:00:00,524.135135135135,5844.0,1353.0,9539.0,4252.0,5334.0,6088.0,53686.8132,3348.0,813.0,29511.0,9807.0,50558.0,37269.6907,5229.0,2000.0,4101.0,3057.0,31589.0,912.6316,676.0,623.0,487.0,946.0,11291.0,14288.0,13758.0,5709.0,5209.0,4893.0,14448.0,1180.0,2925.0,869.8666666666667
2010-04-18 21:00:00,469.83783783783775,5422.0,1151.0,9192.0,3908.0,4972.0,6079.0,49435.1648,3034.0,748.0,27534.0,9475.0,49313.0,33994.6495,4645.0,1740.0,3963.0,2744.0,28939.0,818.9474,628.0,556.0,439.0,848.0,10327.0,13820.0,12666.0,5399.0,4858.0,4449.0,13728.0,1043.0,2795.0,790.9333333333334
2010-04-18 22:00:00,405.01351351351343,5197.0,1047.0,8595.0,3433.0,5076.0,6119.0,46084.6154,2853.0,718.0,24562.0,9100.0,45641.0,29513.4124,4199.0,1501.0,3675.0,2427.0,26711.0,768.4211,632.0,533.0,397.0,731.0,9445.0,13198.0,11831.0,5001.0,4626.0,3949.0,13231.0,974.0,2732.0,702.0444444444445
2010-04-18 23:00:00,350.71621621621614,4892.0,965.0,8201.0,3155.0,5023.0,6032.0,44231.8681,2762.0,699.0,22417.0,8939.0,45369.0,26951.3093,4086.0,1354.0,3425.0,2308.0,25182.0,746.3158,619.0,531.0,354.0,633.0,8951.0,12969.0,11411.0,4569.0,4584.0,3479.0,13149.0,1073.0,2625.0,618.4888888888889
2010-04-19 00:00:00,313.04054054054046,4791.0,924.0,7959.0,2990.0,4955.0,5944.0,44792.3077,2738.0,685.0,21178.0,8762.0,43563.0,27610.6186,3981.0,1290.0,3192.0,2154.0,24631.0,740.0,617.0,518.0,346.0,565.0,8762.0,12936.0,11265.0,4269.0,4527.0,3193.0,13186.0,1057.0,2577.0,567.6444444444445
2010-04-19 01:00:00,289.7702702702702,4681.0,914.0,7915.0,2909.0,4990.0,6016.0,46047.2527,2773.0,686.0,20897.0,8806.0,41825.0,27613.5876,3922.0,1283.0,3091.0,2033.0,24447.0,753.6842,635.0,540.0,319.0,523.0,8757.0,13059.0,11281.0,4123.0,4533.0,3058.0,13336.0,1053.0,2562.0,543.6444444444445
2010-04-19 02:00:00,286.99999999999994,4831.0,916.0,8069.0,2927.0,5165.0,6436.0,48113.1868,2862.0,704.0,20817.0,9005.0,42385.0,27100.5567,4030.0,1304.0,3181.0,1972.0,24851.0,808.4211,636.0,571.0,327.0,518.0,8860.0,13198.0,11448.0,4065.0,4770.0,3038.0,13554.0,1088.0,2624.0,540.088888888889
2010-04-19 03:00:00,315.8108108108107,5588.0,997.0,8703.0,3080.0,5629.0,7396.0,52034.0659,3120.0,778.0,21411.0,9741.0,46200.0,26757.2268,4457.0,1436.0,3540.0,1977.0,26731.0,950.5263,657.0,702.0,323.0,570.0,9301.0,13713.0,11751.0,4083.0,5086.0,3241.0,14057.0,1026.0,2779.0,576.1777777777778
2010-04-19 04:00:00,352.93243243243234,6590.0,1158.0,9816.0,3505.0,5922.0,7861.0,60343.956,3651.0,923.0,24436.0,10442.0,51170.0,27988.3505,5193.0,1718.0,4296.0,2047.0,30972.0,1123.1579,739.0,825.0,368.0,637.0,10469.0,14985.0,13868.0,4267.0,5759.0,3814.0,15653.0,1316.0,3136.0,678.0444444444445
2010-04-19 05:00:00,409.99999999999994,7379.0,1349.0,10649.0,3922.0,6332.0,7945.0,65839.5604,4353.0,1046.0,28565.0,10530.0,55145.0,32784.1546,5696.0,2053.0,4737.0,2246.0,36664.0,1264.2105,786.0,913.0,413.0,740.0,12471.0,16770.0,16229.0,4526.0,6227.0,4498.0,17137.0,1515.0,3396.0,799.6444444444445
2010-04-19 06:00:00,453.21621621621614,7664.0,1475.0,11150.0,4148.0,6602.0,7945.0,67321.978,4682.0,1087.0,31919.0,10542.0,57237.0,40363.0515,6145.0,2166.0,4871.0,2826.0,41549.0,1320.0,838.0,960.0,442.0,818.0,14042.0,17195.0,17415.0,5276.0,6480.0,4828.0,17362.0,1563.0,3489.0,858.3111111111111
2010-04-19 07:00:00,493.108108108108,7683.0,1507.0,11451.0,4220.0,6644.0,7835.0,66781.3187,4749.0,1078.0,33233.0,10515.0,57854.0,43289.6907,6322.0,2176.0,4938.0,3241.0,43081.0,1313.6842,858.0,940.0,454.0,890.0,14629.0,16757.0,17809.0,6271.0,6481.0,4886.0,17138.0,1529.0,3518.0,868.6222222222223
2010-04-19 08:00:00,496.9864864864864,7782.0,1493.0,11483.0,4157.0,6721.0,7863.0,66905.4945,4824.0,1063.0,33937.0,10405.0,57498.0,44501.4227,6416.0,2148.0,4974.0,3345.0,43134.0,1302.1053,885.0,897.0,472.0,897.0,14762.0,16668.0,17739.0,6614.0,6423.0,4922.0,17082.0,1503.0,3487.0,875.0222222222222
2010-04-19 09:00:00,495.3243243243242,7911.0,1491.0,11525.0,4091.0,6876.0,7963.0,67196.7033,4773.0,1027.0,34062.0,10361.0,57710.0,44723.1031,6440.0,2181.0,4977.0,3374.0,42929.0,1274.7368,906.0,897.0,465.0,894.0,14874.0,15933.0,17863.0,6739.0,6367.0,4916.0,16847.0,1517.0,3460.0,873.9555555555556
2010-04-19 10:00:00,490.8918918918918,7670.0,1473.0,11431.0,4178.0,6523.0,7836.0,66418.6813,4668.0,1053.0,34175.0,10197.0,57485.0,44911.4845,6444.0,2156.0,4966.0,3393.0,40318.0,1293.6842,871.0,929.0,466.0,886.0,14750.0,15601.0,17727.0,6827.0,6385.0,4967.0,16548.0,1517.0,3461.0,883.0222222222222
2010-04-19 11:00:00,547.4054054054053,7596.0,1465.0,11421.0,4121.0,6745.0,7678.0,65754.9451,4665.0,1045.0,33819.0,10014.0,56488.0,44913.299,6145.0,2109.0,4880.0,3433.0,40035.0,1290.5263,877.0,889.0,457.0,988.0,14807.0,15465.0,17696.0,6494.0,6307.0,4770.0,16493.0,1523.0,3443.0,848.0
2010-04-19 12:00:00,552.9459459459458,7465.0,1496.0,11284.0,4095.0,6648.0,7687.0,64567.033,4545.0,1025.0,32183.0,9926.0,54649.0,44336.3711,5795.0,2023.0,4802.0,3338.0,41506.0,1256.8421,926.0,876.0,447.0,998.0,14672.0,15068.0,17478.0,6523.0,6210.0,4688.0,16204.0,1469.0,3408.0,833.4222222222222
2010-04-19 13:00:00,542.9729729729729,7426.0,1477.0,11153.0,4082.0,6378.0,7622.0,63573.6264,4358.0,993.0,31347.0,9785.0,52694.0,43691.8144,5635.0,1947.0,4777.0,3302.0,41666.0,1210.5263,885.0,839.0,441.0,980.0,14464.0,15082.0,17173.0,6572.0,6127.0,4693.0,16053.0,1436.0,3360.0,834.3111111111111
2010-04-19 14:00:00,525.2432432432431,7283.0,1449.0,10953.0,4102.0,6293.0,7454.0,62323.0769,4301.0,957.0,31065.0,9708.0,50955.0,43328.7423,5589.0,1929.0,4704.0,3322.0,41371.0,1165.2632,892.0,819.0,447.0,948.0,14392.0,14911.0,16813.0,6492.0,6179.0,4764.0,15684.0,1425.0,3318.0,846.9333333333334
2010-04-19 15:00:00,510.83783783783775,7139.0,1420.0,10792.0,4080.0,5943.0,7400.0,62749.4505,4557.0,949.0,30744.0,9605.0,50350.0,44252.0,5646.0,1920.0,4581.0,3394.0,40052.0,1144.2105,894.0,811.0,452.0,922.0,14205.0,14826.0,16522.0,6378.0,6369.0,4865.0,15755.0,1391.0,3300.0,864.8888888888889
2010-04-19 16:00:00,514.7162162162161,7053.0,1422.0,10746.0,4397.0,5940.0,7538.0,64415.3846,4420.0,929.0,30232.0,9660.0,52228.0,44415.7423,5931.0,1944.0,4498.0,3429.0,39070.0,1131.5789,907.0,803.0,460.0,929.0,13448.0,14769.0,16511.0,6099.0,6586.0,5046.0,15516.0,1418.0,3303.0,897.0666666666667
2010-04-19 17:00:00,540.2027027027026,7013.0,1504.0,10435.0,4607.0,5805.0,7865.0,65220.8791,4160.0,927.0,30283.0,9674.0,52164.0,43084.0619,6634.0,2089.0,4693.0,3280.0,39703.0,1161.0526,849.0,864.0,492.0,975.0,13054.0,14778.0,17142.0,6009.0,7075.0,5383.0,15528.0,1484.0,3392.0,956.9777777777778
2010-04-19 18:00:00,559.0405405405404,7206.0,1612.0,10255.0,4673.0,5914.0,7436.0,65510.989,4026.0,988.0,31538.0,9735.0,52593.0,42299.4433,6562.0,2378.0,4952.0,3123.0,42243.0,1228.4211,844.0,862.0,503.0,1009.0,12907.0,15061.0,18436.0,6181.0,6976.0,5500.0,15969.0,1546.0,3548.0,977.7777777777778
2010-04-19 19:00:00,528.5675675675675,6709.0,1549.0,10522.0,4568.0,6108.0,6853.0,64612.0879,4036.0,936.0,34477.0,9684.0,51448.0,42971.1443,5863.0,2277.0,4693.0,3181.0,40545.0,1093.6842,822.0,752.0,496.0,954.0,13317.0,15299.0,17664.0,6739.0,6437.0,5319.0,16164.0,1447.0,3360.0,945.6
2010-04-19 20:00:00,535.2162162162161,6509.0,1359.0,10495.0,4422.0,5915.0,6482.0,60216.4835,3720.0,838.0,32159.0,9892.0,53561.0,41712.3402,5260.0,2160.0,4396.0,3305.0,36634.0,940.0,799.0,659.0,473.0,966.0,12294.0,14902.0,16136.0,6558.0,5871.0,4987.0,15209.0,1298.0,3180.0,886.5777777777778
2010-04-19 21:00:00,506.4054054054053,5911.0,1230.0,10085.0,4037.0,5415.0,6240.0,54047.2527,3321.0,776.0,29074.0,9519.0,52356.0,36970.0928,4717.0,1872.0,4264.0,2941.0,33277.0,844.2105,756.0,592.0,442.0,914.0,11266.0,14204.0,14712.0,6080.0,5502.0,4518.0,14188.0,1186.0,3051.0,803.2
2010-04-19 22:00:00,433.82432432432427,5549.0,1093.0,9277.0,3653.0,5400.0,6258.0,50771.4286,3084.0,748.0,26201.0,9111.0,48192.0,31735.8969,4399.0,1597.0,3968.0,2562.0,30349.0,806.3158,723.0,570.0,407.0,783.0,10182.0,13576.0,13526.0,5361.0,5274.0,4217.0,13675.0,1070.0,2916.0,749.6888888888889
2010-04-19 23:00:00,382.8513513513513,5200.0,1013.0,8819.0,3344.0,5451.0,6112.0,49261.5385,2960.0,732.0,24213.0,8908.0,47588.0,28611.8041,4243.0,1437.0,3707.0,2386.0,28466.0,784.2105,725.0,565.0,357.0,691.0,9535.0,13310.0,13097.0,4906.0,5208.0,3785.0,13563.0,1173.0,2816.0,672.8888888888889
2010-04-20 00:00:00,356.2567567567567,5076.0,958.0,8553.0,3206.0,5477.0,6054.0,48996.7033,2933.0,726.0,22922.0,8878.0,45434.0,28946.5876,4123.0,1362.0,3475.0,2207.0,27661.0,780.0,712.0,550.0,348.0,643.0,9261.0,13224.0,12874.0,4616.0,5173.0,3439.0,13463.0,1169.0,2718.0,611.3777777777779
2010-04-20 01:00:00,337.9729729729729,4977.0,944.0,8482.0,3100.0,5414.0,6064.0,50167.033,2953.0,736.0,22356.0,8861.0,43562.0,28842.0309,4047.0,1344.0,3399.0,2090.0,27321.0,787.3684,703.0,565.0,335.0,610.0,9171.0,13264.0,12915.0,4459.0,5202.0,3278.0,13552.0,1145.0,2698.0,582.7555555555556
2010-04-20 02:00:00,340.1891891891891,5134.0,961.0,8608.0,3059.0,5499.0,6475.0,51482.4176,3034.0,739.0,22599.0,8971.0,43754.0,28197.0722,4154.0,1365.0,3501.0,2039.0,27477.0,832.6316,719.0,605.0,331.0,614.0,9172.0,13399.0,13111.0,4386.0,5333.0,3270.0,13856.0,1173.0,2791.0,581.3333333333334
2010-04-20 03:00:00,352.93243243243234,5732.0,1014.0,9035.0,3269.0,5985.0,7428.0,54546.1538,3275.0,820.0,22734.0,9727.0,47027.0,27760.1443,4507.0,1477.0,3754.0,2047.0,28804.0,980.0,769.0,720.0,329.0,637.0,9550.0,13902.0,13221.0,4410.0,5621.0,3445.0,14321.0,1256.0,2928.0,612.4444444444445
2010-04-20 04:00:00,386.7297297297296,6646.0,1145.0,10014.0,3667.0,6033.0,7882.0,61257.1429,3810.0,948.0,25244.0,10308.0,51505.0,28685.0825,5165.0,1738.0,4395.0,2104.0,32078.0,1143.1579,829.0,843.0,372.0,698.0,10691.0,15277.0,14937.0,4456.0,6254.0,3991.0,15794.0,1369.0,3254.0,709.5111111111112
2010-04-20 05:00:00,444.35135135135124,7349.0,1362.0,10693.0,4030.0,6390.0,7958.0,66567.033,4491.0,1042.0,28912.0,10363.0,55464.0,33219.9691,5669.0,2059.0,4754.0,2302.0,37615.0,1273.6842,883.0,904.0,418.0,802.0,12624.0,17045.0,16882.0,4725.0,6651.0,4624.0,17283.0,1559.0,3418.0,822.0444444444445
2010-04-20 06:00:00,470.3918918918918,7637.0,1464.0,11101.0,4237.0,6613.0,7987.0,68212.0879,4762.0,1058.0,32001.0,10320.0,57963.0,40375.6186,6108.0,2141.0,4762.0,2902.0,42187.0,1312.6316,930.0,943.0,443.0,849.0,14067.0,17105.0,17756.0,5424.0,6885.0,4914.0,17290.0,1586.0,3477.0,873.6
2010-04-20 07:00:00,488.67567567567556,7649.0,1467.0,11440.0,4343.0,6677.0,7851.0,67220.8791,4817.0,1051.0,33399.0,10283.0,58617.0,42815.1237,6225.0,2143.0,4801.0,3299.0,43536.0,1315.7895,933.0,910.0,451.0,882.0,14796.0,16594.0,17916.0,6300.0,6962.0,5016.0,16961.0,1518.0,3482.0,891.7333333333333
2010-04-20 08:00:00,494.21621621621614,7796.0,1449.0,11573.0,4277.0,6782.0,7890.0,68101.0989,4910.0,1032.0,34123.0,10174.0,58513.0,43352.5052,6318.0,2097.0,4804.0,3380.0,43595.0,1293.6842,958.0,874.0,448.0,892.0,14927.0,16201.0,17708.0,6548.0,6857.0,5011.0,16870.0,1502.0,3416.0,890.8444444444444
2010-04-20 09:00:00,504.74324324324317,7915.0,1426.0,11711.0,4307.0,7055.0,7900.0,69159.3407,4884.0,1008.0,34371.0,10083.0,58721.0,43430.3918,6331.0,2113.0,4777.0,3372.0,42521.0,1268.4211,1005.0,875.0,448.0,911.0,15000.0,15950.0,17771.0,6757.0,6822.0,4943.0,16737.0,1531.0,3399.0,878.7555555555556
2010-04-20 10:00:00,490.33783783783775,7707.0,1414.0,11288.0,4315.0,6795.0,7811.0,68598.9011,4806.0,1028.0,34293.0,9988.0,58255.0,43750.5773,6267.0,2102.0,4767.0,3381.0,40062.0,1278.9474,931.0,859.0,450.0,885.0,14828.0,15604.0,17868.0,6840.0,6841.0,4829.0,16610.0,1530.0,3379.0,858.4888888888889
2010-04-20 11:00:00,551.2837837837836,7617.0,1397.0,11413.0,4297.0,7054.0,7713.0,68192.3077,4854.0,1017.0,33571.0,9829.0,57034.0,43578.2577,5923.0,2058.0,4708.0,3451.0,39694.0,1264.2105,938.0,869.0,444.0,995.0,14796.0,15217.0,17748.0,6396.0,6766.0,4742.0,16479.0,1524.0,3354.0,843.0222222222222
2010-04-20 12:00:00,542.9729729729729,7514.0,1437.0,11286.0,4206.0,6941.0,7732.0,66980.2198,4809.0,1006.0,31746.0,9757.0,55380.0,42904.4845,5571.0,1989.0,4652.0,3357.0,41250.0,1235.7895,944.0,845.0,436.0,980.0,14697.0,15577.0,17438.0,6430.0,6590.0,4654.0,16314.0,1461.0,3327.0,827.3777777777779
2010-04-20 13:00:00,537.9864864864863,7431.0,1420.0,11163.0,4205.0,6607.0,7708.0,66623.0769,4669.0,985.0,31224.0,9616.0,53492.0,42446.5258,5444.0,1913.0,4625.0,3339.0,41473.0,1188.4211,936.0,833.0,443.0,971.0,14556.0,15344.0,17193.0,6512.0,6466.0,4593.0,16256.0,1438.0,3271.0,816.5333333333334
2010-04-20 14:00:00,512.4999999999999,7289.0,1402.0,10904.0,4148.0,6472.0,7504.0,65215.3846,4645.0,957.0,30940.0,9576.0,51794.0,42131.5361,5427.0,1889.0,4552.0,3356.0,41336.0,1147.3684,933.0,836.0,435.0,925.0,14479.0,15252.0,16813.0,6427.0,6449.0,4594.0,16115.0,1445.0,3217.0,816.7111111111111
2010-04-20 15:00:00,508.6216216216215,7199.0,1351.0,10882.0,4182.0,6085.0,7405.0,65434.0659,4898.0,948.0,30572.0,9449.0,51152.0,43391.6598,5541.0,1875.0,4424.0,3418.0,40142.0,1130.5263,910.0,814.0,434.0,918.0,14343.0,15182.0,16612.0,6334.0,6514.0,4587.0,16148.0,1400.0,3183.0,815.4666666666667
2010-04-20 16:00:00,514.7162162162161,7194.0,1343.0,10778.0,4441.0,6107.0,7518.0,66947.2527,4720.0,930.0,29987.0,9605.0,52749.0,43540.9691,5884.0,1891.0,4351.0,3479.0,39087.0,1122.1053,915.0,814.0,436.0,929.0,13613.0,15049.0,16616.0,6126.0,6664.0,4708.0,16098.0,1428.0,3183.0,836.9777777777778
2010-04-20 17:00:00,559.0405405405404,7136.0,1441.0,10489.0,4686.0,5951.0,7766.0,67296.7033,4450.0,926.0,29979.0,9711.0,52295.0,42278.4227,6717.0,2025.0,4598.0,3365.0,39821.0,1154.7368,881.0,865.0,472.0,1009.0,13229.0,14992.0,17237.0,6128.0,7059.0,4980.0,16074.0,1483.0,3320.0,885.3333333333334
2010-04-20 18:00:00,576.2162162162161,7171.0,1651.0,10296.0,4615.0,6043.0,7385.0,66490.1099,4294.0,985.0,31389.0,9719.0,52952.0,41151.0928,6606.0,2353.0,4939.0,3229.0,42408.0,1230.5263,892.0,870.0,511.0,1040.0,13094.0,15114.0,18664.0,6329.0,7053.0,5332.0,16296.0,1572.0,3494.0,947.9111111111112
2010-04-20 19:00:00,546.8513513513512,6660.0,1594.0,10598.0,4542.0,6271.0,6858.0,65216.4835,4220.0,927.0,33902.0,9665.0,51985.0,42511.2268,5873.0,2271.0,4697.0,3296.0,40535.0,1105.2632,898.0,750.0,502.0,987.0,13473.0,15322.0,17763.0,6773.0,6500.0,5311.0,16210.0,1479.0,3298.0,944.1777777777778
2010-04-20 20:00:00,526.3513513513512,6481.0,1391.0,10576.0,4426.0,6055.0,6428.0,60989.011,3853.0,828.0,31353.0,9831.0,54495.0,41637.6804,5286.0,2158.0,4437.0,3403.0,36769.0,949.4737,871.0,648.0,483.0,950.0,12560.0,14947.0,16241.0,6487.0,5855.0,4999.0,15200.0,1339.0,3114.0,888.7111111111111
2010-04-20 21:00:00,500.8648648648648,5893.0,1244.0,10114.0,4043.0,5519.0,6272.0,55976.9231,3429.0,768.0,28543.0,9474.0,53140.0,37133.1443,4706.0,1861.0,4280.0,3029.0,33444.0,866.3158,831.0,580.0,451.0,904.0,11493.0,14305.0,14776.0,6029.0,5542.0,4545.0,14114.0,1230.0,2954.0,808.0
2010-04-20 22:00:00,444.9054054054053,5552.0,1093.0,9449.0,3625.0,5249.0,6269.0,51839.5604,3153.0,746.0,25706.0,9171.0,48799.0,32192.3505,4348.0,1569.0,3980.0,2645.0,30370.0,815.7895,792.0,549.0,409.0,803.0,10394.0,13591.0,13673.0,5322.0,5299.0,4129.0,13616.0,1268.0,2851.0,734.0444444444445
2010-04-20 23:00:00,387.2837837837837,5219.0,997.0,8931.0,3289.0,5080.0,6098.0,50567.033,3027.0,722.0,23649.0,8910.0,48366.0,29077.1031,4204.0,1421.0,3710.0,2464.0,27835.0,800.0,763.0,549.0,360.0,699.0,9700.0,13226.0,13184.0,4872.0,5182.0,3669.0,13290.0,1219.0,2749.0,652.2666666666667
2010-04-21 00:00:00,356.2567567567567,5061.0,962.0,8697.0,3171.0,5133.0,6033.0,50676.9231,2982.0,719.0,18989.0,8812.0,46287.0,29493.268,4087.0,1356.0,3468.0,2276.0,27794.0,789.4737,755.0,554.0,352.0,643.0,9410.0,13101.0,12910.0,4566.0,5148.0,3342.0,13310.0,1180.0,2668.0,594.1333333333333
2010-04-21 01:00:00,345.1756756756756,4938.0,949.0,8548.0,3099.0,5455.0,6132.0,51679.1209,2979.0,724.0,18612.0,8862.0,44346.0,29572.3402,4052.0,1332.0,3376.0,2169.0,27636.0,798.9474,770.0,550.0,339.0,623.0,9291.0,13099.0,12995.0,4485.0,5139.0,3214.0,13326.0,1183.0,2677.0,571.3777777777779
2010-04-21 02:00:00,335.7567567567567,5067.0,954.0,8583.0,3015.0,5522.0,6523.0,52826.3736,3062.0,729.0,22037.0,9021.0,44561.0,29135.7216,4161.0,1346.0,3469.0,2121.0,27810.0,835.7895,768.0,589.0,333.0,606.0,9348.0,13281.0,13180.0,4418.0,5261.0,3215.0,13531.0,1219.0,2740.0,571.5555555555555
2010-04-21 03:00:00,360.13513513513504,5681.0,1016.0,9087.0,3197.0,5524.0,7449.0,55106.5934,3321.0,795.0,22460.0,9707.0,47767.0,28700.6701,4504.0,1452.0,3714.0,2117.0,29176.0,973.6842,806.0,725.0,337.0,650.0,9733.0,13635.0,13147.0,4352.0,5335.0,3391.0,14060.0,1316.0,2856.0,602.8444444444444
2010-04-21 04:00:00,378.9729729729729,6597.0,1153.0,9949.0,3408.0,5959.0,7976.0,62343.956,3912.0,934.0,25081.0,10393.0,52140.0,29593.6804,5227.0,1690.0,4340.0,2172.0,32336.0,1140.0,825.0,838.0,389.0,684.0,10839.0,14746.0,14840.0,4488.0,5975.0,3879.0,15696.0,1419.0,3166.0,689.6
2010-04-21 05:00:00,432.71621621621614,7379.0,1366.0,10873.0,3897.0,6372.0,8021.0,67745.0549,4606.0,1025.0,28528.0,10445.0,56084.0,34391.4845,5714.0,1994.0,4689.0,2361.0,37682.0,1274.7368,906.0,923.0,425.0,781.0,12714.0,16521.0,16793.0,4731.0,6309.0,4480.0,17432.0,1579.0,3348.0,796.4444444444445
2010-04-21 06:00:00,440.4729729729729,7628.0,1458.0,11307.0,4254.0,6473.0,8101.0,70305.4945,4894.0,1057.0,31212.0,10445.0,58364.0,41828.1443,6236.0,2098.0,4717.0,2980.0,42232.0,1309.4737,942.0,940.0,443.0,795.0,14269.0,16932.0,17824.0,5426.0,6507.0,4670.0,17976.0,1587.0,3415.0,830.2222222222223
2010-04-21 07:00:00,460.41891891891885,7707.0,1476.0,11660.0,4196.0,6589.0,8041.0,70254.9451,4983.0,1048.0,32545.0,10321.0,59020.0,44085.1753,6310.0,2112.0,4753.0,3380.0,43519.0,1308.4211,945.0,940.0,440.0,831.0,14960.0,16469.0,18180.0,6358.0,6489.0,4673.0,17921.0,1522.0,3408.0,830.7555555555556
2010-04-21 08:00:00,452.108108108108,7792.0,1437.0,11669.0,4065.0,6805.0,8173.0,70340.6593,5065.0,1036.0,33341.0,10208.0,58640.0,44543.4227,6334.0,2087.0,4745.0,3446.0,43448.0,1298.9474,961.0,887.0,429.0,816.0,15055.0,15972.0,18048.0,6661.0,6396.0,4657.0,18024.0,1492.0,3359.0,827.9111111111112
2010-04-21 09:00:00,446.01351351351343,7901.0,1402.0,11868.0,3957.0,7040.0,8194.0,71358.2418,5049.0,1007.0,33385.0,10144.0,58848.0,44458.4536,6351.0,2124.0,4726.0,3429.0,43073.0,1282.1053,1006.0,887.0,423.0,805.0,15227.0,15814.0,18293.0,6769.0,6325.0,4582.0,17865.0,1520.0,3376.0,814.5777777777778
2010-04-21 10:00:00,427.7297297297296,7646.0,1421.0,11485.0,3839.0,6680.0,8130.0,70864.8352,4959.0,1047.0,33843.0,10046.0,58534.0,44616.9381,6334.0,2114.0,4759.0,3431.0,40318.0,1294.7368,964.0,915.0,419.0,772.0,15033.0,15510.0,18215.0,6854.0,6383.0,4535.0,17782.0,1528.0,3377.0,806.2222222222223
2010-04-21 11:00:00,471.4999999999999,7572.0,1399.0,11499.0,3836.0,6882.0,7962.0,70505.4945,4953.0,1036.0,33512.0,9900.0,57170.0,44356.0825,6023.0,2055.0,4691.0,3442.0,39432.0,1282.1053,987.0,883.0,413.0,851.0,15060.0,15459.0,18275.0,6472.0,6222.0,4434.0,17649.0,1565.0,3387.0,788.2666666666667
2010-04-21 12:00:00,478.14864864864853,7520.0,1414.0,11319.0,3820.0,6805.0,7973.0,69305.4945,4832.0,1032.0,32024.0,9887.0,55585.0,43550.3814,5664.0,1979.0,4651.0,3340.0,41323.0,1266.3158,925.0,889.0,415.0,863.0,14889.0,15307.0,17992.0,6482.0,6065.0,4289.0,17462.0,1652.0,3353.0,762.4888888888889
2010-04-21 13:00:00,464.85135135135124,7426.0,1411.0,11352.0,3765.0,6537.0,8019.0,68661.5385,4613.0,1016.0,31208.0,9809.0,53585.0,42926.6289,5548.0,1912.0,4647.0,3331.0,41472.0,1227.3684,937.0,839.0,408.0,839.0,14762.0,15279.0,17607.0,6580.0,5979.0,4221.0,17439.0,1628.0,3307.0,750.4
2010-04-21 14:00:00,438.25675675675666,7275.0,1381.0,11147.0,3714.0,6419.0,7857.0,67871.4286,4522.0,990.0,30989.0,9843.0,52083.0,42704.6392,5460.0,1879.0,4585.0,3363.0,41258.0,1188.4211,919.0,849.0,411.0,791.0,14621.0,15139.0,17451.0,6503.0,5953.0,4242.0,17115.0,1599.0,3252.0,754.1333333333333
2010-04-21 15:00:00,443.24324324324317,7154.0,1351.0,11042.0,3745.0,6166.0,7749.0,68127.4725,4731.0,992.0,31010.0,9834.0,51555.0,43781.1959,5501.0,1879.0,4461.0,3424.0,40126.0,1182.1053,927.0,833.0,412.0,800.0,14509.0,14837.0,17228.0,6406.0,5916.0,4253.0,17054.0,1587.0,3231.0,756.088888888889
