utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2018-01-31 03:00:00,562.01,7412.0,1116.0,8788.0,3793.19,6885.0,7414.0,54635.4388,3347.7,1024.0,24395.0,11119.27,55543.0,30474.86,4948.88,1582.0,4374.94,2711.78,28015.0,1205.0,561.7,726.0,341.0,697.0,11525.0,16870.76,16413.2653,4899.0,6068.0,4392.0,16970.0,1422.0,3192.85,780.8000000000001
2018-01-31 04:00:00,620.7,8286.0,1206.0,9216.0,4243.71,6924.0,7980.0,58338.7347,3773.5,1189.1,25011.0,11953.78,59512.0,29771.61,5471.46,1726.0,4746.21,2683.37,30382.0,1426.0,582.8,845.0,367.0,726.0,12011.0,17409.65,17202.0408,4983.0,6709.0,4585.0,17693.0,1522.0,3367.04,815.1111111111111
2018-01-31 05:00:00,800.46,9628.0,1417.0,10326.0,4801.32,7409.0,9136.0,67136.8571,4285.3,1296.4,27625.0,12464.88,66612.0,31812.17,6352.79,2105.0,5514.51,2793.6,36619.0,1631.0,646.7,995.0,394.0,824.0,13453.0,18562.0,19721.4286,5371.0,7535.0,5059.0,19732.0,1873.0,3803.89,899.3777777777779
2018-01-31 06:00:00,1056.38,10494.0,1627.0,11420.0,5166.12,8267.0,9633.0,74375.6531,5008.2,1339.8,32481.0,12639.94,71639.0,39025.15,6824.06,2355.0,5783.53,3147.02,43822.0,1736.0,737.7,1076.0,453.0,871.0,15467.0,20144.55,21422.449,6052.0,7936.0,5553.0,21582.0,2085.0,4036.64,987.2
2018-01-31 07:00:00,1137.85,10643.0,1738.0,11764.0,5174.56,8587.0,9752.0,76554.9184,5245.2,1333.8,35159.0,12523.55,72386.0,47742.18,7195.87,2472.0,5848.92,3749.63,48585.0,1784.0,777.0,1122.0,482.0,925.0,16689.0,20627.53,22370.4082,6867.0,8030.0,5747.0,21565.0,2102.0,4150.38,1021.688888888889
2018-01-31 08:00:00,1112.86,10734.0,1767.0,11948.0,4929.1,8634.0,9774.0,76730.7959,5247.3,1318.8,36149.0,12513.0,72650.0,49714.12,7179.72,2510.0,5877.36,3925.52,50106.0,1789.0,797.5,1121.0,491.0,951.0,17141.0,20466.45,22757.1429,7239.0,7895.0,5759.0,21342.0,2095.0,4162.54,1023.8222222222223
2018-01-31 09:00:00,1057.65,10781.0,1731.0,12034.0,4776.12,8587.0,9612.0,77496.9286,5378.8,1285.4,36499.0,12397.33,72778.0,50395.36,7056.78,2468.0,5891.3,4006.22,50014.0,1777.0,812.6,1107.0,476.0,937.0,17267.0,20438.91,22525.5102,7247.0,7701.0,5677.0,21495.0,2090.0,4107.7,1009.2444444444445
2018-01-31 10:00:00,994.89,10542.0,1694.0,12321.0,4540.46,8593.0,9487.0,78359.7449,5341.4,1297.3,36060.0,12392.48,73520.0,49609.72,6910.2,2493.0,5937.08,4036.95,49464.0,1754.0,826.2,1070.0,460.0,911.0,17327.0,20366.05,22770.4082,7300.0,7580.0,5596.0,21403.0,2148.0,4172.49,994.8444444444444
2018-01-31 11:00:00,987.59,10136.0,1655.0,12207.0,4516.23,8198.0,9532.0,77611.2653,5282.8,1274.6,35531.0,12275.79,73157.0,48936.76,6769.44,2475.0,5943.39,4075.22,46850.0,1770.0,812.3,1087.0,449.0,881.0,17229.0,20382.41,22688.7755,7039.0,7529.0,5433.0,21366.0,2132.0,4108.91,965.8666666666667
2018-01-31 12:00:00,997.49,10036.0,1687.0,12213.0,4442.15,8212.0,9532.0,76586.1327,5275.4,1275.7,35101.0,12274.97,71728.0,48728.39,6531.27,2422.0,5865.18,4111.84,46533.0,1741.0,803.9,1084.0,438.0,861.0,17277.0,20417.86,22766.3265,6884.0,7384.0,5309.0,21448.0,2079.0,4106.52,943.8222222222223
2018-01-31 13:00:00,1008.95,9979.0,1675.0,12071.0,4426.15,8068.0,9390.0,75805.5918,5106.6,1281.1,33873.0,12263.81,69801.0,48488.06,6589.12,2368.0,5858.46,4092.88,47178.0,1729.0,788.0,1081.0,431.0,947.0,17186.0,20362.87,22367.3469,6991.0,7370.0,5163.0,21430.0,2033.0,4067.08,917.8666666666667
2018-01-31 14:00:00,1029.78,10044.0,1648.0,12147.0,4517.6,8019.0,9353.0,74979.0816,4992.3,1327.0,33229.0,12430.63,68717.0,48262.55,6505.25,2326.0,5912.75,4075.14,47768.0,1717.0,782.4,1083.0,437.0,955.0,17108.0,20442.8,22108.1633,6891.0,7518.0,5130.0,21775.0,1965.0,3987.42,912.0
2018-01-31 15:00:00,1071.48,10223.0,1667.0,12042.0,4822.57,7998.0,9288.0,74614.9286,5024.8,1318.9,32948.0,12724.11,68063.0,49866.13,6581.25,2355.0,5929.31,4122.73,48589.0,1765.0,776.0,1118.0,461.0,932.0,17127.0,20699.94,22558.1633,6726.0,7885.0,5330.0,22161.0,1980.0,4017.82,947.5555555555555
2018-01-31 16:00:00,1205.01,10798.0,1819.0,12233.0,5364.25,8145.0,9596.0,76961.6327,5443.5,1280.4,33089.0,12839.52,71232.0,53744.79,7459.84,2575.0,6098.41,4287.55,50404.0,1767.0,801.6,1116.0,512.0,1017.0,17615.0,20847.98,23406.1224,6768.0,8325.0,5909.0,22558.0,2053.0,4116.38,1050.4888888888888
2018-01-31 17:00:00,1258.48,10641.0,1823.0,12432.0,5419.04,8425.0,9434.0,77202.2347,5279.1,1239.2,34411.0,12900.78,76320.0,58217.35,7690.18,2623.0,6066.39,4680.97,50843.0,1720.0,823.8,1077.0,527.0,1028.0,17254.0,20624.46,22998.9796,7455.0,8224.0,6030.0,22062.0,2068.0,4075.38,1072.0
2018-01-31 18:00:00,1247.21,9877.0,1796.0,11978.0,5185.88,8121.0,9268.0,75167.2959,4943.7,1187.8,36437.0,12648.11,73663.0,57480.55,7665.58,2643.0,5989.78,4748.48,49574.0,1669.0,792.6,1034.0,526.0,1014.0,16683.0,20444.63,22715.3061,7776.0,8089.0,5982.0,21212.0,2082.0,4024.52,1063.4666666666667
2018-01-31 19:00:00,1217.84,9205.0,1728.0,11430.0,4926.9,7583.0,8939.0,70949.1327,4629.1,1095.3,36960.0,12081.01,68864.0,55521.08,7344.35,2548.0,5772.93,4510.17,46786.0,1569.0,767.3,973.0,516.0,981.0,15890.0,20032.62,22127.551,7691.0,7638.0,5920.0,20520.0,1967.0,3923.54,1052.4444444444446
2018-01-31 20:00:00,1112.08,8565.0,1663.0,10867.0,4708.52,7160.0,8405.0,67481.1735,4343.1,1006.9,36216.0,12107.05,65424.0,52158.87,6652.02,2515.0,5517.45,4236.21,43152.0,1402.0,767.1,882.0,497.0,962.0,14996.0,19442.78,20650.0,7406.0,7025.0,5817.0,19376.0,1784.0,3701.24,1034.1333333333334
2018-01-31 21:00:00,967.03,8409.0,1543.0,10920.0,4366.17,7019.0,7893.0,64051.7347,4032.5,920.45,33589.0,11881.21,68216.0,47190.45,6292.63,2289.0,5284.46,3940.39,38387.0,1269.0,755.8,794.0,473.0,1080.0,13988.0,18815.39,19236.7347,7006.0,6520.0,5728.0,18200.0,1699.0,3486.34,1018.3111111111111
2018-01-31 22:00:00,772.19,7775.0,1390.0,10800.0,3988.86,6924.0,7503.0,59226.3571,3713.8,834.0,30215.0,11387.23,67320.0,41826.1,5657.24,2039.0,5056.19,3582.2,34300.0,1193.0,695.4,730.0,471.0,1072.0,13110.0,17961.09,17915.3061,6308.0,6093.0,5552.0,17438.0,1569.0,3349.53,987.0222222222222
2018-01-31 23:00:00,644.71,7605.0,1254.0,10312.0,3737.0,6780.0,7193.0,56230.6224,3495.7,826.9,27923.0,11094.14,63517.0,36895.57,5130.47,1793.0,4750.88,3416.54,30633.0,1151.0,699.2,694.0,420.0,952.0,12361.0,17389.0,16961.2245,5623.0,5981.0,5363.0,16647.0,1455.0,3228.03,953.4222222222222
2018-02-01 00:00:00,568.21,7314.0,1161.0,9832.0,3626.45,7048.0,7278.0,54038.6429,3398.8,799.6,26015.0,10943.31,62663.0,35376.0,5081.21,1636.0,4546.68,3139.68,28806.0,1134.0,687.3,675.0,405.0,828.0,11915.0,16953.0,16489.7959,5284.0,5925.0,4951.0,16458.0,1383.0,3117.91,880.1777777777778
2018-02-01 01:00:00,540.08,7181.0,1113.0,9556.0,3608.43,7327.0,7135.0,53212.7755,3367.6,783.2,24880.0,10859.25,60632.0,34702.0,4909.77,1556.0,4347.91,2942.94,27765.0,1129.0,675.5,670.0,380.0,737.0,11619.0,16859.0,16160.2041,5075.0,5940.0,4625.0,16334.0,1401.0,3101.25,822.2222222222223
2018-02-01 02:00:00,524.41,7084.0,1103.0,9291.0,3654.3,7283.0,7049.0,53349.8061,3465.4,776.8,24550.0,10894.96,58812.0,33527.0,4805.59,1539.0,4278.95,2855.77,27344.0,1149.0,666.7,682.0,354.0,689.0,11520.0,16862.0,16178.5714,4966.0,6010.0,4387.0,16246.0,1386.0,3119.35,779.9111111111112
2018-02-01 03:00:00,544.46,7382.0,1121.0,9369.0,3800.1,7248.0,7192.0,55020.398,3477.3,779.2,24408.0,11363.27,59146.0,32503.0,4915.33,1581.0,4365.7,2796.75,27745.0,1214.0,682.9,732.0,337.0,683.0,11602.0,16963.0,16357.1429,4916.0,6203.0,4324.0,16642.0,1407.0,3180.44,768.7111111111111
2018-02-01 04:00:00,604.96,8420.0,1209.0,9842.0,4227.96,7177.0,7706.0,58873.102,3715.5,780.5,25146.0,12241.64,63046.0,31843.0,5471.24,1704.0,4746.62,2772.19,29881.0,1446.0,702.3,853.0,330.0,716.0,12088.0,17424.0,17103.0612,5001.0,6764.0,4451.0,17510.0,1491.0,3323.09,791.2888888888889
2018-02-01 05:00:00,771.33,9596.0,1401.0,10984.0,4754.69,7139.0,8892.0,66906.949,4380.7,791.0,27829.0,12734.58,70616.0,33800.0,6279.55,2076.0,5526.19,2826.71,36345.0,1658.0,779.5,1014.0,336.0,815.0,13465.0,18852.0,19492.8571,5401.0,7623.0,4923.0,19658.0,1829.0,3725.68,875.2
2018-02-01 06:00:00,1019.11,10490.0,1588.0,11857.0,5156.56,7958.0,9406.0,73161.7041,5131.0,807.6,32734.0,12916.61,75932.0,41106.0,6680.26,2297.0,5801.43,3155.05,43535.0,1798.0,856.4,1120.0,342.0,863.0,15522.0,20571.0,21110.2041,6010.0,8014.0,5355.0,21192.0,1989.0,3908.22,952.0
2018-02-01 07:00:00,1118.45,10766.0,1697.0,12081.0,5185.07,8492.0,9549.0,75062.7653,5285.9,804.0,35262.0,12776.34,76213.0,49289.0,7041.18,2410.0,5863.34,3806.03,48119.0,1848.0,893.9,1158.0,371.0,920.0,16698.0,20907.0,22135.7143,6854.0,8096.0,5670.0,21414.0,2037.0,3994.73,1008.0
2018-02-01 08:00:00,1117.49,10826.0,1719.0,12216.0,4957.86,8608.0,9661.0,74973.2653,5303.7,841.8,36371.0,12820.52,76467.0,50731.0,7091.24,2431.0,5874.01,3967.14,50182.0,1851.0,889.2,1159.0,407.0,942.0,17081.0,20687.0,22618.3673,7225.0,7918.0,5693.0,21434.0,2017.0,4077.02,1012.088888888889
2018-02-01 09:00:00,1085.15,10880.0,1699.0,12282.0,4782.81,8777.0,9591.0,75936.7755,5347.7,877.0,36706.0,12944.42,75959.0,50431.0,7033.69,2398.0,5869.24,4063.47,49889.0,1841.0,993.3,1149.0,439.0,930.0,17165.0,20656.0,22658.1633,7271.0,7682.0,5608.0,21526.0,2092.0,4018.02,996.9777777777778
2018-02-01 10:00:00,1062.9,10730.0,1677.0,12306.0,4566.71,8743.0,9579.0,76808.602,5253.4,897.7,36680.0,12887.09,76283.0,48498.0,6965.07,2422.0,5910.23,4064.73,49563.0,1807.0,1017.5,1116.0,453.0,909.0,17135.0,20478.0,23034.6939,7355.0,7593.0,5460.0,21538.0,2119.0,4118.44,970.6666666666667
2018-02-01 11:00:00,1058.55,10441.0,1648.0,12004.0,4513.23,8500.0,9701.0,76706.4286,5154.6,904.3,36534.0,12777.31,75621.0,47460.0,6834.55,2411.0,5970.54,4084.83,46946.0,1816.0,1004.1,1123.0,454.0,886.0,16748.0,20288.0,23052.0408,7180.0,7601.0,5295.0,21593.0,2083.0,4056.94,941.3333333333334
2018-02-01 12:00:00,1074.51,10514.0,1687.0,11870.0,4400.07,8407.0,9798.0,76031.898,5208.1,913.7,36586.0,12688.05,73741.0,47473.0,6579.38,2368.0,5906.8,4105.77,46939.0,1792.0,998.3,1111.0,448.0,862.0,16553.0,19998.0,23120.4082,7059.0,7418.0,5193.0,21015.0,2036.0,4072.9,923.2
2018-02-01 13:00:00,1089.53,10525.0,1681.0,11566.0,4397.94,8253.0,9686.0,75096.4592,5118.6,946.4,35460.0,12663.4,71488.0,47849.0,6614.91,2304.0,5879.78,4047.43,48053.0,1774.0,941.1,1101.0,444.0,956.0,16326.0,20101.0,22721.4286,7155.0,7381.0,5037.0,21170.0,2019.0,4029.24,895.4666666666667
2018-02-01 14:00:00,1096.66,10525.0,1665.0,11476.0,4437.62,8105.0,9630.0,74112.1224,4977.2,1002.9,34996.0,12725.12,70157.0,48880.0,6546.26,2279.0,5929.03,4027.01,48544.0,1752.0,946.4,1095.0,446.0,964.0,16408.0,20134.0,22515.3061,7101.0,7450.0,5075.0,21491.0,1961.0,3983.02,902.2222222222223
2018-02-01 15:00:00,1124.01,10677.0,1672.0,11626.0,4758.07,8117.0,9606.0,73541.449,5061.4,1010.8,34890.0,13034.73,69853.0,50481.0,6683.85,2335.0,5924.37,4082.12,49058.0,1795.0,903.4,1121.0,465.0,937.0,16634.0,20511.0,22792.8571,7036.0,7903.0,5298.0,21854.0,2009.0,4048.39,941.8666666666667
2018-02-01 16:00:00,1203.94,11013.0,1828.0,12131.0,5268.2,8195.0,9787.0,76234.449,5478.9,998.9,35085.0,13015.07,73419.0,53367.0,7462.43,2569.0,6033.41,4205.87,50301.0,1795.0,991.7,1117.0,476.0,1010.0,17298.0,20810.0,23444.898,7060.0,8347.0,5779.0,22366.0,2039.0,4087.31,1027.3777777777777
2018-02-01 17:00:00,1230.12,10716.0,1828.0,12687.0,5296.52,8415.0,9481.0,77720.5918,5394.4,977.2,36051.0,13031.35,79753.0,57928.0,7656.75,2603.0,5996.52,4517.94,50200.0,1739.0,1018.4,1076.0,477.0,1014.0,17288.0,20733.0,23214.2857,7718.0,8237.0,5915.0,22244.0,2051.0,4038.82,1051.5555555555557
2018-02-01 18:00:00,1216.66,10088.0,1792.0,12272.0,5044.96,8172.0,9325.0,76411.3776,5118.3,946.5,37873.0,12760.85,77239.0,57446.0,7619.99,2619.0,5918.57,4701.57,49027.0,1677.0,982.7,1034.0,475.0,1004.0,16839.0,20523.0,23163.2653,8037.0,8046.0,5880.0,21593.0,2062.0,4020.8,1045.3333333333335
2018-02-01 19:00:00,1192.65,9243.0,1726.0,11681.0,4769.46,7725.0,9030.0,72345.6429,4942.8,912.3,38214.0,12195.53,72695.0,55508.0,7206.68,2516.0,5712.38,4505.88,46196.0,1573.0,953.4,972.0,472.0,973.0,16096.0,20183.0,22434.6939,7927.0,7582.0,5734.0,20624.0,1920.0,3905.55,1019.3777777777779
2018-02-01 20:00:00,1090.39,8654.0,1646.0,11089.0,4603.76,7316.0,8511.0,68762.3776,4653.1,870.1,37284.0,12279.04,69528.0,52073.0,6582.56,2482.0,5491.37,4274.22,42827.0,1421.0,877.9,888.0,462.0,948.0,15040.0,19780.0,20956.1224,7607.0,6899.0,5616.0,19558.0,1798.0,3655.71,998.4000000000001
2018-02-01 21:00:00,945.23,8504.0,1538.0,11055.0,4245.2,7423.0,8031.0,65951.1939,4335.8,819.6,34455.0,11969.6,72355.0,46871.0,6193.53,2266.0,5223.48,3998.08,37908.0,1288.0,856.5,806.0,445.0,1063.0,13918.0,19332.0,19488.7755,7152.0,6442.0,5569.0,18724.0,1684.0,3482.14,990.0444444444445
2018-02-01 22:00:00,778.05,7935.0,1383.0,10977.0,3866.86,7356.0,7623.0,61531.6531,3701.0,771.6,31036.0,11461.58,71386.0,41062.0,5551.95,2027.0,5005.39,3616.06,33916.0,1195.0,789.4,736.0,435.0,1050.0,13075.0,18493.0,18259.1837,6369.0,6104.0,5364.0,18018.0,1548.0,3323.59,953.6
2018-02-01 23:00:00,653.01,7555.0,1234.0,10489.0,3656.46,7468.0,7321.0,58201.1224,3628.6,741.5,28674.0,11156.25,67164.0,36076.0,5039.15,1771.0,4685.72,3430.36,30593.0,1139.0,790.3,696.0,404.0,934.0,12310.0,17962.0,17137.7551,5727.0,5964.0,5203.0,17556.0,1476.0,3209.94,924.9777777777778
2018-02-02 00:00:00,581.13,7387.0,1145.0,10054.0,3511.39,7707.0,7383.0,56220.7143,3543.7,723.7,26505.0,10930.73,66328.0,35055.0,4966.22,1622.0,4490.08,3159.74,28634.0,1110.0,757.2,679.0,370.0,811.0,11868.0,17713.0,16524.4898,5358.0,5879.0,4769.0,17222.0,1410.0,3098.34,847.8222222222223
2018-02-02 01:00:00,550.94,7244.0,1095.0,9628.0,3477.05,7791.0,7253.0,55092.1939,3398.2,719.1,25362.0,10841.73,64076.0,34689.0,4839.59,1566.0,4280.89,2948.72,27561.0,1113.0,782.7,670.0,344.0,720.0,11621.0,17728.0,16141.8367,5147.0,5818.0,4414.0,17011.0,1393.0,3072.11,784.7111111111111
2018-02-02 02:00:00,540.75,7203.0,1079.0,9455.0,3507.09,7786.0,7133.0,55078.8673,3429.2,724.6,24960.0,10892.29,62370.0,33831.0,4721.39,1543.0,4202.56,2834.65,27380.0,1131.0,759.6,683.0,324.0,672.0,11513.0,17824.0,16320.4082,5034.0,5852.0,4190.0,17076.0,1399.0,3071.76,744.8888888888889
2018-02-02 03:00:00,558.77,7461.0,1091.0,9475.0,3654.33,7577.0,7307.0,56072.0714,3496.0,765.1,24778.0,11157.83,62855.0,33133.0,4822.28,1565.0,4315.01,2760.21,27762.0,1200.0,734.7,727.0,314.0,665.0,11581.0,18010.0,16473.4694,5002.0,6056.0,4130.0,17560.0,1443.0,3155.82,734.2222222222223
2018-02-02 04:00:00,619.3,8349.0,1177.0,9924.0,4105.39,7599.0,7807.0,59324.9592,3759.3,866.1,25552.0,11762.73,66834.0,32708.0,5294.88,1687.0,4661.81,2721.79,29888.0,1435.0,792.8,846.0,316.0,697.0,12084.0,18663.0,17229.5918,5121.0,6595.0,4294.0,18745.0,1568.0,3274.14,763.3777777777779
2018-02-02 05:00:00,782.92,9615.0,1374.0,11000.0,4602.05,7480.0,8820.0,66843.5204,4421.3,987.6,28166.0,12130.14,74426.0,34792.0,6071.0,2051.0,5436.28,2786.46,35972.0,1650.0,866.7,1002.0,329.0,789.0,13443.0,20227.0,19686.7347,5504.0,7281.0,4745.0,20692.0,1862.0,3673.18,843.5555555555555
2018-02-02 06:00:00,1002.92,10541.0,1559.0,12053.0,5009.42,8235.0,9417.0,73374.5714,5071.7,1096.2,33082.0,12263.37,79768.0,42121.0,6499.82,2314.0,5754.62,3119.15,42845.0,1753.0,931.2,1098.0,345.0,836.0,15515.0,22036.0,21356.1224,6146.0,7680.0,5183.0,22446.0,2073.0,3886.38,921.4222222222222
2018-02-02 07:00:00,1079.85,10870.0,1661.0,12286.0,5133.51,8608.0,9569.0,75431.3265,5263.2,1136.6,35810.0,12163.53,79922.0,50694.0,6941.05,2439.0,5846.48,3786.97,47823.0,1822.0,896.1,1147.0,382.0,891.0,16716.0,22542.0,22208.1633,6998.0,7725.0,5404.0,23046.0,2137.0,4017.34,960.7111111111111
2018-02-02 08:00:00,1099.73,10970.0,1690.0,12362.0,4967.52,8565.0,9759.0,75576.8673,5259.3,1156.6,37283.0,12194.95,79622.0,52505.0,7135.48,2480.0,5908.55,3990.21,49616.0,1812.0,901.2,1143.0,417.0,912.0,17047.0,22539.0,22678.5714,7402.0,7566.0,5464.0,23262.0,2161.0,4100.75,971.3777777777779
2018-02-02 09:00:00,1080.9,11076.0,1659.0,12385.0,4837.31,8490.0,9661.0,76166.2755,5321.4,1162.1,37991.0,12210.86,78517.0,52365.0,7200.63,2491.0,5930.27,4115.82,49871.0,1793.0,888.3,1120.0,441.0,914.0,17051.0,22536.0,22520.4082,7436.0,7445.0,5423.0,23438.0,2164.0,4067.9,964.088888888889
2018-02-02 10:00:00,1078.61,10960.0,1664.0,12539.0,4643.33,8347.0,9621.0,76663.1429,5282.1,1154.6,37812.0,12100.42,78069.0,51368.0,7210.97,2543.0,5975.73,4146.96,49628.0,1757.0,944.2,1077.0,454.0,923.0,16995.0,22232.0,23013.2653,7462.0,7364.0,5375.0,23352.0,2190.0,4144.46,955.5555555555555
2018-02-02 11:00:00,1086.05,10649.0,1631.0,12337.0,4621.3,8045.0,9612.0,75686.5714,5118.8,1171.3,37592.0,12005.76,77368.0,50435.0,7143.79,2539.0,5999.26,4117.54,46763.0,1758.0,911.4,1087.0,453.0,918.0,16595.0,21809.0,22812.2449,7248.0,7367.0,5204.0,23122.0,2191.0,4105.63,925.1555555555556
2018-02-02 12:00:00,1112.09,10437.0,1669.0,12179.0,4515.39,7968.0,9616.0,74018.4082,5021.1,1161.4,37266.0,11929.32,75200.0,50252.0,6913.74,2479.0,5938.97,4110.37,45393.0,1735.0,852.8,1072.0,444.0,926.0,16538.0,21505.0,22990.8163,7079.0,7194.0,5111.0,22836.0,2113.0,4134.27,908.6222222222223
2018-02-02 13:00:00,1108.79,10255.0,1662.0,11994.0,4473.34,7870.0,9504.0,72563.4694,4859.7,1182.4,36001.0,11932.19,72917.0,50315.0,7065.21,2419.0,5910.48,4039.83,45949.0,1716.0,913.2,1053.0,435.0,1024.0,16335.0,21380.0,22561.2245,7234.0,7157.0,5003.0,22560.0,2057.0,4069.54,889.4222222222222
2018-02-02 14:00:00,1084.77,10115.0,1648.0,11878.0,4537.77,7720.0,9396.0,71654.6837,4772.5,1215.5,35173.0,11992.41,71634.0,51023.0,7022.88,2387.0,5920.7,4009.24,46613.0,1697.0,939.6,1054.0,437.0,1025.0,16259.0,21245.0,22181.6327,7094.0,7222.0,4991.0,22537.0,2020.0,3991.87,887.2888888888889
2018-02-02 15:00:00,1073.83,10311.0,1657.0,11778.0,4813.99,7723.0,9306.0,71298.8776,4890.5,1194.7,34805.0,12352.32,71335.0,51975.0,6994.59,2414.0,5967.7,4038.15,47573.0,1747.0,873.7,1103.0,462.0,963.0,16452.0,21400.0,22394.898,6982.0,7499.0,5179.0,22516.0,2017.0,4000.37,920.7111111111111
2018-02-02 16:00:00,1151.88,10865.0,1793.0,12033.0,5191.29,7978.0,9627.0,73823.1224,5316.5,1171.7,34572.0,12300.44,74646.0,54711.0,7511.99,2601.0,6034.89,4142.93,48898.0,1755.0,907.9,1101.0,478.0,987.0,17111.0,21925.0,23338.7755,6927.0,7922.0,5608.0,23500.0,2112.0,4050.6,996.9777777777778
2018-02-02 17:00:00,1169.45,10555.0,1794.0,12348.0,5135.69,8244.0,9329.0,74330.8061,5213.8,1131.5,35461.0,12399.59,79565.0,58662.0,7624.36,2635.0,5961.58,4442.98,49287.0,1703.0,1005.9,1058.0,480.0,1005.0,16957.0,21983.0,22967.3469,7604.0,7878.0,5701.0,23232.0,2049.0,3979.51,1013.5111111111112
2018-02-02 18:00:00,1147.84,9792.0,1758.0,11899.0,4843.93,7994.0,9107.0,72119.4898,4844.7,1083.6,37329.0,12210.34,77537.0,58450.0,7475.59,2609.0,5841.98,4538.57,48187.0,1635.0,962.8,1027.0,482.0,988.0,16306.0,21885.0,22856.1224,7910.0,7744.0,5701.0,22703.0,2025.0,3930.49,1013.5111111111112
2018-02-02 19:00:00,1119.54,9106.0,1685.0,11424.0,4569.41,7547.0,8816.0,68035.3265,4497.1,1045.0,37500.0,11665.58,73171.0,56111.0,7078.75,2516.0,5592.74,4318.18,44907.0,1535.0,934.7,961.0,474.0,946.0,15502.0,21364.0,22130.6122,7812.0,7381.0,5541.0,21710.0,1952.0,3818.19,985.0666666666667
2018-02-02 20:00:00,1018.79,8452.0,1598.0,10792.0,4427.17,7203.0,8263.0,64504.6837,4235.5,976.7,36723.0,11853.99,70389.0,52936.0,6463.59,2458.0,5407.96,4067.83,41124.0,1396.0,835.6,880.0,464.0,925.0,14596.0,20735.0,20644.898,7493.0,6809.0,5390.0,20984.0,1816.0,3615.49,958.2222222222223
2018-02-02 21:00:00,914.64,8415.0,1517.0,10929.0,4125.38,7182.0,7712.0,61871.0408,3967.2,906.9,34383.0,11635.03,73283.0,48448.0,6130.48,2277.0,5187.88,3788.56,36678.0,1278.0,786.5,801.0,447.0,1031.0,13690.0,20462.0,19276.5306,7103.0,6328.0,5320.0,19992.0,1697.0,3397.12,945.7777777777778
2018-02-02 22:00:00,748.44,7858.0,1382.0,10964.0,3811.68,7188.0,7368.0,57749.0306,3678.0,852.2,31564.0,11208.07,72180.0,43781.0,5574.91,2059.0,4966.3,3477.61,33009.0,1185.0,792.9,733.0,438.0,1032.0,12968.0,19784.0,18204.0816,6426.0,6012.0,5238.0,19370.0,1615.0,3270.03,931.2
2018-02-02 23:00:00,625.55,7388.0,1268.0,10546.0,3555.51,7152.0,6866.0,54492.6429,3504.1,812.2,29439.0,10863.13,67206.0,39564.0,5111.56,1855.0,4665.46,3406.52,30081.0,1132.0,716.2,694.0,409.0,946.0,12290.0,19277.0,17061.2245,5816.0,5932.0,5124.0,18986.0,1528.0,3130.28,910.9333333333334
2018-02-03 00:00:00,563.65,7119.0,1172.0,9952.0,3420.19,7429.0,6777.0,52228.9796,3376.8,793.8,27285.0,10671.99,65862.0,38375.0,5084.51,1713.0,4483.37,3158.4,27945.0,1103.0,739.3,675.0,369.0,831.0,11800.0,18859.0,16375.5102,5374.0,5795.0,4745.0,18568.0,1474.0,3006.15,843.5555555555555
2018-02-03 01:00:00,528.0,6946.0,1133.0,9487.0,3395.36,7568.0,6829.0,50806.7653,3321.8,782.8,25650.0,10595.27,63374.0,37540.0,4841.26,1636.0,4247.21,2953.25,26648.0,1087.0,704.6,662.0,338.0,740.0,11467.0,18729.0,15964.2857,5092.0,5759.0,4421.0,18438.0,1422.0,2997.85,785.9555555555556
2018-02-03 02:00:00,510.17,6734.0,1109.0,9268.0,3365.88,7571.0,6789.0,50470.0204,3306.2,780.4,24816.0,10602.2,61082.0,36004.0,4683.43,1603.0,4138.17,2814.92,26295.0,1092.0,755.6,665.0,321.0,694.0,11276.0,18736.0,15922.449,4929.0,5799.0,4160.0,18402.0,1445.0,2998.79,739.5555555555555
2018-02-03 03:00:00,523.46,6850.0,1114.0,9144.0,3388.08,7541.0,6869.0,50713.2857,3326.7,811.5,24434.0,10731.08,60367.0,34864.0,4685.8,1597.0,4147.48,2700.28,25898.0,1119.0,761.3,686.0,311.0,681.0,11247.0,18757.0,15985.7143,4792.0,5907.0,4094.0,18405.0,1419.0,3022.96,727.8222222222222
2018-02-03 04:00:00,572.04,7150.0,1161.0,9113.0,3519.16,6997.0,6925.0,50756.2245,3402.1,912.0,24344.0,11230.34,61777.0,33873.0,4849.25,1660.0,4273.19,2646.26,26929.0,1197.0,781.3,729.0,318.0,690.0,11398.0,18901.0,16142.8571,4853.0,6080.0,4120.0,18596.0,1448.0,3059.18,732.4444444444445
2018-02-03 05:00:00,675.01,7690.0,1264.0,9412.0,3840.5,6984.0,7245.0,51936.8878,3608.6,1039.3,24899.0,11450.63,64227.0,34293.0,5130.8,1852.0,4582.38,2670.64,29950.0,1285.0,773.4,790.0,344.0,730.0,11984.0,19213.0,17054.0816,4940.0,6514.0,4354.0,19330.0,1558.0,3195.31,774.0444444444445
