utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2015-06-05 05:00:00,383.4054054054053,7869.0,1311.0,9894.0,3644.0,6870.0,7484.0,59009.2784,3216.8,949.0,27260.0,8992.0,49462.4254,32007.5581,5558.0,1803.0,4929.0,2280.0,38323.0,1354.0,750.0,851.0,328.0,692.0,12810.0,14238.0,14721.0,4780.0,5960.0,3835.0,14953.0,1736.0,3252.0,681.7777777777778
2015-06-05 06:00:00,417.75675675675666,8201.0,1407.0,10406.0,3907.0,7411.0,7792.0,62768.0412,3520.4,977.0,29660.0,9042.0,52279.5314,38857.1163,5951.0,1929.0,4985.0,2786.0,43838.0,1403.0,853.0,902.0,360.0,754.0,14083.0,14596.0,16030.0,5535.0,6352.0,4082.0,15487.0,1782.0,3359.0,725.6888888888889
2015-06-05 07:00:00,435.4864864864864,8336.0,1447.0,10887.0,3992.0,7558.0,7960.0,64835.0515,3638.0,968.0,31027.0,9102.0,54192.4004,41543.186,6083.0,1992.0,5077.0,3214.0,46551.0,1405.0,871.0,911.0,375.0,786.0,14792.0,14459.0,16689.0,6123.0,6537.0,4225.0,15422.0,1769.0,3411.0,751.1111111111111
2015-06-05 08:00:00,447.67567567567556,8424.0,1452.0,11024.0,4052.0,7817.0,7857.0,66313.4021,3684.6,961.0,32240.0,9171.0,55291.3464,41995.3023,6297.0,2006.0,5123.0,3357.0,47535.0,1398.0,874.0,906.0,385.0,808.0,14978.0,14276.0,16918.0,6330.0,6534.0,4280.0,15464.0,1740.0,3357.0,760.8888888888889
2015-06-05 09:00:00,452.6621621621621,8527.0,1486.0,11230.0,4078.0,8010.0,7964.0,67540.2062,3665.5,956.0,32861.0,9105.0,56388.5154,41792.9767,6458.0,2083.0,5201.0,3385.0,47904.0,1380.0,868.0,873.0,390.0,817.0,15101.0,14060.0,17135.0,6435.0,6535.0,4342.0,15252.0,1849.0,3389.0,771.9111111111112
2015-06-05 10:00:00,449.8918918918918,8201.0,1481.0,11019.0,4008.0,7648.0,7975.0,66728.866,3568.1,987.0,33369.0,8972.0,56845.6874,41141.186,6420.0,2107.0,5272.0,3385.0,46158.0,1390.0,887.0,893.0,394.0,812.0,14934.0,13920.0,17225.0,6561.0,6471.0,4366.0,15068.0,1833.0,3426.0,776.1777777777778
2015-06-05 11:00:00,443.24324324324317,8054.0,1497.0,10953.0,4044.0,7717.0,7879.0,65481.4433,3488.0,970.0,33534.0,8885.0,55438.1624,40425.1395,6177.0,2079.0,5223.0,3387.0,46308.0,1368.0,849.0,882.0,397.0,800.0,14938.0,13720.0,17341.0,6345.0,6534.0,4334.0,14683.0,1802.0,3384.0,770.4888888888889
2015-06-05 12:00:00,439.3648648648648,7961.0,1536.0,10783.0,3973.0,7619.0,7739.0,64080.4124,3403.4,954.0,32539.0,8886.0,54449.7024,38993.7209,5908.0,2040.0,5222.0,3348.0,47315.0,1334.0,833.0,863.0,395.0,793.0,14908.0,13588.0,17043.0,6527.0,6436.0,4263.0,14290.0,1743.0,3351.0,757.8666666666667
2015-06-05 13:00:00,432.1621621621621,7870.0,1500.0,10593.0,3937.0,7467.0,7778.0,63018.5567,3331.3,931.0,31941.0,8834.0,52871.8464,38227.6744,5730.0,1998.0,5235.0,3327.0,47075.0,1287.0,798.0,852.0,389.0,780.0,14718.0,13308.0,16800.0,6738.0,6354.0,4178.0,14005.0,1679.0,3320.0,742.7555555555556
2015-06-05 14:00:00,423.85135135135124,7894.0,1475.0,10480.0,3932.0,7213.0,7602.0,61769.0722,3360.6,904.0,31921.0,8827.0,51476.9884,37618.9767,5755.0,1971.0,5162.0,3312.0,47253.0,1259.0,816.0,819.0,377.0,765.0,14654.0,13125.0,16559.0,6662.0,6348.0,4124.0,13687.0,1730.0,3286.0,733.1555555555556
2015-06-05 15:00:00,414.9864864864864,7984.0,1411.0,10373.0,3878.0,7137.0,7369.0,61631.9588,3568.1,873.0,32097.0,8717.0,51146.0634,38426.2093,5827.0,1954.0,5063.0,3327.0,45486.0,1229.0,820.0,797.0,369.0,749.0,14694.0,12972.0,16242.0,6554.0,6339.0,4083.0,13580.0,1692.0,3213.0,725.8666666666667
2015-06-05 16:00:00,409.4459459459459,7729.0,1376.0,10154.0,3934.0,7024.0,7021.0,61012.3711,3575.2,854.0,31923.0,8755.0,51170.0204,38901.7442,5886.0,1944.0,4948.0,3383.0,43816.0,1213.0,828.0,780.0,375.0,739.0,14339.0,12854.0,15983.0,6347.0,6254.0,4012.0,13244.0,1702.0,3192.0,713.2444444444445
2015-06-05 17:00:00,419.41891891891885,7389.0,1362.0,9965.0,4000.0,6819.0,6885.0,59996.9072,3372.4,830.0,31403.0,8711.0,49164.0954,38404.9535,6033.0,1968.0,4869.0,3352.0,42942.0,1189.0,824.0,761.0,379.0,757.0,13995.0,12731.0,15966.0,6191.0,6253.0,4071.0,12779.0,1713.0,3196.0,723.7333333333333
2015-06-05 18:00:00,456.54054054054046,7119.0,1438.0,9617.0,4003.0,6546.0,6709.0,57325.7732,3244.4,806.0,30845.0,8393.0,46223.6534,37615.4186,6317.0,2022.0,4854.0,3171.0,42053.0,1159.0,790.0,736.0,398.0,824.0,13591.0,12564.0,16093.0,6094.0,6275.0,4344.0,12381.0,1712.0,3217.0,772.2666666666667
2015-06-05 19:00:00,462.081081081081,7046.0,1563.0,9221.0,4112.0,6607.0,6629.0,55657.732,3155.5,781.0,30670.0,8409.0,46065.9984,36445.814,5955.0,2171.0,4947.0,3010.0,42103.0,1149.0,784.0,720.0,404.0,834.0,13034.0,12278.0,16489.0,6092.0,6615.0,4603.0,12145.0,1714.0,3210.0,818.3111111111111
2015-06-05 20:00:00,477.04054054054046,6773.0,1427.0,9360.0,3998.0,6579.0,6397.0,54741.2371,3100.9,759.0,30146.0,8421.0,50392.9754,35733.6047,5595.0,2136.0,4666.0,2908.0,39146.0,1082.0,772.0,694.0,384.0,861.0,12643.0,12257.0,15995.0,6272.0,6529.0,4356.0,12078.0,1638.0,3059.0,774.4
2015-06-05 21:00:00,452.6621621621621,6186.0,1273.0,9044.0,3750.0,6267.0,6020.0,50873.1959,2902.1,701.0,28164.0,8096.0,48773.0124,34627.3256,5126.0,1904.0,4445.0,2906.0,36221.0,981.0,742.0,621.0,358.0,817.0,12033.0,11937.0,14695.0,5912.0,5981.0,4043.0,11671.0,1499.0,2925.0,718.7555555555556
2015-06-05 22:00:00,392.2702702702702,5877.0,1129.0,8422.0,3415.0,6106.0,5416.0,47387.6289,2683.4,657.0,26884.0,7759.0,42939.2674,30820.5814,4766.0,1639.0,4142.0,2714.0,33435.0,919.0,709.0,571.0,326.0,708.0,11184.0,11382.0,13643.0,5397.0,5501.0,3591.0,11099.0,1402.0,2752.0,638.4
2015-06-05 23:00:00,349.054054054054,5548.0,1036.0,8039.0,3151.0,5972.0,5241.0,44915.4639,2543.9,643.0,25221.0,7509.0,41030.0394,27334.3256,4548.0,1589.0,3888.0,2513.0,31084.0,893.0,657.0,546.0,295.0,630.0,10529.0,11163.0,12952.0,5067.0,5237.0,3188.0,10817.0,1319.0,2609.0,566.7555555555556
2015-06-06 00:00:00,323.5675675675675,5391.0,986.0,7710.0,3004.0,5912.0,5179.0,43226.8041,2463.7,613.0,23979.0,7301.0,38279.7774,25914.3023,4411.0,1515.0,3686.0,2346.0,29638.0,877.0,658.0,520.0,279.0,584.0,10149.0,11050.0,12565.0,4815.0,5052.0,2949.0,10663.0,1277.0,2528.0,524.2666666666667
2015-06-06 01:00:00,311.9324324324324,5232.0,963.0,7501.0,2910.0,5780.0,5176.0,42529.8969,2442.2,588.0,23195.0,7193.0,36100.6984,24725.0233,4389.0,1480.0,3593.0,2191.0,28805.0,847.0,620.0,489.0,262.0,563.0,9984.0,10858.0,12331.0,4631.0,4990.0,2828.0,10436.0,1252.0,2505.0,502.7555555555556
2015-06-06 02:00:00,312.4864864864864,5218.0,961.0,7365.0,2918.0,5430.0,5066.0,42598.9691,2430.2,592.0,22775.0,7244.0,35391.1704,24009.3488,4377.0,1469.0,3533.0,2130.0,28381.0,843.0,601.0,491.0,251.0,564.0,9886.0,10735.0,11762.0,4481.0,4931.0,2775.0,10162.0,1260.0,2450.0,493.33333333333337
2015-06-06 03:00:00,308.60810810810807,5499.0,962.0,7212.0,2918.0,5411.0,4885.0,42791.7526,2416.5,621.0,22607.0,7424.0,34940.2284,22947.9767,4315.0,1416.0,3550.0,2101.0,27490.0,898.0,635.0,527.0,252.0,557.0,9690.0,10793.0,11845.0,4404.0,4756.0,2842.0,10125.0,1254.0,2459.0,505.24444444444447
2015-06-06 04:00:00,324.12162162162156,6084.0,1058.0,7400.0,3046.0,5559.0,5212.0,45237.1134,2543.1,673.0,22501.0,7617.0,36294.0984,22531.3023,4583.0,1446.0,3846.0,2035.0,28382.0,1003.0,658.0,595.0,278.0,585.0,9849.0,11068.0,12760.0,4236.0,4778.0,3092.0,10387.0,1353.0,2559.0,549.6888888888889
2015-06-06 05:00:00,344.62162162162156,6647.0,1248.0,7909.0,3280.0,5739.0,5664.0,48819.5876,2815.1,740.0,22787.0,7907.0,38921.0584,24423.0,5074.0,1645.0,4208.0,2114.0,31844.0,1117.0,693.0,675.0,320.0,622.0,10484.0,11427.0,13924.0,4220.0,5085.0,3500.0,11024.0,1416.0,2739.0,622.2222222222223
2015-06-06 06:00:00,382.8513513513513,7108.0,1396.0,8589.0,3562.0,6160.0,6133.0,53219.5876,3143.6,792.0,24499.0,8078.0,42544.0264,27164.0,5580.0,1793.0,4422.0,2342.0,35467.0,1194.0,709.0,732.0,352.0,691.0,11295.0,12150.0,15145.0,4587.0,5467.0,3903.0,11832.0,1487.0,2909.0,693.8666666666667
2015-06-06 07:00:00,413.8783783783783,7343.0,1460.0,9200.0,3700.0,6384.0,6433.0,56556.701,3363.5,812.0,27045.0,8224.0,44930.1314,29722.4651,5890.0,1902.0,4577.0,2673.0,38276.0,1230.0,739.0,757.0,379.0,747.0,12060.0,12629.0,16014.0,4977.0,5664.0,4110.0,12502.0,1500.0,3024.0,730.6666666666667
2015-06-06 08:00:00,428.2837837837837,7488.0,1484.0,9483.0,3806.0,6554.0,6643.0,58813.4021,3447.6,810.0,28825.0,8170.0,45786.2194,31482.1163,6134.0,1957.0,4670.0,2942.0,39322.0,1227.0,766.0,751.0,393.0,773.0,12313.0,13002.0,16381.0,5299.0,5665.0,4194.0,12983.0,1473.0,3043.0,745.6
2015-06-06 09:00:00,440.4729729729729,7531.0,1507.0,9508.0,3834.0,6698.0,6784.0,59929.8969,3449.8,801.0,29507.0,8272.0,46917.5974,31631.1163,6262.0,2015.0,4740.0,3081.0,39365.0,1222.0,690.0,736.0,399.0,795.0,12264.0,13045.0,16593.0,5447.0,5744.0,4260.0,13126.0,1525.0,3092.0,757.3333333333334
2015-06-06 10:00:00,447.67567567567556,7256.0,1504.0,9361.0,3846.0,6704.0,6630.0,58857.732,3443.4,800.0,29785.0,8275.0,48444.3904,31234.9767,6282.0,2034.0,4745.0,3135.0,38498.0,1211.0,755.0,731.0,403.0,808.0,12087.0,12637.0,16431.0,5618.0,5722.0,4279.0,13018.0,1520.0,3063.0,760.7111111111111
2015-06-06 11:00:00,446.5675675675675,7102.0,1499.0,9134.0,3766.0,6870.0,6539.0,57038.1443,3398.6,782.0,30115.0,8207.0,46013.2304,30430.1628,5980.0,1985.0,4640.0,3161.0,37646.0,1187.0,759.0,727.0,403.0,806.0,11805.0,12453.0,16365.0,5635.0,5688.0,4238.0,12821.0,1465.0,3013.0,753.4222222222222
2015-06-06 12:00:00,436.5945945945945,6923.0,1531.0,8900.0,3675.0,6828.0,6427.0,55308.2474,3349.6,777.0,29334.0,8315.0,44924.0984,29234.2791,5523.0,1909.0,4606.0,3119.0,36886.0,1166.0,757.0,718.0,400.0,788.0,11595.0,12290.0,15999.0,5445.0,5625.0,4124.0,12732.0,1403.0,2932.0,733.1555555555556
2015-06-06 13:00:00,430.49999999999994,6927.0,1495.0,8767.0,3652.0,6778.0,6428.0,54165.9794,3301.8,768.0,28212.0,8356.0,43363.3914,28242.9767,5369.0,1858.0,4593.0,2993.0,36132.0,1151.0,714.0,709.0,393.0,777.0,11421.0,12105.0,15782.0,5513.0,5569.0,4021.0,12598.0,1398.0,2914.0,714.8444444444444
2015-06-06 14:00:00,420.5270270270269,6986.0,1447.0,8769.0,3649.0,6622.0,6297.0,53323.7113,3311.1,769.0,27558.0,8554.0,42510.0744,28044.3953,5394.0,1840.0,4569.0,2925.0,36404.0,1131.0,713.0,697.0,388.0,759.0,11496.0,12200.0,15520.0,5493.0,5593.0,3963.0,12537.0,1412.0,2893.0,704.5333333333334
2015-06-06 15:00:00,409.4459459459459,7026.0,1393.0,8852.0,3670.0,6471.0,6034.0,53692.7835,3476.9,759.0,27502.0,8490.0,42746.6384,29192.1628,5484.0,1839.0,4491.0,2947.0,36353.0,1122.0,718.0,688.0,385.0,739.0,11791.0,12219.0,15374.0,5471.0,5634.0,3896.0,12613.0,1394.0,2896.0,692.6222222222223
2015-06-06 16:00:00,403.9054054054053,6867.0,1356.0,8866.0,3707.0,6428.0,5929.0,53582.4742,3483.8,766.0,27558.0,8520.0,43557.1664,31426.1163,5626.0,1855.0,4442.0,3061.0,36975.0,1111.0,732.0,685.0,385.0,729.0,11858.0,12288.0,15311.0,5355.0,5595.0,3854.0,12469.0,1404.0,2878.0,685.1555555555556
2015-06-06 17:00:00,407.2297297297296,6685.0,1351.0,8677.0,3749.0,6248.0,5826.0,52815.4639,3295.2,761.0,27784.0,8345.0,42588.1324,32466.5581,5767.0,1876.0,4421.0,3093.0,36963.0,1103.0,700.0,687.0,387.0,735.0,11769.0,12223.0,15315.0,5473.0,5623.0,3888.0,12308.0,1446.0,2879.0,691.2
2015-06-06 18:00:00,450.4459459459459,6612.0,1444.0,8447.0,3801.0,6129.0,5804.0,50836.0825,3125.9,747.0,27937.0,8130.0,40829.7534,32819.6977,6106.0,1947.0,4498.0,2987.0,36603.0,1085.0,662.0,674.0,409.0,813.0,11669.0,12085.0,15236.0,5582.0,5707.0,4219.0,12087.0,1460.0,2942.0,750.0444444444445
2015-06-06 19:00:00,456.54054054054046,6581.0,1546.0,8327.0,3922.0,6170.0,5893.0,49401.0309,2990.7,735.0,28270.0,8223.0,41282.5834,32371.1628,5733.0,2088.0,4637.0,2803.0,36650.0,1089.0,688.0,667.0,410.0,824.0,11401.0,11916.0,15639.0,5544.0,6071.0,4459.0,11929.0,1486.0,3000.0,792.7111111111111
2015-06-06 20:00:00,465.4054054054053,6353.0,1394.0,8650.0,3874.0,6120.0,5829.0,48978.3505,2975.9,710.0,28075.0,8243.0,46456.2304,32394.9767,5328.0,2061.0,4305.0,2705.0,34575.0,1038.0,700.0,647.0,388.0,840.0,11492.0,11850.0,15297.0,5721.0,6077.0,4218.0,11968.0,1439.0,2876.0,749.8666666666667
2015-06-06 21:00:00,443.24324324324317,5827.0,1261.0,8421.0,3653.0,5806.0,5479.0,46045.3608,2882.6,666.0,26637.0,7791.0,45434.5814,32265.6047,4937.0,1863.0,4024.0,2752.0,32089.0,950.0,655.0,584.0,365.0,800.0,11127.0,11720.0,14139.0,5534.0,5505.0,3896.0,11769.0,1304.0,2750.0,692.6222222222223
2015-06-06 22:00:00,395.5945945945945,5489.0,1075.0,7831.0,3327.0,5674.0,5231.0,42511.3402,2686.3,625.0,24928.0,7469.0,40278.5194,29350.7442,4516.0,1602.0,3723.0,2615.0,29421.0,886.0,639.0,537.0,330.0,714.0,10521.0,11218.0,13003.0,5077.0,5050.0,3503.0,11282.0,1162.0,2607.0,622.7555555555556
2015-06-06 23:00:00,349.608108108108,5169.0,1014.0,7451.0,3051.0,5591.0,5080.0,40143.299,2563.4,595.0,23274.0,7244.0,38688.6204,26258.7442,4317.0,1562.0,3533.0,2443.0,26789.0,850.0,606.0,523.0,297.0,631.0,9960.0,10835.0,12368.0,4694.0,4778.0,3118.0,10940.0,1157.0,2480.0,554.3111111111111
2015-06-07 00:00:00,328.554054054054,5037.0,966.0,7092.0,2900.0,5462.0,5045.0,38843.299,2507.4,529.0,22212.0,7045.0,35830.3624,25029.3256,4178.0,1480.0,3370.0,2295.0,25677.0,834.0,613.0,502.0,277.0,593.0,9644.0,10783.0,11912.0,4481.0,4564.0,2847.0,10817.0,1124.0,2410.0,506.1333333333333
2015-06-07 01:00:00,314.1486486486486,4835.0,920.0,6985.0,2835.0,5286.0,5005.0,38251.5464,2483.5,525.0,21436.0,6884.0,33732.2454,24121.4186,4128.0,1441.0,3311.0,2149.0,25110.0,805.0,609.0,476.0,264.0,567.0,9458.0,10657.0,11604.0,4262.0,4525.0,2743.0,10688.0,1086.0,2384.0,487.64444444444445
2015-06-07 02:00:00,313.5945945945945,4794.0,920.0,6952.0,2800.0,4998.0,4850.0,37992.7835,2400.6,524.0,21131.0,6918.0,32991.2714,23446.4186,4095.0,1425.0,3225.0,2059.0,24932.0,798.0,585.0,475.0,254.0,566.0,9362.0,10372.0,10924.0,4186.0,4469.0,2623.0,10508.0,1052.0,2299.0,466.31111111111113
2015-06-07 03:00:00,308.60810810810807,4856.0,918.0,6797.0,2781.0,4939.0,4671.0,37440.2062,2407.2,546.0,20930.0,7020.0,31997.5124,22498.3023,3943.0,1328.0,3217.0,2020.0,23900.0,842.0,599.0,505.0,254.0,557.0,9066.0,10365.0,10857.0,4151.0,4316.0,2596.0,10418.0,1051.0,2295.0,461.5111111111111
2015-06-07 04:00:00,323.01351351351343,5207.0,973.0,6906.0,2865.0,4983.0,4832.0,38311.3402,2545.4,583.0,20529.0,7211.0,32132.0774,22003.7442,4106.0,1354.0,3429.0,1936.0,23905.0,925.0,567.0,555.0,277.0,583.0,9062.0,10540.0,11331.0,3991.0,4327.0,2835.0,10600.0,1115.0,2397.0,504.0
2015-06-07 05:00:00,357.3648648648648,5766.0,1119.0,7200.0,3065.0,5174.0,5251.0,40491.7526,2755.1,659.0,20418.0,7377.0,33908.6114,23177.9302,4486.0,1458.0,3753.0,1959.0,25767.0,1029.0,616.0,624.0,319.0,645.0,9401.0,10782.0,12299.0,3957.0,4437.0,3197.0,11062.0,1224.0,2568.0,568.3555555555556
2015-06-07 06:00:00,406.12162162162156,6105.0,1265.0,7720.0,3309.0,5371.0,5756.0,44052.5773,3053.0,730.0,21269.0,7637.0,36664.9364,24609.3023,4934.0,1615.0,4035.0,2108.0,28172.0,1115.0,639.0,690.0,367.0,733.0,9966.0,11227.0,13266.0,4162.0,4653.0,3544.0,11797.0,1312.0,2776.0,630.0444444444445
2015-06-07 07:00:00,446.01351351351343,6350.0,1356.0,8290.0,3493.0,5726.0,6226.0,47612.3711,3249.0,771.0,23047.0,7866.0,39183.8604,26655.1163,5347.0,1762.0,4240.0,2377.0,30567.0,1159.0,654.0,722.0,400.0,805.0,10554.0,11632.0,14104.0,4479.0,4766.0,3843.0,12514.0,1391.0,2964.0,683.2
2015-06-07 08:00:00,470.3918918918918,6583.0,1398.0,8570.0,3650.0,5907.0,6560.0,49996.9072,3348.9,772.0,24703.0,7948.0,40932.7134,28681.3256,5687.0,1872.0,4391.0,2639.0,32158.0,1163.0,663.0,725.0,408.0,849.0,10848.0,12125.0,14661.0,4793.0,4851.0,3956.0,12963.0,1414.0,3042.0,703.2888888888889
2015-06-07 09:00:00,479.25675675675666,6703.0,1399.0,8703.0,3710.0,6055.0,6764.0,52312.3711,3376.7,771.0,25530.0,8055.0,42296.2764,29879.9535,5846.0,1952.0,4450.0,2837.0,33403.0,1151.0,706.0,718.0,422.0,865.0,11077.0,12145.0,14814.0,4923.0,4877.0,4020.0,13208.0,1469.0,3062.0,714.6666666666667
2015-06-07 10:00:00,489.7837837837837,6433.0,1392.0,8682.0,3714.0,6195.0,6535.0,52003.0928,3351.3,767.0,25872.0,8100.0,44081.9904,30290.6977,5721.0,1929.0,4419.0,2936.0,33851.0,1139.0,678.0,711.0,424.0,884.0,11181.0,12090.0,14852.0,5193.0,4914.0,3997.0,13214.0,1435.0,2981.0,710.5777777777778
2015-06-07 11:00:00,488.67567567567556,6270.0,1368.0,8444.0,3633.0,6078.0,6480.0,50156.701,3295.6,752.0,26496.0,8033.0,41314.5464,30268.907,5318.0,1848.0,4315.0,3009.0,32858.0,1123.0,681.0,698.0,427.0,882.0,11015.0,12037.0,14790.0,5254.0,4992.0,3939.0,13132.0,1381.0,2898.0,700.2666666666667
2015-06-07 12:00:00,479.25675675675666,6130.0,1336.0,8320.0,3516.0,5961.0,6431.0,48657.732,3271.0,747.0,26750.0,7923.0,39890.6064,29404.3023,4957.0,1830.0,4306.0,2996.0,32101.0,1104.0,652.0,687.0,420.0,865.0,10807.0,12017.0,14502.0,5160.0,4950.0,3817.0,13039.0,1307.0,2816.0,678.5777777777778
2015-06-07 13:00:00,465.4054054054053,6096.0,1315.0,8209.0,3512.0,5961.0,6406.0,47711.3402,3248.7,745.0,25946.0,7978.0,38495.8074,28594.6047,4773.0,1673.0,4295.0,2883.0,31904.0,1090.0,646.0,680.0,413.0,840.0,10699.0,12017.0,14360.0,5041.0,4940.0,3692.0,12954.0,1288.0,2778.0,656.3555555555556
2015-06-07 14:00:00,452.6621621621621,6223.0,1300.0,8201.0,3605.0,6116.0,6326.0,47180.4124,3314.0,755.0,25393.0,8100.0,37912.7334,28593.4186,4852.0,1679.0,4273.0,2805.0,32055.0,1091.0,648.0,688.0,406.0,817.0,10834.0,12002.0,14164.0,4955.0,5039.0,3649.0,13066.0,1286.0,2792.0,648.7111111111111
2015-06-07 15:00:00,446.5675675675675,6447.0,1264.0,8375.0,3664.0,6368.0,6148.0,48558.7629,3580.9,763.0,25231.0,8156.0,38691.6194,30220.3953,4984.0,1689.0,4242.0,2775.0,32277.0,1094.0,586.0,692.0,393.0,806.0,11330.0,11942.0,14194.0,4934.0,5086.0,3588.0,13148.0,1313.0,2779.0,637.8666666666667
2015-06-07 16:00:00,447.12162162162156,6662.0,1262.0,8540.0,3738.0,6228.0,6135.0,50171.134,3615.7,758.0,25417.0,8226.0,40555.5884,32394.9767,5106.0,1698.0,4273.0,2840.0,32683.0,1103.0,594.0,696.0,402.0,807.0,11598.0,12090.0,14312.0,4936.0,5060.0,3580.0,13194.0,1336.0,2831.0,636.4444444444445
2015-06-07 17:00:00,449.33783783783775,6643.0,1278.0,8638.0,3809.0,5998.0,6164.0,50557.732,3434.9,762.0,25804.0,8232.0,41430.2734,33894.7442,5355.0,1731.0,4325.0,2884.0,33211.0,1106.0,674.0,703.0,391.0,811.0,11663.0,12207.0,14572.0,5005.0,5150.0,3633.0,13284.0,1383.0,2879.0,645.8666666666667
2015-06-07 18:00:00,486.45945945945937,6645.0,1368.0,8549.0,3891.0,5955.0,6199.0,49936.0825,3278.6,741.0,26281.0,8046.0,40941.3144,34709.907,5848.0,1798.0,4425.0,2821.0,33846.0,1096.0,690.0,694.0,419.0,878.0,11573.0,12265.0,14529.0,5143.0,5261.0,4010.0,13193.0,1439.0,2933.0,712.8888888888889
2015-06-07 19:00:00,501.97297297297285,6717.0,1513.0,8443.0,4087.0,6108.0,6242.0,49561.8557,3134.7,714.0,27529.0,8189.0,41398.6534,34668.9767,5556.0,1999.0,4594.0,2737.0,35252.0,1081.0,666.0,669.0,431.0,906.0,11310.0,12175.0,15031.0,5260.0,5716.0,4389.0,12953.0,1479.0,2991.0,780.2666666666667
2015-06-07 20:00:00,475.3783783783783,6548.0,1388.0,8761.0,4014.0,6022.0,6234.0,50390.7216,3060.5,709.0,28716.0,8248.0,46057.3734,34684.0233,5172.0,2028.0,4320.0,2671.0,33928.0,1008.0,667.0,642.0,410.0,858.0,11491.0,12138.0,14726.0,5581.0,5681.0,4199.0,12796.0,1447.0,2865.0,746.4888888888889
2015-06-07 21:00:00,427.7297297297296,6032.0,1211.0,8404.0,3660.0,5628.0,5926.0,47002.0619,2887.2,662.0,27036.0,7923.0,44579.7464,33840.6744,4697.0,1792.0,3994.0,2674.0,31135.0,911.0,669.0,569.0,376.0,772.0,11022.0,11868.0,13610.0,5335.0,5174.0,3803.0,12363.0,1299.0,2719.0,676.088888888889
2015-06-07 22:00:00,374.54054054054046,5742.0,1059.0,7767.0,3268.0,5554.0,5688.0,44234.0206,2706.5,623.0,25136.0,7602.0,39464.9374,29788.6977,4339.0,1554.0,3707.0,2504.0,27932.0,860.0,618.0,523.0,327.0,676.0,10436.0,11424.0,12636.0,4906.0,4688.0,3381.0,11817.0,1199.0,2633.0,601.0666666666667
2015-06-07 23:00:00,336.3108108108107,5490.0,966.0,7458.0,2991.0,5657.0,5691.0,42568.0412,2595.9,606.0,23519.0,7381.0,38173.3824,26710.1628,4113.0,1514.0,3572.0,2315.0,26199.0,838.0,617.0,505.0,293.0,607.0,9985.0,11116.0,12138.0,4649.0,4451.0,2948.0,11528.0,1171.0,2498.0,524.088888888889
2015-06-08 00:00:00,316.3648648648648,5391.0,924.0,7213.0,2869.0,5586.0,5562.0,41864.9485,2566.7,577.0,22685.0,7243.0,36105.3634,25828.3953,4001.0,1450.0,3431.0,2162.0,25299.0,831.0,599.0,493.0,278.0,571.0,9790.0,10996.0,11952.0,4462.0,4385.0,2698.0,11548.0,1130.0,2456.0,479.64444444444445
2015-06-08 01:00:00,307.49999999999994,5318.0,907.0,7230.0,2837.0,5518.0,5514.0,41832.9897,2590.0,549.0,22064.0,7197.0,34579.5504,25320.3953,3984.0,1426.0,3394.0,2054.0,24988.0,810.0,596.0,474.0,267.0,555.0,9698.0,10967.0,11856.0,4324.0,4387.0,2621.0,11471.0,1145.0,2438.0,465.9555555555556
2015-06-08 02:00:00,308.054054054054,5629.0,914.0,7379.0,2834.0,5327.0,5433.0,43092.7835,2598.2,567.0,21987.0,7400.0,35214.7934,24923.3488,4032.0,1444.0,3445.0,2001.0,25360.0,841.0,612.0,493.0,259.0,556.0,9763.0,10913.0,11578.0,4212.0,4454.0,2588.0,11314.0,1134.0,2453.0,460.0888888888889
2015-06-08 03:00:00,308.60810810810807,6555.0,945.0,7599.0,2942.0,5707.0,5661.0,46730.9278,2838.9,678.0,22378.0,8247.0,37595.9274,24434.8837,4221.0,1438.0,3721.0,2003.0,26314.0,1023.0,646.0,592.0,259.0,557.0,9895.0,11414.0,12204.0,4252.0,4465.0,2701.0,11972.0,1225.0,2561.0,480.1777777777778
2015-06-08 04:00:00,325.78378378378375,7887.0,1084.0,8574.0,3260.0,6121.0,6718.0,56458.7629,3397.9,812.0,24302.0,8962.0,42750.0524,25427.2791,4799.0,1612.0,4452.0,1992.0,30770.0,1207.0,710.0,724.0,297.0,588.0,10930.0,12840.0,14707.0,4214.0,4813.0,3213.0,13702.0,1489.0,2968.0,571.2
2015-06-08 05:00:00,360.6891891891891,8814.0,1283.0,9561.0,3570.0,7076.0,7337.0,63696.9072,4020.4,922.0,27115.0,9200.0,47173.1934,30990.2791,5343.0,1899.0,4915.0,2232.0,37368.0,1340.0,745.0,834.0,335.0,651.0,12474.0,13978.0,16902.0,4469.0,5558.0,3719.0,15333.0,1643.0,3210.0,661.1555555555556
2015-06-08 06:00:00,400.581081081081,9080.0,1402.0,10163.0,3861.0,7696.0,7623.0,67367.0103,4329.2,969.0,29894.0,9289.0,49960.5864,37503.9767,5782.0,2048.0,5062.0,2723.0,43633.0,1397.0,837.0,891.0,368.0,723.0,13809.0,14374.0,18022.0,5185.0,6005.0,4015.0,15906.0,1702.0,3328.0,713.7777777777778
