utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2017-07-20 18:00:00,952.91,8085.0,1538.78,8785.0,4426.82,6025.0,7245.0,60081.4898,3477.5,791.1,33621.0,8041.03,46435.0,39903.03,6501.0,2553.0,5426.24,3279.28,47570.0,1256.0,747.75,766.0,490.0,789.0,13851.0,11171.59,19666.3265,6288.0,7008.0,4574.0,11643.0,1711.0,3375.71,813.1555555555556
2017-07-20 19:00:00,954.34,7829.0,1607.45,8509.0,4359.51,6024.0,7115.0,58018.1531,3355.2,773.6,33382.0,8175.84,46623.0,39214.2,6143.0,2625.0,5427.68,3156.98,47112.0,1232.0,711.52,747.0,490.0,784.0,13402.0,11021.25,19654.0816,6241.0,6808.0,4810.0,11521.0,1722.0,3370.02,855.1111111111112
2017-07-20 20:00:00,862.1,7474.0,1500.0,8820.0,4054.39,6050.0,6827.0,55809.3367,3208.9,725.9,32823.0,8170.61,50428.0,38705.29,5905.0,2514.0,5108.84,3104.46,43806.0,1124.0,697.44,691.0,464.0,793.0,13137.0,10891.55,18546.9388,6384.0,6223.0,4567.0,10904.0,1611.0,3192.28,811.9111111111112
2017-07-20 21:00:00,724.22,6900.0,1367.35,8544.0,3624.32,5790.0,6421.0,51484.2959,2955.1,671.1,30644.0,7699.37,48255.0,36382.59,5495.0,2246.0,4841.21,2991.73,40529.0,1014.0,653.92,620.0,431.0,748.0,12627.0,10751.29,17097.9592,6138.0,5756.0,4232.0,10280.0,1492.0,3005.86,752.3555555555556
2017-07-20 22:00:00,625.76,6386.0,1215.41,7973.0,3340.18,5899.0,6052.0,48189.949,2741.7,626.9,29316.0,7340.61,42840.0,31628.37,5117.0,1936.0,4471.79,2705.75,37033.0,957.0,618.01,569.0,401.0,656.0,11773.0,10447.27,15853.0612,5667.0,5498.0,3831.0,9882.0,1406.0,2858.49,681.0666666666667
2017-07-20 23:00:00,567.83,6105.0,1117.79,7623.0,3211.45,6245.0,6005.0,46176.2347,2605.9,614.0,27743.0,7168.3,41645.0,28335.71,4930.0,1878.0,4233.4,2470.24,34554.0,918.0,652.47,541.0,351.0,581.0,11115.0,10156.14,15353.0612,5211.0,5325.0,3387.0,9742.0,1337.0,2724.81,602.1333333333333
2017-07-21 00:00:00,532.95,5972.0,1068.78,7404.0,3134.96,6425.0,5848.0,45171.2143,2541.7,607.0,26385.0,7077.04,39527.0,26786.76,4806.0,1881.0,4022.92,2316.37,33157.0,906.0,648.51,535.0,341.0,538.0,10824.0,9966.0,14822.449,4939.0,5254.0,3153.0,9640.0,1318.0,2647.83,560.5333333333333
2017-07-21 01:00:00,506.84,5843.0,1045.91,7197.0,3143.34,6341.0,5701.0,45071.6633,2521.1,581.4,25786.0,6986.61,38305.0,25460.43,4739.0,1860.0,3964.47,2229.61,32293.0,897.0,668.83,525.0,308.0,511.0,10649.0,9806.42,14782.6531,4801.0,5243.0,3021.0,9526.0,1305.0,2653.86,537.0666666666667
2017-07-21 02:00:00,537.72,6035.0,1044.84,7143.0,3217.8,6055.0,6018.0,46001.1939,2560.1,588.9,25506.0,7144.47,38517.0,24685.35,4815.0,1864.0,4016.6,2182.13,32378.0,907.0,672.76,529.0,319.0,515.0,10654.0,9585.06,14602.0408,4706.0,5244.0,3030.0,9789.0,1302.0,2667.33,538.6666666666667
2017-07-21 03:00:00,579.89,6701.0,1057.73,7088.0,3470.19,5872.0,5901.0,48792.7449,2650.2,655.3,25867.0,7703.93,40531.0,24691.45,4866.0,1875.0,4150.51,2163.39,33451.0,1055.0,726.99,611.0,310.0,518.0,10767.0,9782.63,14618.3673,4673.0,5496.0,3046.0,10636.0,1381.0,2752.44,541.5111111111112
2017-07-21 04:00:00,686.07,7913.0,1143.13,6993.0,3820.02,5619.0,6801.0,55562.4388,2959.3,756.0,27434.0,8126.04,43380.0,25406.8,5294.0,1865.0,4714.51,2175.75,36813.0,1222.0,716.0,728.0,334.0,556.0,11492.0,10321.33,16752.0408,4712.0,6191.0,3348.0,11741.0,1573.0,3049.98,595.2
2017-07-21 05:00:00,814.79,8697.0,1345.53,7204.0,4186.31,6387.0,7359.0,61589.5,3388.1,853.7,29374.0,8315.98,47056.0,30021.75,5866.0,2146.0,5160.13,2378.46,42820.0,1368.0,814.49,849.0,374.0,623.0,12711.0,11149.97,18672.449,4763.0,6679.0,3827.0,12461.0,1709.0,3246.94,680.3555555555556
2017-07-21 06:00:00,904.98,9082.0,1478.17,7534.0,4365.6,6879.0,7663.0,65084.9184,3698.5,905.4,31398.0,8520.76,50116.0,35471.69,6464.0,2363.0,5362.78,2819.18,48592.0,1436.0,857.8,906.0,414.0,685.0,13717.0,11685.4,20004.0816,5256.0,6941.0,4221.0,13032.0,1784.0,3424.7,750.4
2017-07-21 07:00:00,933.64,9203.0,1541.02,7905.0,4372.21,7035.0,7910.0,66461.7755,3862.9,915.7,33357.0,8630.3,52113.0,38088.09,6792.0,2488.0,5507.78,3219.8,51826.0,1462.0,878.02,920.0,443.0,736.0,14110.0,12067.73,20678.5714,5990.0,7077.0,4396.0,13321.0,1814.0,3513.37,781.5111111111112
2017-07-21 08:00:00,946.24,9322.0,1551.76,8031.0,4413.5,7235.0,7985.0,67812.8061,3966.2,916.2,34694.0,8638.52,53238.0,38803.89,6977.0,2554.0,5623.93,3411.89,52979.0,1441.0,865.5,918.0,456.0,764.0,14162.0,12338.46,20885.7143,6307.0,7118.0,4538.0,13321.0,1812.0,3522.39,806.7555555555556
2017-07-21 09:00:00,955.76,9265.0,1593.58,8276.0,4404.94,7361.0,8095.0,68769.6224,3940.9,903.6,35348.0,8606.38,54087.0,38765.39,7101.0,2650.0,5731.48,3433.79,53319.0,1460.0,837.44,892.0,466.0,789.0,14116.0,12335.1,21256.1224,6445.0,7196.0,4667.0,13267.0,1872.0,3568.35,829.6888888888889
2017-07-21 10:00:00,962.3,8920.0,1603.92,8283.0,4479.2,6976.0,8088.0,68216.0102,3871.6,913.6,35900.0,8513.78,54333.0,38552.92,7179.0,2719.0,5802.7,3454.3,51812.0,1475.0,852.45,906.0,481.0,816.0,13832.0,12100.67,21367.3469,6593.0,7278.0,4760.0,13099.0,1861.0,3595.12,846.2222222222223
2017-07-21 11:00:00,968.36,8721.0,1616.67,8115.0,4535.16,7063.0,7946.0,66645.7551,3811.9,892.7,36040.0,8510.39,52922.0,38553.41,7027.0,2728.0,5742.26,3487.42,52072.0,1450.0,884.19,897.0,490.0,813.0,13827.0,12094.92,21110.2041,6455.0,7200.0,4750.0,12949.0,1821.0,3550.66,844.4444444444445
2017-07-21 12:00:00,923.49,8639.0,1644.35,7913.0,4492.37,6964.0,7690.0,64771.1633,3690.7,892.3,35070.0,8507.35,51950.0,37926.59,6802.0,2681.0,5679.07,3411.99,53205.0,1418.0,889.69,887.0,485.0,805.0,13703.0,11967.67,20745.9184,6403.0,7115.0,4679.0,12715.0,1813.0,3512.79,831.8222222222223
2017-07-21 13:00:00,889.43,8511.0,1614.5,7843.0,4492.07,7011.0,7726.0,63539.8571,3550.6,871.6,34066.0,8502.1,50690.0,37617.07,6639.0,2605.0,5675.81,3396.35,53194.0,1384.0,893.48,868.0,478.0,789.0,13625.0,11909.97,20455.102,6576.0,7056.0,4614.0,12636.0,1826.0,3458.29,820.2666666666667
2017-07-21 14:00:00,874.07,8553.0,1564.2,7984.0,4447.67,6845.0,7672.0,62478.7551,3539.1,846.4,33916.0,8446.59,49427.0,37687.44,6596.0,2555.0,5647.45,3352.79,53418.0,1346.0,886.68,838.0,475.0,775.0,13633.0,11816.92,19978.5714,6534.0,7023.0,4599.0,12659.0,1794.0,3401.98,817.6
2017-07-21 15:00:00,891.47,8620.0,1512.26,8144.0,4450.58,6535.0,7519.0,62174.8571,3708.2,820.5,33831.0,8394.37,49218.0,38305.99,6608.0,2542.0,5558.5,3347.78,52140.0,1316.0,886.68,825.0,469.0,769.0,13828.0,11643.3,19714.2857,6447.0,6922.0,4529.0,12432.0,1790.0,3337.99,805.1555555555556
2017-07-21 16:00:00,908.07,8503.0,1485.34,8237.0,4447.65,6551.0,7144.0,61260.8571,3677.5,807.4,33323.0,8389.72,49643.0,38984.08,6568.0,2535.0,5443.26,3418.19,50287.0,1296.0,872.1,795.0,477.0,753.0,13636.0,11685.67,19488.7755,6236.0,6885.0,4465.0,12141.0,1752.0,3271.73,793.7777777777778
2017-07-21 17:00:00,916.89,8034.0,1479.46,8183.0,4388.49,6289.0,6984.0,59887.6122,3460.9,780.4,33043.0,8322.01,48033.0,39207.59,6589.0,2571.0,5352.08,3386.03,48994.0,1276.0,828.58,777.0,482.0,750.0,13457.0,11525.1,19466.3265,6126.0,6918.0,4418.0,11676.0,1743.0,3255.97,785.4222222222222
2017-07-21 18:00:00,964.93,7733.0,1521.49,8045.0,4492.37,6031.0,6769.0,57285.398,3264.0,757.2,32589.0,7962.63,45342.0,39066.23,6741.0,2587.0,5242.05,3254.15,47535.0,1247.0,835.77,749.0,500.0,800.0,13146.0,11279.43,19436.7347,6151.0,7150.0,4582.0,11389.0,1696.0,3264.08,814.5777777777778
2017-07-21 19:00:00,972.38,7441.0,1577.8,7918.0,4316.72,5872.0,6712.0,55366.398,3132.4,742.9,32236.0,8152.64,45641.0,37918.04,6382.0,2649.0,5244.32,3099.85,46608.0,1206.0,809.06,728.0,499.0,802.0,12746.0,11088.92,19362.2449,6103.0,6872.0,4798.0,11276.0,1675.0,3219.91,852.9777777777778
2017-07-21 20:00:00,889.49,7090.0,1461.59,8306.0,4034.23,5791.0,6427.0,53307.8571,3058.6,711.2,31590.0,8147.7,49558.0,37187.83,6130.0,2532.0,4965.85,2988.05,42908.0,1103.0,753.62,689.0,471.0,803.0,12771.0,11049.22,18302.0408,6249.0,6287.0,4554.0,10736.0,1580.0,3068.29,809.6
2017-07-21 21:00:00,748.89,6596.0,1334.83,8095.0,3664.29,5460.0,6042.0,49605.1224,2844.5,660.0,29658.0,7639.72,47658.0,34828.79,5740.0,2275.0,4724.98,2923.38,39595.0,1007.0,746.77,606.0,443.0,767.0,12332.0,10746.23,16973.4694,6034.0,5775.0,4253.0,10211.0,1471.0,2902.28,756.088888888889
2017-07-21 22:00:00,638.94,6241.0,1211.31,7660.0,3363.7,5339.0,5602.0,46717.2041,2631.0,627.8,28590.0,7297.88,42064.0,30644.97,5364.0,1975.0,4387.05,2671.8,36311.0,955.0,716.28,564.0,419.0,718.0,11549.0,10465.89,15838.7755,5602.0,5511.0,3842.0,9908.0,1384.0,2751.4,683.0222222222222
2017-07-21 23:00:00,582.57,5891.0,1117.64,7310.0,3230.04,5739.0,5414.0,44627.0714,2505.7,607.6,26998.0,7118.72,40426.0,27596.47,5101.0,1862.0,4133.58,2435.79,33595.0,922.0,709.87,532.0,379.0,633.0,10969.0,10160.03,15084.6939,5175.0,5330.0,3523.0,9726.0,1316.0,2624.35,626.3111111111111
2017-07-22 00:00:00,557.98,5752.0,1063.65,7044.0,3157.4,6514.0,5348.0,43151.7653,2417.1,592.2,25478.0,6993.47,37869.0,26095.42,4961.0,1868.0,3909.19,2268.54,32074.0,905.0,701.37,523.0,354.0,592.0,10614.0,10026.68,14556.1224,4893.0,5262.0,3219.0,9635.0,1268.0,2540.32,572.2666666666667
2017-07-22 01:00:00,546.24,5602.0,1044.71,6936.0,3134.23,6407.0,5290.0,42596.4184,2390.9,566.3,24774.0,6816.11,36183.0,24997.69,4897.0,1893.0,3840.44,2162.29,31105.0,896.0,700.38,503.0,325.0,559.0,10414.0,9928.37,14486.7347,4686.0,5199.0,3070.0,9422.0,1247.0,2523.62,545.7777777777778
2017-07-22 02:00:00,549.6,5607.0,1050.94,6887.0,3158.26,6156.0,5234.0,42316.1735,2373.8,563.7,24204.0,6852.22,35696.0,24597.52,4909.0,1895.0,3829.19,2107.26,30641.0,878.0,661.19,492.0,330.0,567.0,10338.0,9866.47,14047.9592,4579.0,5173.0,3053.0,9299.0,1284.0,2523.57,542.7555555555556
2017-07-22 03:00:00,589.92,5830.0,1055.18,6844.0,3256.64,6093.0,5058.0,42656.1735,2350.4,593.0,23948.0,7041.55,36083.0,24309.67,4818.0,1889.0,3805.02,2104.21,30472.0,933.0,680.59,529.0,317.0,564.0,10270.0,9718.68,13750.0,4513.0,5191.0,3055.0,9505.0,1254.0,2487.15,543.1111111111111
2017-07-22 04:00:00,690.12,6305.0,1139.29,6900.0,3490.73,6123.0,5323.0,44783.4796,2494.7,638.6,24095.0,7162.48,36389.0,24396.6,5055.0,1883.0,4092.7,2080.55,31213.0,1038.0,639.62,596.0,341.0,572.0,10297.0,9823.99,14695.9184,4456.0,5594.0,3249.0,9877.0,1368.0,2589.76,577.6
2017-07-22 05:00:00,814.7,6934.0,1330.03,7135.0,3855.63,5790.0,5727.0,47976.1327,2720.4,702.5,24451.0,7432.87,38565.0,26432.91,5560.0,1960.0,4412.46,2172.33,34755.0,1154.0,646.11,676.0,374.0,616.0,10733.0,10114.09,16127.551,4306.0,5997.0,3690.0,10611.0,1471.0,2787.4,656.0
2017-07-22 06:00:00,901.45,7405.0,1478.7,7605.0,4037.27,5182.0,6209.0,52002.4082,2994.2,759.0,25885.0,7668.49,41446.0,29273.94,6095.0,2179.0,4664.73,2434.85,38154.0,1247.0,730.34,733.0,417.0,698.0,11383.0,10622.22,17431.6327,4554.0,6279.0,4101.0,11286.0,1574.0,2978.98,729.0666666666667
2017-07-22 07:00:00,937.79,7609.0,1560.43,8082.0,4096.49,5420.0,6549.0,55036.3061,3181.8,782.4,27996.0,7826.04,43935.0,32244.41,6451.0,2342.0,4874.77,2761.73,40579.0,1280.0,731.89,759.0,452.0,758.0,12002.0,11073.31,18417.3469,4963.0,6440.0,4331.0,11623.0,1617.0,3136.19,769.9555555555556
2017-07-22 08:00:00,955.41,7774.0,1578.36,8290.0,4189.52,5542.0,6796.0,56884.8673,3312.6,780.8,29968.0,7936.5,45281.0,33880.57,6698.0,2425.0,5016.31,3019.71,41790.0,1284.0,788.27,756.0,466.0,790.0,12105.0,11471.35,18765.3061,5293.0,6570.0,4504.0,11714.0,1659.0,3205.31,800.7111111111111
2017-07-22 09:00:00,976.28,7844.0,1613.98,8458.0,4234.9,5613.0,6963.0,57737.7755,3319.4,770.7,30788.0,7911.78,46577.0,33698.16,6930.0,2522.0,5070.86,3141.45,42065.0,1276.0,790.21,737.0,479.0,826.0,11998.0,11462.0,19032.6531,5530.0,6557.0,4612.0,11548.0,1697.0,3273.53,819.9111111111112
2017-07-22 10:00:00,959.49,7516.0,1623.96,8421.0,4185.88,5640.0,6825.0,56789.7347,3249.5,764.0,31076.0,7945.82,48048.0,33030.28,7019.0,2579.0,5010.97,3164.72,41027.0,1262.0,819.14,733.0,495.0,840.0,11859.0,11313.67,18821.4286,5668.0,6534.0,4691.0,11431.0,1690.0,3211.99,833.9555555555556
2017-07-22 11:00:00,960.95,7373.0,1630.37,8339.0,4086.02,5981.0,6741.0,54928.7653,3218.4,757.6,31277.0,7958.59,45500.0,32823.44,6874.0,2567.0,4889.4,3161.4,40046.0,1235.0,790.44,725.0,508.0,846.0,11882.0,11223.42,18560.2041,5683.0,6447.0,4666.0,11290.0,1641.0,3166.06,829.5111111111112
2017-07-22 12:00:00,939.57,7277.0,1634.02,8216.0,4072.86,6035.0,6575.0,53269.2245,3184.7,745.7,30989.0,7965.1,44472.0,32545.38,6691.0,2498.0,4830.93,3105.14,39633.0,1212.0,778.27,719.0,508.0,840.0,11938.0,11137.28,17976.5306,5509.0,6437.0,4585.0,11171.0,1580.0,3111.63,815.1111111111111
2017-07-22 13:00:00,885.69,7186.0,1602.17,8229.0,4086.89,6545.0,6560.0,52466.7959,3138.1,737.6,30229.0,8000.15,43244.0,32712.38,6565.0,2447.0,4818.94,3016.85,39322.0,1201.0,784.16,709.0,500.0,833.0,12007.0,11079.48,17636.7347,5431.0,6480.0,4529.0,11237.0,1554.0,3059.24,805.1555555555556
2017-07-22 14:00:00,891.16,7214.0,1557.66,8279.0,4213.81,6698.0,6441.0,52048.0816,3188.7,736.2,29595.0,8040.29,42242.0,32971.81,6550.0,2423.0,4832.03,2961.6,39823.0,1191.0,776.83,707.0,489.0,817.0,12102.0,11068.38,17354.0816,5371.0,6479.0,4466.0,11442.0,1534.0,3049.44,793.9555555555556
2017-07-22 15:00:00,899.7,7304.0,1510.87,8384.0,4286.39,5930.0,6153.0,52336.5816,3390.1,734.0,29293.0,8059.77,42575.0,34216.38,6567.0,2428.0,4764.37,2985.33,40518.0,1183.0,764.96,704.0,486.0,810.0,12308.0,11130.06,17135.7143,5277.0,6435.0,4434.0,11493.0,1530.0,3006.11,788.2666666666667
2017-07-22 16:00:00,921.15,7141.0,1477.0,8485.0,4277.6,5626.0,6065.0,52194.3061,3396.0,728.7,29176.0,8104.16,43511.0,35828.27,6560.0,2453.0,4735.21,3095.49,41010.0,1171.0,770.14,693.0,496.0,791.0,12399.0,11117.0,17045.9184,5263.0,6451.0,4390.0,11316.0,1530.0,2976.32,780.4444444444445
2017-07-22 17:00:00,927.63,6855.0,1462.49,8365.0,4254.41,5483.0,5947.0,51390.6122,3234.3,717.2,29283.0,8023.67,42893.0,36087.18,6517.0,2482.0,4745.36,3087.95,41380.0,1155.0,764.31,686.0,505.0,791.0,12283.0,11024.23,16905.102,5319.0,6529.0,4359.0,11039.0,1542.0,2983.87,774.9333333333334
2017-07-22 18:00:00,977.57,6802.0,1504.1,8203.0,4353.25,5331.0,5882.0,49000.0306,3079.3,706.0,29441.0,7698.68,41045.0,35786.81,6789.0,2521.0,4781.78,2973.83,40974.0,1137.0,752.7,666.0,524.0,838.0,12068.0,10936.21,16893.8776,5442.0,6771.0,4487.0,10865.0,1515.0,3017.87,797.6888888888889
2017-07-22 19:00:00,977.09,6702.0,1570.79,8068.0,4183.48,5371.0,5942.0,47762.4898,2986.7,691.8,29935.0,7920.44,41490.0,35151.76,6529.0,2591.0,4847.61,2836.06,40985.0,1141.0,728.41,660.0,516.0,837.0,11951.0,10785.95,17086.7347,5489.0,6611.0,4622.0,10913.0,1525.0,3030.86,821.6888888888889
2017-07-22 20:00:00,894.34,6457.0,1455.81,8169.0,3937.48,5425.0,5797.0,47031.051,2919.4,672.5,29915.0,7964.37,45753.0,35195.41,6191.0,2499.0,4525.43,2762.84,38557.0,1070.0,728.99,629.0,492.0,829.0,12040.0,10765.97,16303.0612,5691.0,6043.0,4437.0,10462.0,1431.0,2891.85,788.8000000000001
2017-07-22 21:00:00,720.0,5994.0,1330.25,7898.0,3591.29,5248.0,5494.0,44132.5714,2731.4,621.5,28065.0,7622.13,44553.0,33919.51,5803.0,2234.0,4230.53,2742.11,36116.0,987.0,707.7,572.0,459.0,777.0,11533.0,10592.76,15111.2245,5456.0,5503.0,4104.0,9969.0,1344.0,2738.07,729.6
2017-07-22 22:00:00,641.86,5686.0,1201.21,7456.0,3326.01,5511.0,5164.0,41277.7653,2547.8,583.5,26554.0,7267.9,39396.0,30445.17,5468.0,1953.0,3912.69,2560.92,33478.0,929.0,686.14,537.0,409.0,712.0,10926.0,10236.89,14108.1633,5093.0,5283.0,3762.0,9588.0,1221.0,2639.0,668.8000000000001
2017-07-22 23:00:00,598.6,5386.0,1096.14,7223.0,3167.61,5775.0,5019.0,39421.6327,2391.0,563.4,25004.0,7074.35,37968.0,27708.52,5217.0,1820.0,3720.81,2388.46,31259.0,891.0,656.66,509.0,363.0,638.0,10508.0,9924.37,13452.0408,4752.0,5100.0,3399.0,9393.0,1191.0,2532.55,604.2666666666667
2017-07-23 00:00:00,559.73,5244.0,1046.34,6983.0,3084.74,6074.0,4967.0,38289.9388,2318.8,554.2,23662.0,6944.19,35522.0,26204.46,5042.0,1804.0,3551.39,2228.88,29593.0,872.0,665.25,500.0,332.0,595.0,10205.0,9733.05,13109.1837,4462.0,5047.0,3125.0,9292.0,1163.0,2479.28,555.5555555555555
2017-07-23 01:00:00,547.86,4979.0,1017.31,6806.0,3066.47,5865.0,4954.0,37545.7449,2304.6,528.9,22819.0,6823.05,33702.0,25177.02,4924.0,1844.0,3490.61,2126.65,28578.0,864.0,635.62,483.0,315.0,572.0,9992.0,9639.05,12864.2857,4288.0,4966.0,3012.0,9064.0,1163.0,2474.03,535.4666666666667
2017-07-23 02:00:00,547.6,4995.0,1010.26,6820.0,3049.24,5760.0,4863.0,37449.1939,2296.1,518.0,22433.0,6690.05,33142.0,24488.77,4842.0,1826.0,3502.35,2059.45,28169.0,847.0,643.66,471.0,304.0,553.0,9904.0,9580.4,12429.5918,4170.0,4854.0,2963.0,8905.0,1116.0,2440.8,526.7555555555556
2017-07-23 03:00:00,581.23,5050.0,994.41,6751.0,3103.55,5700.0,4609.0,37471.1837,2264.1,542.7,22073.0,6801.01,33003.0,24149.6,4669.0,1770.0,3474.9,2034.57,27735.0,893.0,644.78,497.0,299.0,545.0,9751.0,9457.11,12030.6122,4111.0,4792.0,2885.0,9052.0,1128.0,2411.07,512.8888888888889
2017-07-23 04:00:00,670.17,5307.0,1036.25,6699.0,3298.16,5721.0,4794.0,37827.0204,2364.6,586.7,22013.0,6968.37,32467.0,23549.25,4793.0,1750.0,3645.96,2009.03,27041.0,968.0,637.65,551.0,320.0,564.0,9567.0,9505.92,12540.8163,4086.0,5020.0,3046.0,9446.0,1172.0,2498.13,541.5111111111112
2017-07-23 05:00:00,770.88,5881.0,1176.18,6901.0,3631.06,5648.0,5181.0,39889.7449,2570.2,650.6,21748.0,7090.89,34046.0,24411.34,5120.0,1769.0,3945.93,2027.21,29087.0,1062.0,649.93,626.0,369.0,616.0,9704.0,9658.37,13422.449,3894.0,5273.0,3325.0,10019.0,1246.0,2655.92,591.1111111111111
2017-07-23 06:00:00,846.39,6246.0,1301.51,7223.0,3874.88,5795.0,5668.0,43360.6531,2836.3,717.4,22609.0,7329.71,36527.0,26051.93,5571.0,1960.0,4237.67,2210.55,31187.0,1167.0,614.75,696.0,446.0,705.0,10047.0,10090.01,14388.7755,4016.0,5515.0,3636.0,10555.0,1341.0,2879.45,646.4
2017-07-23 07:00:00,885.39,6569.0,1412.67,7555.0,3981.8,6166.0,6020.0,46253.5204,3074.6,747.1,24069.0,7471.23,39167.0,28800.69,5967.0,2170.0,4493.44,2465.0,33374.0,1220.0,711.36,732.0,478.0,781.0,10433.0,10335.44,15530.6122,4316.0,5677.0,4045.0,11048.0,1427.0,3073.06,719.1111111111111
2017-07-23 08:00:00,900.29,6847.0,1463.33,7751.0,4076.34,6482.0,6430.0,48797.4184,3218.1,751.6,25478.0,7587.22,41052.0,31161.15,6332.0,2316.0,4707.27,2717.15,34683.0,1227.0,651.67,737.0,496.0,832.0,10756.0,10621.75,16130.6122,4636.0,5796.0,4284.0,11274.0,1497.0,3203.18,761.6
2017-07-23 09:00:00,927.69,6945.0,1488.4,8108.0,4123.65,6561.0,6625.0,51196.1531,3312.1,739.8,26433.0,7663.94,42664.0,32530.7,6650.0,2425.0,4810.53,2913.95,35655.0,1224.0,745.44,727.0,498.0,870.0,11045.0,10663.15,16422.449,4948.0,5878.0,4428.0,11385.0,1538.0,3237.43,787.2
2017-07-23 10:00:00,932.73,6665.0,1491.97,8298.0,4177.06,6298.0,6462.0,50747.9184,3297.2,737.6,27138.0,7641.98,44266.0,33526.97,6757.0,2467.0,4801.35,3011.1,36237.0,1217.0,731.92,725.0,513.0,888.0,11264.0,10607.84,16509.1837,5181.0,5952.0,4479.0,11346.0,1546.0,3139.28,796.2666666666667
2017-07-23 11:00:00,920.18,6557.0,1465.05,8086.0,4138.64,6497.0,6378.0,49082.2857,3281.8,730.5,27780.0,7639.39,41655.0,33884.99,6661.0,2437.0,4719.96,3078.72,35682.0,1207.0,663.04,716.0,533.0,885.0,11214.0,10663.55,16425.5102,5308.0,5908.0,4442.0,11197.0,1487.0,3058.79,789.6888888888889
2017-07-23 12:00:00,882.63,6370.0,1437.56,7730.0,4128.95,6528.0,6287.0,47663.7449,3297.7,719.6,28040.0,7545.1,40269.0,33099.73,6557.0,2345.0,4706.66,3041.46,35493.0,1192.0,649.2,709.0,520.0,881.0,11090.0,10568.53,16084.6939,5141.0,5872.0,4331.0,11199.0,1449.0,3011.86,769.9555555555556
2017-07-23 13:00:00,838.05,6339.0,1420.59,7669.0,4172.08,6515.0,6327.0,46705.0,3257.0,725.3,27478.0,7630.49,39189.0,32256.14,6525.0,2275.0,4683.42,2929.69,35735.0,1184.0,609.33,707.0,518.0,847.0,11038.0,10633.4,15719.3878,5019.0,5940.0,4274.0,11275.0,1400.0,2978.25,759.8222222222222
2017-07-23 14:00:00,844.98,6361.0,1406.05,7860.0,4269.66,6442.0,6252.0,46493.9286,3313.6,726.2,27076.0,7747.84,38589.0,32429.94,6527.0,2242.0,4695.59,2861.62,35844.0,1182.0,613.96,705.0,512.0,843.0,11198.0,10706.24,15470.4082,4926.0,5999.0,4243.0,11470.0,1382.0,3008.96,754.3111111111111
2017-07-23 15:00:00,867.58,6687.0,1398.26,7941.0,4357.7,6484.0,6086.0,47446.7143,3589.5,733.9,26840.0,7832.23,39433.0,33768.1,6544.0,2248.0,4639.56,2855.46,36706.0,1185.0,633.14,709.0,502.0,844.0,11620.0,10814.2,15495.9184,4883.0,6082.0,4188.0,11559.0,1369.0,2974.81,744.5333333333334
2017-07-23 16:00:00,897.78,6847.0,1394.24,8082.0,4362.22,6501.0,6076.0,48568.5816,3586.2,731.7,26898.0,7864.85,41022.0,35339.27,6534.0,2273.0,4609.34,2928.78,37732.0,1189.0,627.42,701.0,499.0,821.0,11833.0,10934.7,15625.5102,4876.0,6102.0,4192.0,11572.0,1373.0,2990.61,745.2444444444445
2017-07-23 17:00:00,917.52,6713.0,1386.86,8066.0,4349.73,5633.0,6046.0,48345.1939,3444.6,731.7,27184.0,7825.18,41733.0,36086.81,6534.0,2309.0,4609.08,2954.9,38599.0,1188.0,719.83,702.0,513.0,819.0,11807.0,10905.12,15668.3673,5000.0,6207.0,4173.0,11433.0,1395.0,3009.97,741.8666666666667
2017-07-23 18:00:00,970.59,6716.0,1440.14,8028.0,4496.11,5200.0,6014.0,47535.8061,3275.7,729.5,27535.0,7659.76,41037.0,35922.81,6996.0,2373.0,4690.21,2879.69,39337.0,1186.0,706.02,697.0,536.0,870.0,11741.0,10915.13,15853.0612,5184.0,6450.0,4409.0,11167.0,1464.0,3047.35,783.8222222222223
2017-07-23 19:00:00,982.19,6691.0,1523.97,7998.0,4351.03,5278.0,6180.0,47433.4694,3141.9,715.7,28655.0,7944.99,42112.0,35502.29,6946.0,2483.0,4766.86,2784.94,40651.0,1169.0,727.56,697.0,538.0,879.0,11723.0,10671.33,16339.7959,5360.0,6301.0,4589.0,11008.0,1488.0,3075.6,815.8222222222223
2017-07-23 20:00:00,902.3,6475.0,1434.89,8193.0,4052.08,5253.0,6139.0,47547.6735,3032.3,676.6,29886.0,7929.73,45981.0,35251.32,6663.0,2437.0,4462.43,2727.51,39091.0,1058.0,727.79,638.0,507.0,854.0,11786.0,10742.09,15793.8776,5680.0,5815.0,4464.0,10509.0,1422.0,2951.31,793.6
2017-07-23 21:00:00,776.44,6065.0,1301.85,7807.0,3650.27,4957.0,5810.0,44692.7551,2807.0,638.2,28455.0,7521.04,44347.0,33164.25,6225.0,2177.0,4154.93,2742.69,36228.0,959.0,683.0,566.0,464.0,792.0,11199.0,10542.17,14761.2245,5536.0,5330.0,4170.0,9996.0,1323.0,2788.59,741.3333333333334
