utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2013-01-28 10:00:00,664.8648648648648,10944.0,1743.0,11882.0,6189.899,7458.0,9532.0,73986.8132,5266.0,1356.0,36093.0,12636.0,77847.0,51584.7419,6114.0,2537.0,5430.0,3843.0,49024.0,1695.0,796.0,1211.0,509.0,1200.0,16952.0,19992.0,21268.0,7262.0,7652.0,6121.0,22094.0,1845.0,3977.0,1088.177777777778
2013-01-28 11:00:00,656.554054054054,10637.0,1726.0,11539.0,6072.7273,7356.0,9649.0,73021.978,5110.0,1376.0,35425.0,12514.0,76939.0,52104.0645,6094.0,2513.0,5433.0,3886.0,46240.0,1699.0,819.0,1273.0,491.0,1185.0,16608.0,19764.0,21279.0,7329.0,7652.0,6000.0,21779.0,1839.0,3953.0,1066.6666666666667
2013-01-28 12:00:00,654.8918918918918,10631.0,1768.0,11710.0,6010.101,7347.0,9683.0,72823.0769,5075.0,1365.0,35000.0,12428.0,75449.0,52786.5054,5969.0,2442.0,5391.0,3914.0,45754.0,1678.0,841.0,1257.0,479.0,1182.0,16679.0,19615.0,21330.0,6948.0,7487.0,5944.0,21633.0,1858.0,3964.0,1056.7111111111112
2013-01-28 13:00:00,646.5810810810809,10483.0,1728.0,11639.0,5938.3838,7217.0,9635.0,71856.044,5067.0,1361.0,33593.0,12341.0,73279.0,52705.2473,6297.0,2384.0,5386.0,3833.0,46680.0,1663.0,836.0,1200.0,490.0,1167.0,16506.0,19597.0,20990.0,6891.0,7355.0,5829.0,21622.0,1815.0,3929.0,1036.2666666666667
2013-01-28 14:00:00,643.8108108108107,10338.0,1714.0,11623.0,5912.1212,7104.0,9606.0,70856.044,5055.0,1364.0,32919.0,12480.0,72122.0,52532.4409,6567.0,2350.0,5411.0,3829.0,47201.0,1653.0,816.0,1234.0,495.0,1162.0,16536.0,19583.0,20630.0,6880.0,7326.0,5849.0,21738.0,1790.0,3889.0,1039.8222222222223
2013-01-28 15:00:00,682.0405405405404,10504.0,1729.0,11598.0,5945.4545,7086.0,9376.0,69784.6154,5037.0,1396.0,32658.0,12717.0,72014.0,52713.828,6827.0,2413.0,5484.0,3853.0,47568.0,1713.0,820.0,1298.0,508.0,1231.0,16743.0,19839.0,21211.0,6793.0,7813.0,6134.0,22068.0,1822.0,3946.0,1090.4888888888888
2013-01-28 16:00:00,719.716216216216,11044.0,1899.0,12265.0,6201.0101,7194.0,9737.0,72929.6703,5608.0,1379.0,32736.0,12538.0,75992.0,55561.4409,7675.0,2668.0,5641.0,4007.0,49109.0,1712.0,852.0,1281.0,546.0,1299.0,17607.0,20153.0,22055.0,6755.0,8150.0,6483.0,22506.0,1892.0,4064.0,1152.5333333333333
2013-01-28 17:00:00,721.9324324324323,10765.0,1876.0,12609.0,6449.4949,7356.0,9579.0,74128.5714,5372.0,1340.0,34390.0,12395.0,81599.0,57980.6129,7828.0,2682.0,5558.0,4318.0,49179.0,1663.0,872.0,1221.0,563.0,1303.0,17315.0,19903.0,21845.0,6937.0,8040.0,6576.0,22039.0,1921.0,3974.0,1169.0666666666666
2013-01-28 18:00:00,715.2837837837836,10101.0,1856.0,12079.0,6413.1313,7023.0,9491.0,72368.1319,5005.0,1293.0,36734.0,12243.0,78509.0,56603.914,7778.0,2680.0,5480.0,4253.0,47533.0,1605.0,862.0,1196.0,558.0,1291.0,16697.0,19501.0,21700.0,7600.0,7831.0,6508.0,21485.0,1892.0,3946.0,1156.9777777777779
2013-01-28 19:00:00,693.1216216216214,9369.0,1780.0,11467.0,6152.5253,6735.0,9182.0,67976.9231,5002.0,1236.0,36980.0,11671.0,73741.0,53385.0323,7290.0,2570.0,5369.0,4100.0,44606.0,1505.0,840.0,1072.0,548.0,1251.0,15864.0,19012.0,20975.0,7672.0,7450.0,6435.0,20678.0,1792.0,3872.0,1144.0
2013-01-28 20:00:00,684.8108108108107,8714.0,1709.0,10781.0,5865.6566,6458.0,8633.0,64880.2198,5050.0,1133.0,36203.0,11735.0,69442.0,49655.0753,6610.0,2510.0,5139.0,3866.0,41667.0,1347.0,816.0,931.0,538.0,1236.0,14966.0,18522.0,19720.0,7460.0,6878.0,6288.0,19804.0,1629.0,3675.0,1117.8666666666668
2013-01-28 21:00:00,760.716216216216,8675.0,1620.0,11001.0,5814.1414,6369.0,8097.0,63113.1868,4704.0,1053.0,33752.0,11342.0,72020.0,45236.6667,6060.0,2371.0,4895.0,3595.0,37809.0,1228.0,766.0,881.0,520.0,1373.0,13726.0,17901.0,18216.0,7168.0,6361.0,6172.0,18714.0,1490.0,3507.0,1097.2444444444445
2013-01-28 22:00:00,749.0810810810809,7979.0,1445.0,10807.0,5380.8081,6231.0,7732.0,58209.8901,4354.0,999.0,30483.0,10815.0,70653.0,40281.1398,5335.0,2105.0,4625.0,3281.0,34146.0,1151.0,784.0,820.0,494.0,1352.0,12528.0,17112.0,16853.0,6684.0,6008.0,5933.0,17558.0,1557.0,3337.0,1054.7555555555557
2013-01-28 23:00:00,682.5945945945945,7688.0,1285.0,10183.0,4777.7778,6396.0,7519.0,53852.7473,4209.0,965.0,27794.0,10516.0,66215.0,35591.5591,4838.0,1856.0,4285.0,3173.0,30527.0,1112.0,761.0,806.0,446.0,1232.0,11496.0,16442.0,15826.0,5970.0,5857.0,5701.0,16898.0,1459.0,3269.0,1013.5111111111112
2013-01-29 00:00:00,615.554054054054,7429.0,1186.0,9663.0,4622.2222,6612.0,7557.0,51206.5934,4160.0,941.0,25683.0,10201.0,65579.0,34987.0645,4820.0,1749.0,4086.0,2888.0,28701.0,1090.0,745.0,779.0,399.0,1111.0,10780.0,16093.0,15202.0,5389.0,5731.0,5273.0,16567.0,1393.0,3148.0,937.4222222222222
2013-01-29 01:00:00,561.8108108108107,7290.0,1143.0,9279.0,4453.5354,6439.0,7505.0,50175.8242,4091.0,929.0,24177.0,10079.0,63425.0,34749.8602,4654.0,1644.0,3890.0,2650.0,27738.0,1078.0,736.0,721.0,377.0,1014.0,10428.0,15908.0,15031.0,5047.0,5717.0,4922.0,16479.0,1384.0,3091.0,875.0222222222222
2013-01-29 02:00:00,528.5675675675675,7136.0,1129.0,8998.0,4436.3636,6298.0,7403.0,49714.2857,4087.0,939.0,23542.0,10147.0,60675.0,33767.172,4526.0,1620.0,3845.0,2506.0,27608.0,1082.0,721.0,797.0,361.0,954.0,10234.0,16015.0,15059.0,4792.0,5892.0,4699.0,16617.0,1361.0,3094.0,835.3777777777779
2013-01-29 03:00:00,520.8108108108107,7516.0,1118.0,8999.0,4410.101,6142.0,7488.0,50457.1429,4129.0,975.0,23444.0,10506.0,61056.0,32890.5054,4610.0,1669.0,3958.0,2432.0,27970.0,1142.0,710.0,817.0,348.0,940.0,10270.0,16269.0,15256.0,4686.0,6093.0,4640.0,16876.0,1398.0,3177.0,824.8888888888889
2013-01-29 04:00:00,530.2297297297296,8463.0,1192.0,9445.0,4577.7778,6474.0,7849.0,53106.5934,4370.0,1092.0,24091.0,11496.0,64838.0,32007.9355,5112.0,1822.0,4307.0,2436.0,29637.0,1343.0,712.0,983.0,357.0,957.0,10703.0,16591.0,15873.0,4731.0,6622.0,4764.0,17722.0,1491.0,3350.0,846.9333333333334
2013-01-29 05:00:00,576.2162162162161,9823.0,1386.0,10542.0,5042.4242,6711.0,8921.0,60835.1648,4984.0,1241.0,26554.0,12008.0,72455.0,33229.6667,5996.0,2092.0,5095.0,2449.0,35307.0,1553.0,798.0,1106.0,410.0,1040.0,12249.0,17830.0,17902.0,4857.0,7460.0,5330.0,19705.0,1648.0,3736.0,947.5555555555555
2013-01-29 06:00:00,598.3783783783782,10522.0,1577.0,11461.0,5615.1515,7205.0,9345.0,68782.4176,5835.0,1320.0,31384.0,12051.0,77305.0,39418.1075,6389.0,2327.0,5346.0,2727.0,42132.0,1669.0,849.0,1188.0,466.0,1080.0,14849.0,19558.0,19373.0,5314.0,7886.0,5828.0,21590.0,1800.0,3880.0,1036.088888888889
2013-01-29 07:00:00,635.4999999999999,10667.0,1691.0,11766.0,5934.3434,7366.0,9393.0,71097.8022,5899.0,1343.0,34604.0,11861.0,77123.0,47142.4946,6734.0,2464.0,5400.0,3339.0,46724.0,1709.0,909.0,1231.0,484.0,1147.0,16404.0,19777.0,20187.0,5961.0,8128.0,6083.0,21757.0,1848.0,3994.0,1081.4222222222222
2013-01-29 08:00:00,657.6621621621621,10802.0,1717.0,11921.0,6143.4343,7350.0,9613.0,71114.2857,5953.0,1346.0,35672.0,11784.0,77147.0,48874.1935,6621.0,2500.0,5429.0,3566.0,49131.0,1709.0,922.0,1211.0,495.0,1187.0,16972.0,19647.0,20552.0,6827.0,8008.0,6187.0,21665.0,1816.0,4041.0,1099.911111111111
2013-01-29 09:00:00,659.3243243243242,11022.0,1690.0,12038.0,6035.3535,7314.0,9660.0,71959.3407,5614.0,1336.0,35866.0,11740.0,77004.0,49579.3548,6539.0,2445.0,5426.0,3694.0,49294.0,1695.0,973.0,1165.0,492.0,1190.0,17033.0,19619.0,20531.0,7186.0,7843.0,6123.0,21694.0,1799.0,4029.0,1088.5333333333333
2013-01-29 10:00:00,651.5675675675675,10931.0,1665.0,12151.0,6000.0,7376.0,9578.0,73523.0769,5289.0,1318.0,35744.0,11693.0,77663.0,49981.3011,6675.0,2442.0,5427.0,3745.0,48745.0,1658.0,953.0,1160.0,479.0,1176.0,17100.0,19668.0,20714.0,7228.0,7733.0,6032.0,21813.0,1793.0,4038.0,1072.3555555555556
2013-01-29 11:00:00,648.7972972972972,10713.0,1628.0,11908.0,5825.2525,7361.0,9660.0,73220.8791,5380.0,1331.0,32272.0,11546.0,76839.0,50354.0645,6680.0,2385.0,5463.0,3757.0,45534.0,1666.0,926.0,1177.0,466.0,1171.0,16907.0,19498.0,20758.0,7254.0,7675.0,5935.0,21705.0,1773.0,3981.0,1055.111111111111
2013-01-29 12:00:00,641.0405405405404,10770.0,1663.0,11886.0,5820.202,7466.0,9672.0,72623.0769,5201.0,1323.0,34645.0,11536.0,75620.0,50531.1828,6474.0,2316.0,5423.0,3806.0,44789.0,1645.0,945.0,1211.0,447.0,1157.0,16981.0,19497.0,21029.0,6909.0,7528.0,5785.0,21468.0,1765.0,4013.0,1028.4444444444446
2013-01-29 13:00:00,633.8378378378377,10590.0,1649.0,11737.0,5752.5253,7480.0,9637.0,71830.7692,5158.0,1317.0,33077.0,11505.0,73376.0,50167.3763,6778.0,2244.0,5393.0,3731.0,45400.0,1636.0,917.0,1226.0,447.0,1144.0,16908.0,19501.0,20756.0,6958.0,7422.0,5674.0,21371.0,1715.0,3967.0,1008.7111111111111
2013-01-29 14:00:00,631.0675675675675,10547.0,1618.0,11656.0,5732.3232,7416.0,9639.0,71187.9121,5113.0,1318.0,32377.0,11717.0,71630.0,49569.4086,6960.0,2201.0,5423.0,3747.0,45832.0,1629.0,905.0,1199.0,450.0,1139.0,16790.0,19625.0,20493.0,6979.0,7419.0,5652.0,21583.0,1717.0,3923.0,1004.8000000000001
2013-01-29 15:00:00,653.7837837837836,10757.0,1656.0,11562.0,5803.0303,7411.0,9419.0,70582.4176,5081.0,1357.0,32196.0,12021.0,71088.0,49871.3548,7238.0,2292.0,5513.0,3775.0,46446.0,1681.0,887.0,1265.0,478.0,1180.0,16979.0,19761.0,20975.0,6712.0,7800.0,5872.0,21960.0,1761.0,3955.0,1043.911111111111
2013-01-29 16:00:00,714.7297297297296,11088.0,1813.0,12071.0,6039.3939,7351.0,9596.0,72967.033,5592.0,1339.0,32394.0,11964.0,74225.0,52883.5914,8045.0,2616.0,5667.0,3850.0,48370.0,1691.0,880.0,1222.0,530.0,1290.0,17580.0,19890.0,21907.0,6660.0,8115.0,6372.0,22322.0,1859.0,4109.0,1132.8
2013-01-29 17:00:00,714.1756756756755,10737.0,1845.0,12293.0,6469.697,7333.0,9400.0,73516.4835,5398.0,1299.0,34154.0,11952.0,78575.0,55816.1398,8124.0,2666.0,5602.0,4130.0,49316.0,1641.0,863.0,1188.0,549.0,1289.0,17054.0,19696.0,21643.0,6882.0,8082.0,6452.0,21855.0,1891.0,4043.0,1147.0222222222224
2013-01-29 18:00:00,708.635135135135,10018.0,1814.0,11761.0,6444.4444,6988.0,9284.0,71841.7582,5009.0,1254.0,36888.0,11733.0,75076.0,54265.957,8036.0,2668.0,5515.0,4138.0,48233.0,1573.0,855.0,1165.0,546.0,1279.0,16564.0,19328.0,21521.0,7640.0,7916.0,6461.0,21316.0,1879.0,4000.0,1148.6222222222223
2013-01-29 19:00:00,692.0135135135134,9449.0,1763.0,11123.0,6119.1919,6625.0,9009.0,67448.3516,4513.0,1197.0,37288.0,11189.0,70489.0,51686.3871,7379.0,2559.0,5378.0,4036.0,45406.0,1471.0,799.0,1066.0,539.0,1249.0,15672.0,18951.0,20756.0,7744.0,7613.0,6405.0,20550.0,1778.0,3893.0,1138.6666666666667
2013-01-29 20:00:00,682.0405405405404,8678.0,1677.0,10490.0,5814.1414,6424.0,8440.0,64028.5714,4489.0,1110.0,36523.0,11240.0,66271.0,48241.4731,6686.0,2500.0,5155.0,3812.0,42591.0,1317.0,752.0,970.0,532.0,1231.0,14746.0,18486.0,19534.0,7509.0,6974.0,6216.0,19527.0,1625.0,3663.0,1105.0666666666666
2013-01-29 21:00:00,755.7297297297296,8576.0,1597.0,10714.0,5764.6465,6301.0,7890.0,61394.5055,4536.0,1022.0,34057.0,10837.0,68486.0,44037.4194,6169.0,2376.0,4904.0,3560.0,38322.0,1190.0,801.0,879.0,515.0,1364.0,13520.0,17764.0,17984.0,7159.0,6419.0,6124.0,18226.0,1680.0,3483.0,1088.7111111111112
2013-01-29 22:00:00,742.4324324324323,7894.0,1422.0,10549.0,5353.5354,6247.0,7493.0,56465.9341,4285.0,960.0,30657.0,10318.0,66855.0,39327.4301,5443.0,2082.0,4643.0,3254.0,34511.0,1117.0,671.0,748.0,490.0,1340.0,12397.0,16935.0,16758.0,6666.0,6087.0,5933.0,17231.0,1579.0,3333.0,1054.7555555555557
2013-01-29 23:00:00,677.054054054054,7491.0,1271.0,9807.0,4916.1616,6337.0,7293.0,52123.0769,3987.0,929.0,27869.0,9958.0,62399.0,34961.5591,4927.0,1817.0,4282.0,3139.0,31219.0,1080.0,623.0,786.0,438.0,1222.0,11371.0,16325.0,15760.0,5940.0,5903.0,5639.0,16503.0,1445.0,3201.0,1002.4888888888889
2013-01-30 00:00:00,612.2297297297296,7209.0,1175.0,9193.0,4611.1111,6256.0,7309.0,49248.3516,4099.0,912.0,25588.0,9704.0,61491.0,34491.7204,4900.0,1755.0,4077.0,2814.0,29163.0,1062.0,603.0,778.0,397.0,1105.0,10675.0,15862.0,15108.0,5453.0,5799.0,5150.0,16222.0,1405.0,3081.0,915.5555555555555
2013-01-30 01:00:00,550.7297297297296,7124.0,1127.0,8774.0,4464.6465,6164.0,7236.0,47728.5714,4010.0,902.0,24229.0,9589.0,59202.0,34258.914,4701.0,1768.0,3862.0,2565.0,28343.0,1054.0,584.0,758.0,366.0,994.0,10289.0,15874.0,14921.0,5029.0,5770.0,4766.0,16187.0,1361.0,3011.0,847.2888888888889
2013-01-30 02:00:00,518.5945945945945,7049.0,1103.0,8521.0,4409.0909,6021.0,7125.0,47785.7143,3950.0,914.0,23651.0,9706.0,56957.0,33081.2258,4584.0,1748.0,3784.0,2452.0,28101.0,1049.0,592.0,769.0,354.0,936.0,10135.0,15909.0,14904.0,4859.0,5833.0,4622.0,16172.0,1370.0,3013.0,821.6888888888889
2013-01-30 03:00:00,507.51351351351343,7299.0,1136.0,8453.0,4432.3232,5927.0,7223.0,48909.8901,4000.0,952.0,23472.0,10156.0,56924.0,31905.914,4648.0,1756.0,3890.0,2375.0,28374.0,1106.0,530.0,871.0,344.0,916.0,10192.0,15913.0,15124.0,4800.0,6057.0,4500.0,16383.0,1384.0,3086.0,800.0
2013-01-30 04:00:00,527.4594594594594,8305.0,1182.0,8972.0,4602.0202,6174.0,7621.0,52236.2637,4144.0,1070.0,24255.0,11159.0,60446.0,30860.6774,5147.0,1868.0,4249.0,2372.0,30062.0,1308.0,551.0,956.0,357.0,952.0,10636.0,16242.0,15768.0,4789.0,6464.0,4655.0,17210.0,1473.0,3255.0,827.5555555555555
2013-01-30 05:00:00,574.554054054054,9577.0,1403.0,10111.0,5021.2121,6325.0,8690.0,59971.4286,4070.0,1215.0,26766.0,11736.0,67579.0,32077.828,5887.0,2078.0,5019.0,2426.0,35566.0,1506.0,679.0,1107.0,405.0,1037.0,12155.0,17524.0,17841.0,4913.0,7103.0,5194.0,19143.0,1603.0,3655.0,923.3777777777779
2013-01-30 06:00:00,593.9459459459458,10214.0,1577.0,11080.0,5587.8788,6907.0,9131.0,67671.4286,4551.0,1297.0,31641.0,11933.0,72073.0,38361.9462,6304.0,2280.0,5301.0,2726.0,42405.0,1606.0,781.0,1169.0,459.0,1072.0,14774.0,19291.0,19391.0,5312.0,7518.0,5695.0,21107.0,1781.0,3825.0,1012.4444444444445
2013-01-30 07:00:00,629.9594594594594,10544.0,1675.0,11370.0,6003.0303,7053.0,9166.0,69546.1538,5071.0,1323.0,34726.0,11821.0,72914.0,45475.129,6448.0,2411.0,5361.0,3346.0,46994.0,1647.0,810.0,1202.0,484.0,1137.0,16384.0,19692.0,20272.0,5970.0,7650.0,5841.0,21355.0,1831.0,3887.0,1038.4
2013-01-30 08:00:00,639.9324324324323,10600.0,1710.0,11546.0,6108.0808,6989.0,9243.0,69860.4396,4976.0,1328.0,35653.0,11787.0,73083.0,46995.6774,6224.0,2433.0,5403.0,3493.0,48889.0,1657.0,823.0,1207.0,491.0,1155.0,16951.0,19525.0,20665.0,6741.0,7578.0,5918.0,21165.0,1824.0,3961.0,1052.088888888889
2013-01-30 09:00:00,641.5945945945945,10659.0,1695.0,11683.0,5923.2323,7075.0,9227.0,70483.5165,5061.0,1325.0,35825.0,11730.0,72546.0,47786.9892,6038.0,2397.0,5437.0,3632.0,49149.0,1649.0,827.0,1173.0,479.0,1158.0,16933.0,19420.0,20711.0,7141.0,7349.0,5858.0,21286.0,1790.0,3945.0,1041.4222222222222
2013-01-30 10:00:00,626.635135135135,10520.0,1686.0,11822.0,5790.9091,7133.0,9148.0,71078.022,5001.0,1310.0,35381.0,11820.0,72939.0,47492.0645,5911.0,2400.0,5435.0,3677.0,48824.0,1630.0,858.0,1162.0,466.0,1131.0,16979.0,19089.0,20910.0,7179.0,7280.0,5832.0,21134.0,1784.0,3918.0,1036.8
2013-01-30 11:00:00,630.5135135135134,10216.0,1637.0,11558.0,5637.3737,6937.0,9244.0,70497.8022,4891.0,1327.0,34704.0,11718.0,71661.0,47580.1828,5783.0,2357.0,5425.0,3701.0,45949.0,1645.0,855.0,1177.0,457.0,1138.0,16787.0,18785.0,20963.0,7239.0,7287.0,5783.0,20994.0,1770.0,3877.0,1028.088888888889
2013-01-30 12:00:00,629.4054054054053,10244.0,1662.0,11546.0,5592.9293,6900.0,9238.0,70918.6813,4982.0,1319.0,34258.0,11684.0,69681.0,47514.6129,5607.0,2287.0,5337.0,3754.0,44822.0,1637.0,839.0,1172.0,459.0,1136.0,16820.0,18557.0,21081.0,6849.0,7173.0,5754.0,20773.0,1805.0,3876.0,1022.9333333333334
2013-01-30 13:00:00,631.0675675675675,10067.0,1638.0,11333.0,5528.2828,6824.0,9215.0,70857.1429,5037.0,1318.0,32936.0,11676.0,67614.0,47070.2366,5977.0,2220.0,5303.0,3689.0,45725.0,1638.0,814.0,1205.0,456.0,1139.0,16745.0,18648.0,20716.0,6893.0,7054.0,5605.0,20522.0,1725.0,3853.0,996.4444444444445
2013-01-30 14:00:00,636.054054054054,9990.0,1628.0,11235.0,5562.6263,6755.0,9168.0,70256.044,5037.0,1329.0,32146.0,11861.0,65714.0,47167.086,6336.0,2174.0,5346.0,3645.0,45692.0,1638.0,791.0,1230.0,455.0,1148.0,16492.0,18815.0,20322.0,6975.0,7096.0,5552.0,20547.0,1729.0,3820.0,987.0222222222222
2013-01-30 15:00:00,660.4324324324323,10217.0,1657.0,11142.0,5676.7677,6751.0,8972.0,69595.6044,5183.0,1361.0,31993.0,12033.0,65058.0,47610.0968,6671.0,2237.0,5441.0,3679.0,46111.0,1682.0,756.0,1258.0,481.0,1192.0,16319.0,19140.0,20802.0,6837.0,7569.0,5865.0,20893.0,1751.0,3860.0,1042.6666666666667
2013-01-30 16:00:00,705.8648648648647,10795.0,1860.0,11511.0,5947.4747,6768.0,9313.0,71921.978,5627.0,1346.0,32190.0,12028.0,68484.0,50735.6129,7638.0,2563.0,5602.0,3784.0,48314.0,1677.0,805.0,1215.0,529.0,1274.0,17002.0,19265.0,21640.0,6741.0,7921.0,6226.0,21488.0,1858.0,4002.0,1106.8444444444444
2013-01-30 17:00:00,704.7567567567567,10479.0,1867.0,12202.0,6374.7475,6866.0,9182.0,72478.022,5511.0,1319.0,33653.0,11975.0,74606.0,55548.3441,7800.0,2647.0,5546.0,4169.0,49172.0,1619.0,827.0,1188.0,547.0,1272.0,17111.0,19026.0,21319.0,6883.0,7937.0,6267.0,21131.0,1926.0,3916.0,1114.1333333333334
2013-01-30 18:00:00,692.0135135135134,9808.0,1850.0,11716.0,6390.9091,6555.0,9068.0,70238.4615,5302.0,1263.0,36176.0,11633.0,72081.0,54971.3333,7768.0,2655.0,5453.0,4192.0,47737.0,1560.0,844.0,1095.0,541.0,1249.0,16612.0,18803.0,21242.0,7564.0,7783.0,6225.0,20652.0,1914.0,3866.0,1106.6666666666667
2013-01-30 19:00:00,667.635135135135,9189.0,1773.0,11067.0,6093.9394,6307.0,8763.0,66142.8571,5138.0,1201.0,36394.0,11029.0,67358.0,52285.957,7264.0,2551.0,5338.0,4069.0,44761.0,1458.0,785.0,1002.0,534.0,1205.0,15704.0,18381.0,20550.0,7664.0,7374.0,6166.0,19942.0,1815.0,3768.0,1096.177777777778
2013-01-30 20:00:00,654.8918918918918,8481.0,1681.0,10521.0,5885.8586,6207.0,8173.0,62773.6264,5118.0,1108.0,34840.0,11107.0,63636.0,49202.6344,6578.0,2486.0,5097.0,3838.0,41679.0,1315.0,742.0,925.0,528.0,1182.0,14712.0,17770.0,19304.0,7411.0,6838.0,6013.0,19060.0,1654.0,3576.0,1068.9777777777779
2013-01-30 21:00:00,726.3648648648647,8429.0,1589.0,10732.0,5758.5859,6115.0,7666.0,59846.1538,4684.0,1015.0,32433.0,10796.0,66378.0,44488.7312,6045.0,2347.0,4839.0,3536.0,37805.0,1184.0,709.0,851.0,514.0,1311.0,13521.0,17330.0,17892.0,7093.0,6294.0,5961.0,17998.0,1535.0,3416.0,1059.7333333333333
2013-01-30 22:00:00,730.7972972972972,7718.0,1434.0,10620.0,5366.6667,5861.0,7280.0,53991.2088,4394.0,943.0,29866.0,10281.0,65668.0,40062.1075,5360.0,2066.0,4591.0,3235.0,33882.0,1093.0,636.0,780.0,483.0,1319.0,12469.0,16402.0,16679.0,6574.0,5921.0,5720.0,16863.0,1411.0,3260.0,1016.8888888888889
2013-01-30 23:00:00,672.6216216216214,7433.0,1270.0,9904.0,4846.4646,6045.0,7151.0,49721.978,4201.0,913.0,27286.0,9964.0,61469.0,35623.6129,4847.0,1769.0,4231.0,3152.0,30994.0,1058.0,648.0,708.0,432.0,1214.0,11427.0,15754.0,15589.0,5855.0,5750.0,5484.0,16214.0,1486.0,3151.0,974.9333333333334
2013-01-31 00:00:00,600.5945945945945,7084.0,1162.0,9281.0,4490.9091,5963.0,7161.0,47387.9121,4096.0,887.0,25078.0,9700.0,60933.0,34882.957,4795.0,1598.0,4034.0,2875.0,29239.0,1040.0,629.0,695.0,389.0,1084.0,10724.0,15336.0,14939.0,5369.0,5650.0,5100.0,15882.0,1428.0,3029.0,906.6666666666667
2013-01-31 01:00:00,545.7432432432431,6948.0,1121.0,9005.0,4333.3333,5829.0,7059.0,46278.022,4059.0,875.0,23667.0,9633.0,58979.0,34497.914,4613.0,1512.0,3831.0,2657.0,28158.0,1034.0,599.0,720.0,364.0,985.0,10412.0,15297.0,14725.0,5007.0,5630.0,4677.0,15736.0,1399.0,2974.0,831.4666666666667
2013-01-31 02:00:00,506.4054054054053,6908.0,1099.0,8846.0,4345.4545,5780.0,6959.0,46905.4945,4022.0,880.0,23200.0,9758.0,57004.0,33546.8817,4508.0,1485.0,3752.0,2529.0,27878.0,1032.0,550.0,807.0,345.0,914.0,10228.0,15281.0,14686.0,4844.0,5757.0,4517.0,15824.0,1399.0,2963.0,803.0222222222222
2013-01-31 03:00:00,491.9999999999999,7198.0,1105.0,8848.0,4322.2222,5806.0,7027.0,48350.5495,3955.0,914.0,23105.0,10117.0,57166.0,32687.172,4582.0,1498.0,3838.0,2477.0,28192.0,1081.0,542.0,831.0,342.0,888.0,10253.0,15523.0,14900.0,4786.0,5963.0,4410.0,16057.0,1415.0,3034.0,784.0
2013-01-31 04:00:00,504.74324324324317,8161.0,1185.0,9271.0,4376.7677,6124.0,7457.0,51528.5714,4270.0,1027.0,23743.0,11082.0,60916.0,31646.9892,5072.0,1640.0,4190.0,2438.0,29719.0,1263.0,561.0,981.0,356.0,911.0,10703.0,15887.0,15483.0,4747.0,6409.0,4575.0,16889.0,1535.0,3209.0,813.3333333333334
2013-01-31 05:00:00,548.5135135135134,9532.0,1407.0,10358.0,4833.3333,6237.0,8575.0,58954.9451,4785.0,1168.0,26271.0,11650.0,68413.0,32590.5484,5923.0,2025.0,4932.0,2459.0,35229.0,1458.0,633.0,1058.0,408.0,990.0,12304.0,17233.0,17530.0,4830.0,7093.0,5161.0,18743.0,1668.0,3598.0,917.5111111111112
2013-01-31 06:00:00,565.689189189189,10156.0,1573.0,11225.0,5412.1212,6728.0,8975.0,65730.7692,5439.0,1241.0,30994.0,11891.0,73554.0,38590.2688,6085.0,2248.0,5170.0,2774.0,41626.0,1570.0,743.0,1201.0,459.0,1021.0,14890.0,19040.0,18901.0,5246.0,7577.0,5655.0,20444.0,1800.0,3752.0,1005.3333333333334
2013-01-31 07:00:00,597.8243243243242,10433.0,1692.0,11435.0,5708.0808,6874.0,8952.0,67565.9341,5490.0,1272.0,33836.0,11735.0,73252.0,46395.4516,6063.0,2356.0,5171.0,3386.0,46364.0,1603.0,777.0,1226.0,494.0,1079.0,16342.0,19211.0,19717.0,5893.0,7736.0,5891.0,20561.0,1815.0,3812.0,1047.288888888889
2013-01-31 08:00:00,632.7297297297296,10408.0,1719.0,11559.0,5901.0101,6808.0,9011.0,67810.989,5638.0,1271.0,34650.0,11701.0,72979.0,47749.7634,5846.0,2371.0,5179.0,3520.0,48015.0,1608.0,817.0,1203.0,509.0,1142.0,16912.0,19208.0,20041.0,6644.0,7787.0,5968.0,20429.0,1758.0,3809.0,1060.9777777777779
2013-01-31 09:00:00,648.2432432432431,10578.0,1687.0,11581.0,5821.2121,6872.0,8968.0,68597.8022,5840.0,1266.0,34705.0,11662.0,72293.0,48284.9355,5775.0,2318.0,5196.0,3628.0,47886.0,1602.0,835.0,1126.0,494.0,1170.0,17258.0,19106.0,20089.0,7017.0,7701.0,5874.0,20538.0,1707.0,3772.0,1044.2666666666667
2013-01-31 10:00:00,654.8918918918918,10372.0,1656.0,11786.0,5911.1111,6838.0,8869.0,71042.8571,5915.0,1248.0,34372.0,11672.0,72520.0,48247.7742,5865.0,2306.0,5198.0,3665.0,46994.0,1581.0,791.0,1167.0,483.0,1182.0,17448.0,18715.0,20227.0,7088.0,7577.0,5722.0,20440.0,1703.0,3730.0,1017.2444444444445
