utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2012-01-24 14:00:00,796.1756756756755,10045.0,1770.0,12071.0,5519.0,6970.0,9391.0,74484.6154,4955.0,1295.0,33606.0,12466.0,70399.0,51703.2979,6937.0,2322.0,5267.0,3587.0,46296.0,1544.0,875.0,1168.0,584.0,1437.0,15866.0,20430.0,20362.0,6990.0,7441.0,5919.0,22770.0,1737.0,3805.0,1052.2666666666667
2012-01-24 15:00:00,766.8108108108106,10315.0,1790.0,12100.0,5630.0,6981.0,9253.0,73671.4286,5135.0,1335.0,33472.0,12780.0,70808.0,51367.4894,7207.0,2425.0,5399.0,3616.0,47032.0,1630.0,906.0,1163.0,602.0,1384.0,15959.0,20663.0,21071.0,6823.0,7899.0,6161.0,23263.0,1780.0,3856.0,1095.288888888889
2012-01-24 16:00:00,778.4459459459458,10736.0,1916.0,12782.0,5877.0,7091.0,9485.0,77100.0,5834.0,1321.0,34098.0,12669.0,75041.0,54768.1064,7682.0,2712.0,5565.0,3797.0,49327.0,1633.0,911.0,1192.0,635.0,1405.0,16769.0,20695.0,21914.0,6766.0,8160.0,6426.0,23599.0,1879.0,4014.0,1142.4
2012-01-24 17:00:00,788.4189189189187,10437.0,1895.0,12965.0,6041.0,7145.0,9369.0,77872.5275,5635.0,1287.0,36381.0,12759.0,78960.0,57563.8936,7707.0,2719.0,5485.0,4114.0,49531.0,1590.0,972.0,1151.0,645.0,1423.0,16409.0,20431.0,21659.0,7137.0,8084.0,6531.0,23284.0,1921.0,3948.0,1161.0666666666666
2012-01-24 18:00:00,775.1216216216214,9764.0,1850.0,12422.0,6035.0,6798.0,9287.0,76231.8681,5293.0,1249.0,38574.0,12484.0,75613.0,56071.3404,7570.0,2685.0,5453.0,4038.0,48251.0,1533.0,943.0,1044.0,639.0,1399.0,15862.0,20261.0,21623.0,7792.0,7905.0,6464.0,22985.0,1916.0,3911.0,1149.1555555555556
2012-01-24 19:00:00,751.8513513513512,9032.0,1816.0,11761.0,5833.0,6388.0,9010.0,71980.2198,4961.0,1188.0,39021.0,11966.0,70998.0,53310.2979,6868.0,2613.0,5287.0,3928.0,45819.0,1434.0,899.0,1023.0,637.0,1357.0,15029.0,20017.0,20841.0,7907.0,7503.0,6373.0,22365.0,1812.0,3800.0,1132.9777777777779
2012-01-24 20:00:00,742.9864864864863,8396.0,1723.0,11211.0,5661.0,6206.0,8487.0,68367.033,4641.0,1101.0,38289.0,12149.0,66626.0,50258.2553,6170.0,2556.0,5044.0,3733.0,42935.0,1264.0,863.0,893.0,623.0,1341.0,14065.0,19581.0,19579.0,7687.0,6901.0,6226.0,21513.0,1643.0,3618.0,1106.8444444444444
2012-01-24 21:00:00,790.635135135135,8291.0,1637.0,11311.0,5492.0,6010.0,7851.0,65518.6813,4265.0,1022.0,35666.0,11674.0,68633.0,45925.1277,5739.0,2394.0,4805.0,3490.0,38664.0,1123.0,844.0,749.0,606.0,1427.0,12927.0,18776.0,18237.0,7360.0,6404.0,6084.0,20335.0,1546.0,3466.0,1081.6000000000001
2012-01-24 22:00:00,785.0945945945945,7687.0,1467.0,11250.0,5054.0,5819.0,7509.0,60810.989,3870.0,958.0,32014.0,11215.0,66888.0,41054.0213,5197.0,2097.0,4541.0,3141.0,34977.0,1043.0,789.0,694.0,596.0,1417.0,11797.0,17837.0,16932.0,6860.0,6093.0,5786.0,19107.0,1406.0,3293.0,1028.6222222222223
2012-01-24 23:00:00,711.9594594594594,7326.0,1320.0,10405.0,4630.0,5848.0,7316.0,57382.4176,3578.0,926.0,28933.0,10893.0,62517.0,36509.234,4798.0,1922.0,4197.0,3020.0,31857.0,1002.0,771.0,696.0,552.0,1285.0,10703.0,17113.0,15916.0,6026.0,5799.0,5475.0,18300.0,1308.0,3171.0,973.3333333333334
2012-01-25 00:00:00,643.8108108108107,7098.0,1218.0,9871.0,4341.0,6000.0,7365.0,55146.1538,3449.0,907.0,26509.0,10706.0,61523.0,35591.1277,4819.0,1859.0,3995.0,2720.0,30198.0,983.0,722.0,696.0,500.0,1162.0,10059.0,16786.0,15208.0,5504.0,5796.0,5170.0,17969.0,1251.0,3070.0,919.1111111111112
2012-01-25 01:00:00,603.9189189189188,6929.0,1165.0,9486.0,4226.0,6002.0,7293.0,53789.011,3413.0,900.0,25151.0,10598.0,59286.0,34899.1064,4655.0,1789.0,3798.0,2472.0,29087.0,976.0,684.0,637.0,464.0,1090.0,9734.0,16683.0,14972.0,5162.0,5719.0,4838.0,17811.0,1238.0,2991.0,860.088888888889
2012-01-25 02:00:00,561.2567567567567,6810.0,1144.0,9200.0,4133.0,6039.0,7183.0,53928.5714,3423.0,912.0,24510.0,10734.0,57281.0,33719.4894,4543.0,1766.0,3721.0,2305.0,28689.0,980.0,636.0,688.0,448.0,1013.0,9653.0,16736.0,14974.0,4984.0,5818.0,4678.0,17875.0,1240.0,2986.0,831.6444444444445
2012-01-25 03:00:00,549.0675675675675,7141.0,1169.0,9266.0,4230.0,5926.0,7255.0,55257.1429,3503.0,958.0,24499.0,11201.0,57451.0,32453.234,4634.0,1789.0,3823.0,2259.0,28726.0,1032.0,646.0,719.0,450.0,991.0,9686.0,16819.0,15223.0,4876.0,6035.0,4628.0,18174.0,1251.0,3079.0,822.7555555555556
2012-01-25 04:00:00,579.5405405405404,8045.0,1239.0,9627.0,4311.0,6042.0,7710.0,58262.6374,3774.0,1072.0,25173.0,12276.0,61034.0,31322.1915,5089.0,1874.0,4166.0,2258.0,30266.0,1246.0,677.0,876.0,450.0,1046.0,10076.0,17302.0,15845.0,4823.0,6495.0,4716.0,19060.0,1364.0,3287.0,838.4
2012-01-25 05:00:00,629.9594594594594,9368.0,1412.0,10745.0,4749.0,6469.0,8825.0,66432.967,4547.0,1217.0,27895.0,12866.0,68010.0,32515.9149,5973.0,2086.0,4964.0,2301.0,35891.0,1457.0,720.0,1021.0,481.0,1137.0,11539.0,18854.0,17958.0,4977.0,7226.0,5272.0,21313.0,1673.0,3717.0,937.2444444444445
2012-01-25 06:00:00,658.7702702702701,10069.0,1586.0,11882.0,5285.0,6902.0,9266.0,73645.0549,5436.0,1305.0,33225.0,13080.0,73319.0,38515.0851,6319.0,2374.0,5259.0,2625.0,42631.0,1569.0,813.0,1073.0,532.0,1189.0,14170.0,20781.0,19505.0,5445.0,7464.0,5753.0,23203.0,1853.0,3870.0,1022.7555555555556
2012-01-25 07:00:00,690.3513513513512,10280.0,1717.0,12171.0,5645.0,7216.0,9271.0,75216.4835,5603.0,1337.0,36931.0,12932.0,74190.0,46399.0426,6809.0,2497.0,5247.0,3232.0,46936.0,1615.0,841.0,1099.0,575.0,1246.0,15762.0,21351.0,20219.0,6153.0,7617.0,6003.0,23384.0,1888.0,3918.0,1067.2
2012-01-25 08:00:00,705.3108108108107,10316.0,1759.0,12298.0,5850.0,7282.0,9315.0,75095.6044,5551.0,1329.0,37674.0,12860.0,74289.0,48118.6596,6903.0,2532.0,5272.0,3433.0,48717.0,1624.0,845.0,1161.0,601.0,1273.0,16186.0,21103.0,20587.0,6965.0,7584.0,6066.0,23222.0,1857.0,3929.0,1078.4
2012-01-25 09:00:00,713.0675675675674,10405.0,1768.0,12334.0,5825.0,7358.0,9227.0,76130.7692,5546.0,1330.0,37728.0,12859.0,73858.0,48653.7234,6895.0,2507.0,5275.0,3519.0,48974.0,1601.0,875.0,1112.0,599.0,1287.0,16316.0,20888.0,20519.0,7277.0,7624.0,6143.0,23292.0,1820.0,3886.0,1092.088888888889
2012-01-25 10:00:00,710.8513513513512,10278.0,1757.0,12469.0,5945.0,7366.0,9195.0,76473.6264,5487.0,1309.0,37326.0,12708.0,74141.0,48654.2766,6829.0,2518.0,5271.0,3593.0,48513.0,1566.0,887.0,1102.0,598.0,1283.0,16397.0,20956.0,20683.0,7362.0,7648.0,6174.0,23182.0,1804.0,3853.0,1097.6000000000001
2012-01-25 11:00:00,715.8378378378377,10074.0,1747.0,12212.0,5891.0,7171.0,9274.0,76206.5934,5378.0,1328.0,36724.0,12661.0,73273.0,49077.0426,6797.0,2482.0,5295.0,3633.0,45203.0,1562.0,875.0,1068.0,605.0,1292.0,16231.0,20674.0,20597.0,7387.0,7645.0,6122.0,22984.0,1794.0,3819.0,1088.3555555555556
2012-01-25 12:00:00,774.5675675675674,10007.0,1786.0,12286.0,5896.0,7168.0,9236.0,75542.8571,5388.0,1317.0,36247.0,12568.0,72224.0,49069.8298,6505.0,2402.0,5232.0,3680.0,44310.0,1564.0,863.0,1114.0,612.0,1398.0,16158.0,20647.0,20744.0,6872.0,7527.0,6041.0,22827.0,1781.0,3818.0,1073.9555555555555
2012-01-25 13:00:00,821.662162162162,9955.0,1775.0,12107.0,5845.0,7068.0,9257.0,74167.033,5314.0,1314.0,34528.0,12599.0,70735.0,48810.234,6460.0,2335.0,5215.0,3636.0,44837.0,1554.0,847.0,1097.0,611.0,1483.0,16115.0,20630.0,20514.0,6981.0,7439.0,5911.0,22677.0,1732.0,3821.0,1050.8444444444444
2012-01-25 14:00:00,796.1756756756755,9928.0,1754.0,12097.0,5858.0,6987.0,9351.0,73058.2418,5183.0,1329.0,33961.0,12820.0,69407.0,48860.9362,6807.0,2288.0,5227.0,3670.0,44815.0,1555.0,829.0,1150.0,614.0,1437.0,15902.0,20807.0,20294.0,7074.0,7418.0,5983.0,23028.0,1734.0,3800.0,1063.6444444444444
2012-01-25 15:00:00,749.635135135135,10203.0,1779.0,12090.0,5888.0,7035.0,9190.0,72671.4286,5374.0,1376.0,33809.0,13216.0,68983.0,49150.3191,7029.0,2363.0,5369.0,3771.0,45409.0,1626.0,842.0,1204.0,629.0,1353.0,15840.0,20940.0,21048.0,6875.0,7750.0,6201.0,23438.0,1774.0,3852.0,1102.4
2012-01-25 16:00:00,790.0810810810809,10863.0,1918.0,12584.0,6115.0,7143.0,9531.0,76527.4725,5945.0,1361.0,34517.0,13179.0,72937.0,52495.3617,7501.0,2710.0,5593.0,3943.0,48105.0,1633.0,868.0,1158.0,660.0,1426.0,16617.0,21011.0,21977.0,6823.0,7957.0,6558.0,23852.0,1931.0,4046.0,1165.8666666666668
2012-01-25 17:00:00,786.2027027027026,10547.0,1909.0,12833.0,6267.0,7237.0,9408.0,77785.7143,5676.0,1329.0,36915.0,13161.0,77040.0,55688.4468,7606.0,2773.0,5528.0,4257.0,48992.0,1590.0,912.0,1125.0,668.0,1419.0,16318.0,20931.0,21714.0,7174.0,7845.0,6591.0,23462.0,1958.0,4024.0,1171.7333333333333
2012-01-25 18:00:00,778.9999999999999,9902.0,1891.0,12302.0,6204.0,6917.0,9360.0,75916.4835,5266.0,1278.0,39246.0,12903.0,74028.0,54338.1277,7474.0,2775.0,5476.0,4171.0,47674.0,1533.0,928.0,1039.0,664.0,1406.0,15845.0,20727.0,21562.0,7812.0,7609.0,6549.0,23099.0,1969.0,3982.0,1164.2666666666667
2012-01-25 19:00:00,757.3918918918918,9237.0,1840.0,11685.0,5780.0,6520.0,9095.0,71883.5165,4979.0,1231.0,39552.0,12338.0,69511.0,51601.1064,6919.0,2683.0,5314.0,4003.0,45362.0,1427.0,858.0,1003.0,652.0,1367.0,14910.0,20231.0,20926.0,7911.0,7345.0,6423.0,22388.0,1858.0,3876.0,1141.8666666666668
2012-01-25 20:00:00,735.7837837837836,8536.0,1749.0,11108.0,5545.0,6423.0,8579.0,68353.8462,4644.0,1155.0,38427.0,12492.0,65395.0,48154.8511,6219.0,2632.0,5073.0,3796.0,43085.0,1275.0,807.0,911.0,640.0,1328.0,13966.0,19700.0,19505.0,7689.0,6815.0,6270.0,21437.0,1715.0,3646.0,1114.6666666666667
2012-01-25 21:00:00,800.6081081081079,8528.0,1657.0,11204.0,5420.0,6306.0,7941.0,66171.4286,4218.0,1074.0,35364.0,12005.0,67322.0,44217.4894,5786.0,2459.0,4859.0,3524.0,38610.0,1130.0,767.0,842.0,619.0,1445.0,12914.0,18718.0,18123.0,7394.0,6324.0,6177.0,20200.0,1603.0,3484.0,1098.1333333333334
2012-01-25 22:00:00,786.7567567567567,7931.0,1509.0,11113.0,4997.0,6112.0,7575.0,61295.6044,3821.0,1011.0,32218.0,11489.0,66111.0,39958.1277,5267.0,2138.0,4595.0,3217.0,34925.0,1047.0,702.0,704.0,607.0,1420.0,11881.0,17888.0,16981.0,6928.0,5963.0,5893.0,19052.0,1456.0,3357.0,1047.6444444444444
2012-01-25 23:00:00,731.9054054054053,7551.0,1361.0,10288.0,4752.0,5971.0,7358.0,57602.1978,3555.0,974.0,29756.0,11150.0,61800.0,35818.0213,4895.0,1901.0,4257.0,3091.0,31969.0,1005.0,675.0,705.0,553.0,1321.0,10809.0,17267.0,16029.0,6074.0,5809.0,5712.0,18200.0,1377.0,3239.0,1015.4666666666667
2012-01-26 00:00:00,661.5405405405404,7270.0,1243.0,9667.0,4570.0,6033.0,7440.0,55383.5165,3414.0,955.0,26773.0,10928.0,61250.0,35328.9149,4925.0,1888.0,4047.0,2781.0,30077.0,974.0,658.0,690.0,506.0,1194.0,10095.0,16943.0,15298.0,5544.0,5687.0,5391.0,17820.0,1281.0,3129.0,958.4000000000001
2012-01-26 01:00:00,606.689189189189,7089.0,1183.0,9275.0,4289.0,6062.0,7341.0,54052.7473,3372.0,954.0,25141.0,10875.0,59235.0,34619.0426,4756.0,1829.0,3847.0,2552.0,29134.0,964.0,671.0,697.0,481.0,1095.0,9778.0,16666.0,15026.0,5127.0,5689.0,5035.0,17599.0,1268.0,3070.0,895.1111111111112
2012-01-26 02:00:00,574.554054054054,7022.0,1166.0,9141.0,4114.0,5967.0,7224.0,54212.0879,3379.0,963.0,24477.0,10920.0,56969.0,33485.7234,4640.0,1805.0,3776.0,2407.0,28996.0,970.0,666.0,709.0,458.0,1037.0,9667.0,16518.0,15099.0,4993.0,5723.0,4804.0,17683.0,1284.0,3069.0,854.0444444444445
2012-01-26 03:00:00,568.4594594594594,7280.0,1171.0,9191.0,4250.0,5830.0,7308.0,55037.3626,3463.0,992.0,24406.0,11386.0,57167.0,32410.5319,4663.0,1828.0,3871.0,2344.0,29207.0,1033.0,632.0,772.0,449.0,1026.0,9700.0,16672.0,15297.0,4909.0,5932.0,4721.0,17956.0,1302.0,3159.0,839.2888888888889
2012-01-26 04:00:00,575.6621621621621,8187.0,1244.0,9603.0,4305.0,5961.0,7792.0,57993.4066,3763.0,1110.0,25060.0,12371.0,60979.0,31549.2766,5212.0,1953.0,4224.0,2339.0,30395.0,1243.0,681.0,936.0,458.0,1039.0,10143.0,17350.0,15943.0,4891.0,6426.0,4815.0,18849.0,1409.0,3311.0,856.0
2012-01-26 05:00:00,636.054054054054,9544.0,1414.0,10734.0,4882.0,6322.0,8898.0,65356.044,4543.0,1256.0,27669.0,12847.0,68571.0,32753.8298,6071.0,2191.0,5006.0,2399.0,36141.0,1460.0,744.0,1055.0,483.0,1148.0,11571.0,18697.0,18045.0,4973.0,7191.0,5284.0,21016.0,1701.0,3738.0,939.3777777777779
2012-01-26 06:00:00,658.2162162162161,10232.0,1602.0,11837.0,5354.0,6994.0,9373.0,72509.8901,5393.0,1338.0,32737.0,13002.0,74268.0,38882.2766,6419.0,2409.0,5281.0,2650.0,42677.0,1574.0,822.0,1097.0,530.0,1188.0,14132.0,20631.0,19686.0,5437.0,7458.0,5817.0,22865.0,1870.0,3904.0,1034.1333333333334
2012-01-26 07:00:00,702.5405405405404,10391.0,1722.0,12086.0,5703.0,7355.0,9354.0,74200.0,5570.0,1366.0,36608.0,12754.0,73907.0,46572.234,6931.0,2550.0,5287.0,3313.0,46388.0,1625.0,869.0,1146.0,570.0,1268.0,15602.0,21239.0,20426.0,6155.0,7623.0,6078.0,23122.0,1890.0,3919.0,1080.5333333333333
2012-01-26 08:00:00,741.8783783783782,10421.0,1775.0,12074.0,5969.0,7359.0,9448.0,74449.4505,5525.0,1368.0,37685.0,12695.0,74061.0,48254.0426,7025.0,2582.0,5314.0,3521.0,48226.0,1619.0,929.0,1168.0,594.0,1339.0,16177.0,20875.0,20766.0,6995.0,7638.0,6234.0,22939.0,1850.0,3901.0,1108.2666666666667
2012-01-26 09:00:00,729.135135135135,10492.0,1766.0,12125.0,6073.0,7451.0,9323.0,75768.1319,5542.0,1357.0,38100.0,12675.0,73685.0,49437.9787,7073.0,2541.0,5333.0,3642.0,48233.0,1595.0,946.0,1066.0,603.0,1316.0,16406.0,20648.0,20730.0,7311.0,7578.0,6190.0,22958.0,1801.0,3880.0,1100.4444444444446
2012-01-26 10:00:00,731.3513513513512,10395.0,1765.0,12228.0,6115.0,7432.0,9266.0,76695.6044,5477.0,1335.0,37915.0,12648.0,74094.0,49448.2979,7163.0,2547.0,5340.0,3672.0,48266.0,1555.0,945.0,1137.0,609.0,1320.0,16548.0,20467.0,20886.0,7418.0,7647.0,6192.0,22685.0,1808.0,3874.0,1100.8
2012-01-26 11:00:00,735.7837837837836,10129.0,1730.0,11992.0,6093.0,7213.0,9336.0,75926.3736,5337.0,1340.0,37343.0,12533.0,73354.0,49601.7872,7213.0,2504.0,5381.0,3676.0,44944.0,1565.0,946.0,1131.0,605.0,1328.0,16344.0,20578.0,20809.0,7535.0,7662.0,6225.0,22405.0,1787.0,3888.0,1106.6666666666667
2012-01-26 12:00:00,824.9864864864863,10092.0,1766.0,12015.0,6063.0,7295.0,9325.0,75157.1429,5326.0,1325.0,36704.0,12478.0,72156.0,49479.617,7007.0,2420.0,5333.0,3698.0,43946.0,1555.0,953.0,1119.0,597.0,1489.0,16403.0,20489.0,21044.0,7066.0,7535.0,6097.0,22234.0,1814.0,3928.0,1083.911111111111
2012-01-26 13:00:00,858.2297297297296,10027.0,1786.0,11842.0,5979.0,7201.0,9338.0,74413.1868,5237.0,1326.0,35089.0,12390.0,70557.0,48790.1702,6954.0,2345.0,5339.0,3602.0,46472.0,1540.0,945.0,1121.0,590.0,1549.0,16302.0,20376.0,20713.0,7233.0,7436.0,6048.0,22187.0,1738.0,3916.0,1075.2
2012-01-26 14:00:00,814.4594594594593,10040.0,1744.0,11954.0,5976.0,7144.0,9457.0,73440.6593,5100.0,1345.0,34602.0,12592.0,69288.0,48830.0638,7177.0,2294.0,5395.0,3622.0,46401.0,1544.0,933.0,1105.0,589.0,1470.0,16172.0,20515.0,20482.0,7396.0,7472.0,6009.0,22236.0,1736.0,3873.0,1068.2666666666667
2012-01-26 15:00:00,762.9324324324323,10281.0,1775.0,11999.0,6016.0,7147.0,9203.0,72762.6374,5244.0,1378.0,34703.0,12921.0,69417.0,49096.7021,7351.0,2396.0,5499.0,3678.0,47032.0,1634.0,922.0,1200.0,610.0,1377.0,16316.0,20564.0,21090.0,7258.0,7855.0,6315.0,22663.0,1806.0,3918.0,1122.6666666666667
2012-01-26 16:00:00,803.3783783783782,10836.0,1948.0,12445.0,6272.0,7288.0,9603.0,76184.6154,5853.0,1366.0,35263.0,12810.0,73300.0,52593.3404,7978.0,2744.0,5639.0,3837.0,49230.0,1648.0,904.0,1175.0,651.0,1450.0,16870.0,20566.0,22122.0,7277.0,8168.0,6607.0,23087.0,1923.0,4095.0,1174.5777777777778
2012-01-26 17:00:00,818.8918918918918,10615.0,1945.0,12767.0,6550.0,7269.0,9506.0,76748.3516,5693.0,1339.0,37186.0,12728.0,78225.0,56899.5532,8061.0,2812.0,5546.0,4194.0,50216.0,1611.0,940.0,1148.0,664.0,1478.0,16517.0,20398.0,21855.0,7533.0,8058.0,6735.0,22768.0,1969.0,4079.0,1197.3333333333335
2012-01-26 18:00:00,808.9189189189187,10025.0,1913.0,12286.0,6523.0,7016.0,9492.0,74582.4176,5348.0,1302.0,39072.0,12598.0,75263.0,55936.617,7899.0,2808.0,5481.0,4179.0,48994.0,1538.0,937.0,1129.0,665.0,1460.0,16085.0,20098.0,21745.0,7988.0,7912.0,6643.0,22358.0,1939.0,4021.0,1180.9777777777779
2012-01-26 19:00:00,773.4594594594593,9259.0,1843.0,11684.0,6302.0,6649.0,9211.0,69742.8571,4995.0,1242.0,39183.0,12142.0,70730.0,53371.234,7172.0,2723.0,5312.0,4047.0,46343.0,1449.0,867.0,1013.0,654.0,1396.0,15248.0,19657.0,21164.0,8034.0,7618.0,6587.0,21545.0,1874.0,3924.0,1171.0222222222224
2012-01-26 20:00:00,771.7972972972972,8573.0,1782.0,11064.0,6069.0,6517.0,8695.0,66054.9451,4663.0,1164.0,38419.0,12340.0,66851.0,50271.9787,6466.0,2670.0,5095.0,3867.0,43247.0,1284.0,855.0,922.0,637.0,1393.0,14195.0,19150.0,19832.0,7799.0,7059.0,6484.0,20545.0,1692.0,3735.0,1152.7111111111112
2012-01-26 21:00:00,818.8918918918918,8625.0,1666.0,11227.0,6069.0,6337.0,8106.0,63970.3297,4270.0,1086.0,35901.0,11876.0,69448.0,46182.234,6023.0,2483.0,4902.0,3596.0,38942.0,1148.0,771.0,764.0,623.0,1478.0,13045.0,18383.0,18413.0,7467.0,6615.0,6364.0,19478.0,1585.0,3566.0,1131.3777777777777
2012-01-26 22:00:00,808.3648648648647,7985.0,1535.0,11139.0,5615.0,6026.0,7712.0,59887.9121,3868.0,1025.0,32314.0,11360.0,68016.0,41183.8511,5438.0,2168.0,4642.0,3282.0,35077.0,1064.0,715.0,707.0,613.0,1459.0,11991.0,17618.0,17179.0,6986.0,6283.0,6045.0,18299.0,1474.0,3419.0,1074.6666666666667
2012-01-26 23:00:00,743.5405405405404,7672.0,1369.0,10338.0,5126.0,5888.0,7506.0,55784.6154,3603.0,992.0,29037.0,11107.0,63539.0,36760.4894,5066.0,1879.0,4284.0,3186.0,31892.0,1019.0,733.0,676.0,563.0,1342.0,10907.0,16843.0,16208.0,6102.0,6049.0,5932.0,17496.0,1353.0,3317.0,1054.5777777777778
2012-01-27 00:00:00,668.7432432432431,7335.0,1268.0,9918.0,4821.0,5831.0,7563.0,53295.6044,3459.0,974.0,26334.0,10891.0,63088.0,36140.7234,5119.0,1802.0,4088.0,2881.0,29977.0,997.0,720.0,663.0,506.0,1207.0,10191.0,16394.0,15640.0,5579.0,5964.0,5546.0,17177.0,1306.0,3177.0,985.9555555555556
2012-01-27 01:00:00,611.1216216216216,7214.0,1212.0,9605.0,4700.0,5725.0,7502.0,52231.8681,3390.0,965.0,24838.0,10920.0,60985.0,35433.9149,4944.0,1737.0,3870.0,2634.0,28958.0,992.0,723.0,664.0,470.0,1103.0,9830.0,16317.0,15384.0,5178.0,5966.0,5183.0,17043.0,1273.0,3105.0,921.4222222222222
2012-01-27 02:00:00,585.635135135135,7041.0,1185.0,9397.0,4618.0,5756.0,7398.0,52453.8462,3388.0,970.0,24190.0,11039.0,59103.0,34679.766,4817.0,1711.0,3792.0,2466.0,28760.0,1000.0,742.0,694.0,459.0,1057.0,9707.0,16238.0,15403.0,4962.0,5951.0,4922.0,17049.0,1273.0,3107.0,875.0222222222222
2012-01-27 03:00:00,587.2972972972972,7279.0,1198.0,9419.0,4627.0,5764.0,7483.0,53589.011,3476.0,1014.0,24115.0,11495.0,59424.0,33576.9149,4913.0,1737.0,3896.0,2405.0,28882.0,1045.0,729.0,753.0,445.0,1060.0,9808.0,16417.0,15577.0,4878.0,6185.0,4850.0,17322.0,1296.0,3183.0,862.2222222222223
2012-01-27 04:00:00,596.1621621621621,8187.0,1280.0,9774.0,4762.0,5854.0,7927.0,56395.6044,3760.0,1132.0,24783.0,12577.0,63438.0,32534.8085,5431.0,1842.0,4234.0,2357.0,30491.0,1253.0,737.0,919.0,459.0,1076.0,10117.0,16907.0,16281.0,4839.0,6642.0,4944.0,18204.0,1416.0,3379.0,878.9333333333334
2012-01-27 05:00:00,641.5945945945945,9556.0,1438.0,10854.0,5079.0,6407.0,8977.0,63983.5165,4525.0,1278.0,27317.0,13060.0,70895.0,33760.4468,6285.0,2164.0,4980.0,2417.0,35822.0,1464.0,809.0,1099.0,497.0,1158.0,11486.0,18382.0,18313.0,4943.0,7356.0,5370.0,20405.0,1677.0,3763.0,954.6666666666667
2012-01-27 06:00:00,678.1621621621621,10215.0,1637.0,11929.0,5616.0,7018.0,9426.0,71730.7692,5399.0,1367.0,32242.0,13269.0,77090.0,39786.7021,6657.0,2443.0,5260.0,2699.0,42603.0,1582.0,881.0,1124.0,541.0,1224.0,13944.0,20069.0,19753.0,5506.0,7698.0,5915.0,22377.0,1855.0,3931.0,1051.5555555555557
2012-01-27 07:00:00,698.6621621621621,10452.0,1740.0,12073.0,5936.0,7454.0,9479.0,74470.3297,5609.0,1397.0,35973.0,13102.0,76978.0,47479.234,7115.0,2588.0,5266.0,3337.0,46734.0,1616.0,930.0,1156.0,579.0,1261.0,15495.0,20638.0,20560.0,6211.0,7917.0,6196.0,22724.0,1889.0,3951.0,1101.5111111111112
2012-01-27 08:00:00,734.1216216216214,10565.0,1780.0,12077.0,6210.0,7530.0,9555.0,74306.5934,5643.0,1401.0,37487.0,12849.0,76657.0,49279.6383,7108.0,2607.0,5274.0,3546.0,48175.0,1626.0,939.0,1141.0,594.0,1325.0,15980.0,20456.0,21021.0,7023.0,7859.0,6296.0,22711.0,1841.0,3937.0,1119.288888888889
2012-01-27 09:00:00,723.0405405405404,10589.0,1778.0,12066.0,6211.0,7585.0,9515.0,75447.2527,5709.0,1395.0,38260.0,12830.0,75443.0,50307.5319,7027.0,2561.0,5279.0,3657.0,48374.0,1604.0,965.0,1108.0,595.0,1305.0,16024.0,20598.0,20960.0,7334.0,7755.0,6182.0,22787.0,1790.0,3891.0,1099.0222222222224
2012-01-27 10:00:00,734.6756756756755,10382.0,1763.0,12081.0,6245.0,7631.0,9379.0,76050.5495,5610.0,1376.0,38382.0,12878.0,74545.0,50284.6809,6961.0,2558.0,5269.0,3685.0,48141.0,1576.0,958.0,1096.0,588.0,1326.0,15959.0,20420.0,21116.0,7394.0,7762.0,6143.0,22664.0,1780.0,3887.0,1092.088888888889
2012-01-27 11:00:00,713.0675675675674,9992.0,1711.0,11742.0,6149.0,7397.0,9361.0,75343.956,5446.0,1387.0,37957.0,12731.0,73310.0,50075.5957,6912.0,2514.0,5273.0,3654.0,45386.0,1574.0,888.0,1107.0,582.0,1287.0,15639.0,20238.0,21157.0,7424.0,7759.0,6005.0,22297.0,1767.0,3843.0,1067.5555555555557
2012-01-27 12:00:00,806.7027027027026,9836.0,1745.0,11601.0,6019.0,7431.0,9232.0,73490.1099,5292.0,1377.0,37704.0,12695.0,70935.0,49921.1489,6667.0,2423.0,5204.0,3645.0,44457.0,1554.0,894.0,1100.0,571.0,1456.0,15537.0,20081.0,21272.0,6998.0,7596.0,5927.0,22053.0,1765.0,3851.0,1053.6888888888889
2012-01-27 13:00:00,810.0270270270269,9657.0,1741.0,11448.0,5959.0,7280.0,9180.0,71970.3297,5071.0,1363.0,36070.0,12649.0,68936.0,49339.0,6655.0,2351.0,5167.0,3554.0,45307.0,1522.0,930.0,1096.0,567.0,1462.0,15420.0,20059.0,20882.0,7071.0,7423.0,5849.0,22034.0,1719.0,3826.0,1039.8222222222223
2012-01-27 14:00:00,798.9459459459458,9653.0,1697.0,11347.0,6018.0,7119.0,9290.0,71327.4725,4946.0,1368.0,35283.0,12881.0,67403.0,49176.2766,6944.0,2307.0,5185.0,3513.0,45444.0,1509.0,898.0,1131.0,568.0,1442.0,15179.0,20018.0,20526.0,7130.0,7516.0,5829.0,22033.0,1711.0,3800.0,1036.2666666666667
