utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2016-08-21 10:00:00,466.51351351351343,6726.0,1400.08,8864.0,3876.46,6226.0,6499.0,50099.0306,3509.8,933.6,25907.0,8017.21,42214.0,33810.0,6403.0,2153.0,4432.59,2785.87,29275.0,1301.0,614.82,773.0,465.0,842.0,11686.0,11450.55,16176.5306,4887.0,5219.0,4037.0,13112.0,1501.0,3070.04,717.6888888888889
2016-08-21 11:00:00,468.7297297297296,6604.0,1386.93,8507.0,3809.57,6233.0,6416.0,48371.6837,3457.1,927.6,26733.0,7970.16,39449.0,33620.33,6284.0,2081.0,4332.69,2868.28,28650.0,1288.0,580.71,773.0,470.0,846.0,11559.0,11338.33,16151.0204,4950.0,5180.0,3972.0,13018.0,1434.0,3007.56,706.1333333333333
2016-08-21 12:00:00,463.74324324324317,6376.0,1352.04,8350.0,3871.55,6232.0,6340.0,46826.6429,3447.5,919.4,27041.0,7965.79,38107.0,32681.33,6199.0,1989.0,4323.22,2861.94,28402.0,1272.0,556.11,768.0,464.0,837.0,11345.0,11225.99,15754.0816,4875.0,5201.0,3859.0,12923.0,1371.0,2950.36,686.0444444444445
2016-08-21 13:00:00,453.7702702702702,6427.0,1320.42,8342.0,3882.38,6139.0,6343.0,46026.3878,3426.5,889.6,26496.0,8012.16,36869.0,32750.33,6182.0,1925.0,4302.44,2796.95,28236.0,1251.0,560.52,764.0,460.0,819.0,11149.0,11251.33,15498.9796,4779.0,5249.0,3768.0,12986.0,1303.0,2899.99,669.8666666666667
2016-08-21 14:00:00,443.79729729729723,6547.0,1305.96,8225.0,3966.12,6026.0,6345.0,45732.7041,3521.2,868.7,26059.0,8053.38,36039.0,33530.33,6186.0,1890.0,4282.96,2755.04,28907.0,1247.0,545.38,764.0,452.0,801.0,11268.0,11252.61,15207.1429,4746.0,5352.0,3712.0,13150.0,1315.0,2902.09,659.9111111111112
2016-08-21 15:00:00,437.1486486486486,6665.0,1287.02,8389.0,4057.53,6118.0,6141.0,46996.4796,3806.3,837.8,25793.0,8169.31,36660.0,35491.33,6197.0,1902.0,4223.77,2763.79,29207.0,1260.0,573.69,768.0,455.0,789.0,11742.0,11376.25,15138.7755,4705.0,5401.0,3703.0,13170.0,1304.0,2867.32,658.3111111111111
2016-08-21 16:00:00,433.82432432432427,6783.0,1294.3,8492.0,4086.73,6166.0,6142.0,48534.5102,3839.0,817.4,25731.0,8257.33,38344.0,37778.67,6195.0,1968.0,4216.25,2867.28,30441.0,1260.0,566.79,763.0,463.0,783.0,11908.0,11412.62,15394.898,4738.0,5417.0,3690.0,13182.0,1349.0,2871.34,656.0
2016-08-21 17:00:00,458.75675675675666,6817.0,1382.17,8469.0,4264.0,5683.0,6205.0,48557.8469,3590.1,805.5,26097.0,8265.16,39287.0,39540.67,6518.0,2093.0,4357.7,2904.32,31533.0,1297.0,575.87,781.0,479.0,828.0,11820.0,11498.13,15751.0204,4856.0,5708.0,3950.0,13350.0,1404.0,2950.03,702.2222222222223
2016-08-21 18:00:00,493.108108108108,6767.0,1518.43,8446.0,4315.46,5731.0,6456.0,48711.1837,3417.1,787.0,26644.0,8202.09,39932.0,40087.33,6789.0,2283.0,4590.25,2810.75,34011.0,1361.0,555.57,818.0,513.0,890.0,11770.0,11640.93,16523.4694,5047.0,6022.0,4457.0,13212.0,1436.0,3062.42,792.3555555555556
2016-08-21 19:00:00,483.13513513513504,6437.0,1440.27,8657.0,4051.82,5815.0,6327.0,48868.4796,3459.1,770.6,29067.0,8327.26,40999.0,40719.67,6522.0,2207.0,4356.67,2773.57,33028.0,1245.0,581.33,753.0,486.0,872.0,12062.0,11840.42,16004.0816,5601.0,5627.0,4268.0,12398.0,1356.0,2949.56,758.7555555555556
2016-08-21 20:00:00,454.3243243243242,6280.0,1301.41,8491.0,3761.41,5601.0,6146.0,47008.449,3234.4,717.2,29041.0,8104.57,43774.0,39350.67,6239.0,2099.0,4066.96,2794.58,30906.0,1100.0,578.98,660.0,447.0,820.0,11712.0,11650.28,15065.3061,5421.0,5153.0,4034.0,11604.0,1282.0,2835.77,717.1555555555556
2016-08-21 21:00:00,417.2027027027026,5823.0,1164.97,8023.0,3359.67,5348.0,5879.0,44077.7245,2984.5,660.6,27495.0,7689.27,42419.0,35610.0,5842.0,1850.0,3804.54,2591.69,28509.0,998.0,567.98,593.0,407.0,753.0,11051.0,11010.86,14062.2449,5184.0,4834.0,3751.0,11113.0,1181.0,2697.07,666.8444444444444
2016-08-21 22:00:00,365.12162162162156,5534.0,1047.04,7565.0,3109.06,5734.0,5685.0,41797.3776,2822.8,618.3,25749.0,7308.88,37327.0,31183.33,5456.0,1595.0,3591.69,2377.92,26372.0,940.0,491.25,554.0,352.0,659.0,10456.0,10458.51,13256.1224,4767.0,4603.0,3401.0,10891.0,1111.0,2644.14,604.6222222222223
2016-08-21 23:00:00,331.87837837837833,5290.0,959.31,7253.0,2972.27,5748.0,5626.0,40479.3367,2710.6,600.5,24115.0,7117.48,36034.0,28030.0,5234.0,1696.0,3446.2,2202.84,24453.0,913.0,509.22,535.0,307.0,599.0,9988.0,10181.49,12732.6531,4469.0,4514.0,3040.0,10718.0,1075.0,2533.09,540.4444444444445
2016-08-22 00:00:00,309.71621621621614,5225.0,928.01,7061.0,2927.37,5752.0,5510.0,39750.0408,2667.1,587.4,23067.0,7061.84,33886.0,26804.0,5087.0,1641.0,3330.96,2065.91,23237.0,901.0,523.31,528.0,284.0,559.0,9791.0,9995.56,12527.551,4246.0,4465.0,2804.0,10819.0,1038.0,2470.06,498.4888888888889
2016-08-22 01:00:00,300.29729729729723,5173.0,915.87,7062.0,2943.12,5637.0,5405.0,39817.6633,2666.2,574.0,22650.0,7085.44,32630.0,25969.67,4979.0,1620.0,3325.01,1956.36,22742.0,911.0,513.18,531.0,272.0,542.0,9769.0,10016.15,12521.4286,4143.0,4462.0,2679.0,11006.0,1019.0,2500.91,476.2666666666667
2016-08-22 02:00:00,298.6351351351351,5479.0,914.73,7316.0,3046.81,5471.0,5496.0,41417.8673,2720.2,571.3,22362.0,7239.71,33255.0,25746.67,4991.0,1628.0,3435.32,1914.55,22876.0,959.0,526.46,548.0,266.0,539.0,9840.0,10189.72,12765.3061,3990.0,4610.0,2700.0,11519.0,1059.0,2560.78,480.0
2016-08-22 03:00:00,308.054054054054,6429.0,955.65,7739.0,3298.92,5808.0,5855.0,45922.0408,2966.9,640.9,22731.0,7881.94,35894.0,25793.67,5070.0,1677.0,3701.67,1908.51,24017.0,1095.0,543.21,622.0,266.0,556.0,10144.0,10449.48,13081.6327,4069.0,4854.0,2735.0,12969.0,1153.0,2675.14,486.22222222222223
2016-08-22 04:00:00,324.6756756756756,7626.0,1059.85,8534.0,3572.5,6051.0,6741.0,54089.2857,3447.7,745.1,24554.0,8574.93,38577.0,27413.67,5372.0,1649.0,4304.44,1987.71,26331.0,1279.0,598.96,747.0,292.0,586.0,11148.0,11416.81,15319.3878,4142.0,5510.0,3033.0,14658.0,1430.0,3035.04,539.2
2016-08-22 05:00:00,360.13513513513504,8575.0,1245.43,9235.0,3970.95,6721.0,7292.0,60140.7347,4001.7,849.0,26446.0,8959.85,41706.0,32093.33,6049.0,1908.0,4764.48,2184.58,29318.0,1431.0,661.74,871.0,341.0,650.0,12582.0,12711.11,17555.102,4199.0,6087.0,3486.0,15337.0,1611.0,3305.45,619.7333333333333
2016-08-22 06:00:00,403.3513513513513,8924.0,1366.4,10043.0,4196.44,7184.0,7583.0,63967.9694,4282.9,912.3,28574.0,9095.12,45390.0,37936.33,6714.0,2095.0,4974.08,2575.15,33700.0,1523.0,709.1,937.0,387.0,728.0,13871.0,13111.37,18906.1224,4583.0,6379.0,3855.0,15450.0,1679.0,3481.61,685.3333333333334
2016-08-22 07:00:00,432.71621621621614,9050.0,1436.58,10453.0,4272.19,7280.0,7819.0,65434.8163,4401.0,938.2,30954.0,9215.35,47776.0,42328.0,7118.0,2203.0,5133.12,2981.69,36542.0,1551.0,721.16,962.0,416.0,781.0,14511.0,13161.93,19598.9796,5229.0,6522.0,4009.0,15677.0,1710.0,3586.12,712.7111111111111
2016-08-22 08:00:00,443.79729729729723,9210.0,1455.66,10573.0,4389.95,7506.0,7848.0,67477.8571,4505.8,946.2,32411.0,9276.7,49251.0,44019.67,7466.0,2219.0,5223.56,3226.55,36972.0,1551.0,743.16,963.0,422.0,801.0,14714.0,13071.43,19783.6735,5596.0,6633.0,4085.0,15734.0,1695.0,3592.11,726.2222222222223
2016-08-22 09:00:00,458.2027027027026,9356.0,1463.04,10775.0,4413.53,7820.0,8037.0,69308.6735,4514.0,932.7,33435.0,9274.92,50589.0,43581.33,7759.0,2270.0,5306.34,3314.83,37498.0,1541.0,717.53,941.0,425.0,827.0,14854.0,13002.54,20109.1837,5839.0,6731.0,4112.0,15720.0,1730.0,3604.79,731.0222222222222
2016-08-22 10:00:00,468.17567567567556,9031.0,1460.55,10393.0,4578.46,7277.0,8101.0,68535.4286,4440.0,947.2,34586.0,9190.02,51454.0,43433.67,7975.0,2273.0,5323.65,3357.64,37147.0,1575.0,819.21,964.0,426.0,845.0,14778.0,12939.08,20271.4286,6046.0,6815.0,4136.0,15605.0,1766.0,3608.43,735.2888888888889
2016-08-22 11:00:00,464.29729729729723,8914.0,1459.01,10304.0,4568.37,7280.0,7982.0,67593.7755,4467.7,931.4,35387.0,9115.49,50383.0,43299.0,7937.0,2250.0,5236.45,3391.97,37241.0,1564.0,781.74,979.0,420.0,838.0,14783.0,12838.09,20323.4694,6074.0,6813.0,4113.0,15418.0,1729.0,3595.44,731.2
2016-08-22 12:00:00,455.9864864864864,8871.0,1496.71,10372.0,4493.62,7215.0,7741.0,66463.0,4413.7,915.1,35000.0,9054.14,49787.0,42520.67,7715.0,2179.0,5169.95,3348.71,37124.0,1553.0,764.04,953.0,416.0,823.0,14516.0,12685.15,19904.0816,6085.0,6689.0,4020.0,15353.0,1655.0,3548.69,714.6666666666667
2016-08-22 13:00:00,440.4729729729729,8696.0,1466.31,10334.0,4438.88,7097.0,7784.0,65069.6122,4257.6,874.8,34145.0,8939.01,48522.0,42171.0,7479.0,2123.0,5150.03,3296.07,36899.0,1514.0,740.95,933.0,416.0,795.0,14284.0,12670.74,19614.2857,6188.0,6572.0,3948.0,15103.0,1638.0,3487.13,701.8666666666667
2016-08-22 14:00:00,426.0675675675675,8574.0,1437.88,10241.0,4369.38,6992.0,7702.0,63817.6939,4232.6,847.3,33935.0,8916.04,47442.0,42531.0,7302.0,2082.0,5067.54,3264.13,37190.0,1450.0,722.75,914.0,409.0,769.0,14118.0,12729.3,19211.2245,6181.0,6506.0,3910.0,15155.0,1587.0,3432.71,695.1111111111111
2016-08-22 15:00:00,423.85135135135124,8529.0,1403.09,10328.0,4414.91,6820.0,7546.0,63573.5102,4481.2,819.6,33842.0,8821.18,47171.0,44267.33,7161.0,2090.0,5000.33,3295.09,37199.0,1427.0,737.78,892.0,408.0,765.0,14202.0,12615.76,18882.6531,6150.0,6389.0,3876.0,14802.0,1567.0,3375.56,689.0666666666667
2016-08-22 16:00:00,419.41891891891885,8432.0,1412.2,10165.0,4406.85,6815.0,7261.0,63097.5714,4370.8,803.4,33483.0,8798.43,47915.0,46106.0,6979.0,2136.0,4938.71,3346.99,37032.0,1420.0,790.32,869.0,419.0,757.0,13707.0,12423.55,18655.102,6020.0,6380.0,3971.0,14575.0,1579.0,3351.13,705.9555555555556
2016-08-22 17:00:00,439.3648648648648,8167.0,1476.29,9865.0,4497.21,6601.0,7297.0,62254.1633,4154.8,785.8,32886.0,8748.61,47201.0,46740.33,7203.0,2233.0,5014.91,3274.93,37419.0,1436.0,768.93,866.0,436.0,793.0,13409.0,12380.27,19092.8571,6014.0,6730.0,4203.0,14487.0,1648.0,3395.48,747.2
2016-08-22 18:00:00,459.3108108108107,8062.0,1535.92,9587.0,4356.75,6527.0,7473.0,61007.8571,3980.7,763.8,32511.0,8550.11,45952.0,46391.67,7183.0,2410.0,5015.97,3113.07,38688.0,1454.0,735.14,876.0,450.0,829.0,13176.0,12417.6,20005.102,6101.0,6766.0,4417.0,14186.0,1676.0,3486.23,785.2444444444445
2016-08-22 19:00:00,434.3783783783783,7415.0,1458.85,9666.0,4054.49,6591.0,7184.0,59352.6224,3859.9,748.4,33774.0,8521.78,46015.0,46574.33,6727.0,2289.0,4750.07,3082.07,37013.0,1298.0,733.33,782.0,428.0,784.0,13415.0,12442.36,19146.9388,6434.0,6124.0,4289.0,13012.0,1602.0,3299.42,762.4888888888889
2016-08-22 20:00:00,441.0270270270269,6987.0,1312.57,9509.0,3724.57,6177.0,6704.0,54694.9592,3531.9,707.3,32101.0,8144.31,48390.0,45471.33,6455.0,2139.0,4454.65,3171.75,34041.0,1147.0,709.5,684.0,400.0,796.0,12737.0,12073.77,17395.9184,6111.0,5520.0,3936.0,11967.0,1461.0,3097.85,699.7333333333333
2016-08-22 21:00:00,411.6621621621621,6430.0,1186.73,9052.0,3452.8,5672.0,6271.0,50128.7551,3183.1,653.3,29813.0,7587.91,46347.0,40790.0,6060.0,1913.0,4287.51,2914.49,30820.0,1054.0,656.9,615.0,370.0,743.0,11998.0,11342.97,15909.1837,5721.0,5187.0,3665.0,11340.0,1354.0,2932.51,651.5555555555555
2016-08-22 22:00:00,361.24324324324317,6005.0,1071.31,8453.0,3185.71,5509.0,5942.0,47047.3673,2976.9,608.9,27887.0,7235.1,40838.0,35566.67,5671.0,1648.0,4006.25,2617.36,28094.0,1012.0,644.57,574.0,329.0,652.0,11149.0,10751.5,14948.9796,5201.0,5015.0,3313.0,11036.0,1272.0,2829.51,588.9777777777778
2016-08-22 23:00:00,324.6756756756756,5734.0,996.56,8105.0,3075.52,5463.0,5904.0,45259.2959,2858.9,593.9,26125.0,7041.25,39546.0,32126.67,5418.0,1631.0,3814.58,2361.36,26156.0,989.0,636.67,558.0,293.0,586.0,10558.0,10425.41,14264.2857,4847.0,4927.0,2985.0,10937.0,1227.0,2729.3,530.6666666666667
2016-08-23 00:00:00,302.51351351351343,5563.0,952.56,7894.0,3027.34,5746.0,5790.0,44146.898,2780.6,582.0,24929.0,6921.78,37399.0,30586.67,5270.0,1565.0,3645.26,2198.75,25330.0,976.0,614.59,547.0,270.0,546.0,10325.0,10307.64,13982.6531,4625.0,4866.0,2799.0,10768.0,1185.0,2676.53,497.6
2016-08-23 01:00:00,295.3108108108108,5499.0,937.01,7823.0,3037.24,5871.0,5686.0,44317.0204,2783.7,566.7,24252.0,6973.88,35918.0,29392.33,5173.0,1535.0,3625.54,2109.53,24834.0,976.0,617.79,545.0,264.0,533.0,10222.0,10244.46,13891.8367,4477.0,4926.0,2719.0,10896.0,1190.0,2687.44,483.3777777777778
2016-08-23 02:00:00,294.7567567567567,5792.0,950.89,7860.0,3114.73,5580.0,5695.0,45463.3878,2854.4,550.7,23954.0,7187.19,36127.0,28851.0,5158.0,1558.0,3709.38,2068.98,24871.0,1017.0,631.8,559.0,259.0,532.0,10234.0,10312.62,14189.7959,4390.0,5089.0,2729.0,11343.0,1193.0,2726.43,485.15555555555557
2016-08-23 03:00:00,306.3918918918918,6625.0,1006.63,8234.0,3344.37,5473.0,6015.0,49284.3061,3050.5,570.1,24130.0,7845.26,38400.0,28895.0,5249.0,1648.0,3930.4,2055.25,25966.0,1127.0,633.34,630.0,263.0,553.0,10569.0,10655.19,14183.6735,4362.0,5316.0,2847.0,12893.0,1291.0,2810.31,506.1333333333333
2016-08-23 04:00:00,324.12162162162156,7700.0,1097.22,8810.0,3635.03,6162.0,6868.0,56345.7041,3572.1,612.0,25586.0,8477.94,40830.0,30255.67,5485.0,1694.0,4450.49,2091.23,28226.0,1301.0,709.97,755.0,285.0,585.0,11427.0,11366.6,16080.6122,4447.0,5801.0,3138.0,14471.0,1500.0,3111.79,557.8666666666667
2016-08-23 05:00:00,350.1621621621621,8525.0,1282.17,9479.0,3978.21,6926.0,7402.0,61899.4592,4150.2,686.8,27328.0,8790.72,44020.0,34334.33,6060.0,1956.0,4853.27,2268.78,31566.0,1444.0,726.04,875.0,334.0,632.0,12685.0,12689.71,18070.4082,4441.0,6269.0,3573.0,15048.0,1651.0,3289.26,635.2
2016-08-23 06:00:00,391.71621621621614,8808.0,1404.43,10117.0,4106.62,7345.0,7717.0,65359.6122,4417.1,751.3,29366.0,8974.99,47675.0,40094.33,6678.0,2150.0,4970.28,2610.94,35747.0,1506.0,737.26,942.0,379.0,707.0,13836.0,13095.67,19180.6122,4791.0,6450.0,3950.0,15140.0,1714.0,3443.08,702.2222222222223
2016-08-23 07:00:00,416.6486486486486,8945.0,1469.7,10430.0,4145.51,7459.0,7914.0,66799.7143,4494.7,784.0,31611.0,8983.42,50016.0,43483.0,6975.0,2250.0,5054.93,3017.08,38202.0,1519.0,809.14,962.0,402.0,752.0,14309.0,13088.37,19747.9592,5426.0,6535.0,4091.0,15297.0,1729.0,3526.27,727.2888888888889
2016-08-23 08:00:00,428.2837837837837,9102.0,1478.49,10714.0,4185.06,7655.0,7984.0,68522.0306,4573.7,793.3,33035.0,8998.42,51576.0,43510.33,7278.0,2259.0,5109.29,3263.07,39072.0,1527.0,823.85,954.0,409.0,773.0,14452.0,13027.14,19947.9592,5758.0,6592.0,4128.0,15372.0,1727.0,3519.11,733.8666666666667
2016-08-23 09:00:00,437.7027027027026,9103.0,1494.28,10925.0,4162.5,7903.0,8158.0,69811.5714,4565.7,781.3,34060.0,8962.21,53006.0,42444.67,7530.0,2313.0,5170.16,3331.71,40009.0,1529.0,863.33,920.0,406.0,790.0,14488.0,12992.96,20320.4082,5980.0,6617.0,4173.0,15338.0,1778.0,3539.11,741.8666666666667
2016-08-23 10:00:00,439.91891891891885,8856.0,1479.55,10730.0,4236.0,7407.0,8227.0,69059.7041,4494.4,774.0,35055.0,8914.0,53522.0,41781.0,7652.0,2319.0,5221.4,3356.65,38228.0,1564.0,839.74,944.0,408.0,794.0,14330.0,12849.63,20497.9592,6187.0,6646.0,4203.0,15347.0,1822.0,3556.42,747.2
2016-08-23 11:00:00,433.82432432432427,8764.0,1478.3,10722.0,4209.28,7458.0,8078.0,68193.8673,4486.5,769.4,35770.0,8866.45,52632.0,41508.33,7481.0,2292.0,5175.14,3372.7,37053.0,1538.0,864.01,938.0,411.0,783.0,14394.0,12877.09,20587.7551,6187.0,6591.0,4140.0,15228.0,1770.0,3538.11,736.0
2016-08-23 12:00:00,437.1486486486486,8717.0,1497.49,10639.0,4179.94,7420.0,7900.0,67013.1735,4423.2,758.3,35161.0,8805.89,52166.0,41113.33,7223.0,2220.0,5144.85,3343.79,37733.0,1515.0,780.14,932.0,413.0,789.0,14359.0,12906.92,20023.4694,6200.0,6557.0,4040.0,15120.0,1737.0,3509.05,718.2222222222223
2016-08-23 13:00:00,428.83783783783775,8610.0,1481.44,10568.0,4152.79,7320.0,7936.0,65933.6939,4270.9,746.7,34306.0,8727.66,51122.0,41244.67,6917.0,2142.0,5157.38,3300.96,37814.0,1477.0,836.99,916.0,410.0,774.0,14357.0,12891.97,19823.4694,6305.0,6475.0,4040.0,14823.0,1679.0,3460.4,718.2222222222223
2016-08-23 14:00:00,418.3108108108107,8482.0,1445.52,10534.0,4118.99,7209.0,7824.0,64404.1735,4239.0,742.1,34265.0,8722.38,49946.0,42318.33,6722.0,2105.0,5101.25,3288.97,38134.0,1427.0,856.37,875.0,408.0,755.0,14473.0,12873.19,19496.9388,6325.0,6378.0,3999.0,14771.0,1648.0,3420.19,710.9333333333334
2016-08-23 15:00:00,412.7702702702702,8535.0,1407.85,10559.0,4188.71,7003.0,7607.0,63774.2755,4413.8,737.9,34197.0,8671.07,49593.0,44641.67,6664.0,2098.0,5028.57,3322.74,38184.0,1413.0,794.29,859.0,408.0,745.0,14543.0,12697.89,19235.7143,6279.0,6275.0,3982.0,14409.0,1609.0,3411.8,707.9111111111112
2016-08-23 16:00:00,413.8783783783783,8314.0,1396.91,10368.0,4219.8,6976.0,7378.0,63168.5204,4284.5,726.5,33902.0,8676.1,50136.0,46474.0,6660.0,2125.0,4939.1,3403.67,38050.0,1384.0,804.06,839.0,423.0,747.0,14099.0,12526.58,19125.5102,6110.0,6342.0,4058.0,14307.0,1624.0,3358.12,721.4222222222222
2016-08-23 17:00:00,451.55405405405395,8090.0,1480.14,10028.0,4402.87,6764.0,7401.0,62547.6939,4058.6,716.1,33222.0,8750.94,48675.0,46882.33,6915.0,2217.0,4978.01,3361.21,38623.0,1403.0,803.16,836.0,448.0,815.0,13768.0,12484.82,19583.6735,6074.0,6753.0,4294.0,14452.0,1662.0,3399.82,763.3777777777779
2016-08-23 18:00:00,475.3783783783783,8129.0,1571.04,9698.0,4342.29,6701.0,7622.0,61380.7959,3921.9,702.1,32802.0,8569.93,47275.0,46822.67,6788.0,2447.0,5156.28,3210.41,39465.0,1433.0,775.17,869.0,467.0,858.0,13491.0,12513.42,20565.3061,6184.0,6920.0,4472.0,14133.0,1727.0,3529.32,795.0222222222222
2016-08-23 19:00:00,455.43243243243234,7490.0,1481.8,9821.0,4066.4,6707.0,7261.0,60236.1327,3861.9,694.1,34015.0,8587.28,47506.0,47585.0,6289.0,2335.0,4909.71,3127.6,37551.0,1276.0,759.93,782.0,441.0,822.0,13727.0,12683.56,19637.7551,6455.0,6284.0,4314.0,13074.0,1636.0,3348.34,766.9333333333334
2016-08-23 20:00:00,466.51351351351343,6998.0,1342.76,9682.0,3789.87,6401.0,6834.0,55597.1429,3521.6,670.3,32202.0,8153.53,49731.0,46028.67,6034.0,2178.0,4602.8,3171.49,34378.0,1126.0,730.12,690.0,411.0,842.0,13079.0,12264.27,17741.8367,6147.0,5735.0,4064.0,11999.0,1517.0,3154.97,722.4888888888889
2016-08-23 21:00:00,435.4864864864864,6408.0,1211.72,9141.0,3468.78,5972.0,6421.0,50808.9592,3176.1,621.2,29888.0,7594.67,47688.0,41373.33,5639.0,1944.0,4403.71,2918.63,31399.0,1061.0,702.21,623.0,383.0,786.0,12371.0,11437.52,16285.7143,5743.0,5402.0,3780.0,11283.0,1383.0,2981.31,672.0
2016-08-23 22:00:00,379.527027027027,6114.0,1085.18,8654.0,3204.73,5815.0,6070.0,47719.9694,2923.0,578.3,27920.0,7257.68,42005.0,36239.67,5290.0,1674.0,4126.36,2604.99,28649.0,994.0,669.94,577.0,340.0,685.0,11506.0,10805.91,15256.1224,5227.0,5175.0,3375.0,11107.0,1292.0,2846.08,600.0
2016-08-23 23:00:00,339.63513513513504,5785.0,1005.09,8274.0,3072.56,5927.0,6013.0,45931.0306,2806.4,555.1,26120.0,7045.55,40560.0,32525.33,5060.0,1635.0,3925.74,2345.66,26855.0,965.0,665.97,557.0,302.0,613.0,10856.0,10490.97,14648.9796,4904.0,5040.0,3063.0,10979.0,1215.0,2739.38,544.5333333333333
2016-08-24 00:00:00,316.3648648648648,5739.0,956.66,8037.0,2991.32,5829.0,5900.0,44831.8673,2756.6,545.5,24953.0,7044.37,38301.0,30859.33,4961.0,1577.0,3730.12,2169.06,25613.0,959.0,624.78,543.0,279.0,571.0,10590.0,10429.55,14282.6531,4664.0,4965.0,2848.0,10914.0,1199.0,2688.13,506.31111111111113
2016-08-24 01:00:00,308.60810810810807,5647.0,946.14,7928.0,2995.69,5704.0,5754.0,44943.9082,2764.9,518.0,24386.0,7085.09,36939.0,29898.0,4875.0,1543.0,3694.8,2068.92,25144.0,963.0,608.01,546.0,269.0,557.0,10472.0,10312.57,14281.6327,4504.0,4973.0,2754.0,11140.0,1177.0,2657.68,489.6
2016-08-24 02:00:00,311.9324324324324,5888.0,957.29,7979.0,3086.35,5564.0,5760.0,45995.8265,2820.3,511.3,24162.0,7204.57,36984.0,29272.0,4877.0,1561.0,3772.35,2014.72,25321.0,985.0,579.44,558.0,263.0,563.0,10491.0,10284.52,14525.5102,4444.0,5106.0,2764.0,11513.0,1238.0,2712.5,491.3777777777778
2016-08-24 03:00:00,323.01351351351343,6765.0,1004.21,8274.0,3322.55,5877.0,6057.0,49762.5918,3040.2,540.6,24235.0,7841.2,39284.0,29373.67,4996.0,1651.0,3960.29,2013.5,26490.0,1101.0,603.43,626.0,267.0,583.0,10787.0,10448.34,14591.8367,4443.0,5319.0,2875.0,12995.0,1279.0,2794.57,511.11111111111114
2016-08-24 04:00:00,332.4324324324324,7717.0,1094.03,8947.0,3644.9,6227.0,6913.0,56992.1531,3539.4,572.6,25743.0,8468.68,41921.0,30717.0,5275.0,1698.0,4463.24,2058.95,28773.0,1274.0,657.84,748.0,295.0,600.0,11690.0,11288.78,16443.8776,4498.0,5870.0,3181.0,14640.0,1514.0,3084.58,565.5111111111112
2016-08-24 05:00:00,361.79729729729723,8672.0,1288.91,9531.0,3965.65,6919.0,7448.0,62522.9388,4105.7,644.2,27399.0,8733.76,45030.0,34897.0,5887.0,1965.0,4862.59,2217.67,31905.0,1426.0,703.73,872.0,341.0,653.0,12944.0,12710.35,18476.5306,4541.0,6356.0,3673.0,15062.0,1669.0,3306.34,652.9777777777778
2016-08-24 06:00:00,398.91891891891885,8949.0,1404.04,10167.0,4149.94,7450.0,7790.0,66029.949,4393.6,717.5,29305.0,8910.02,48520.0,40871.0,6462.0,2139.0,4995.36,2588.96,36457.0,1495.0,743.46,934.0,384.0,720.0,14094.0,12931.83,19802.0408,4879.0,6547.0,3951.0,15279.0,1737.0,3438.54,702.4
2016-08-24 07:00:00,417.75675675675666,9143.0,1453.93,10604.0,4168.04,7585.0,8042.0,67398.449,4482.0,747.1,31482.0,8959.6,50987.0,44352.0,6768.0,2247.0,5108.7,3012.68,38890.0,1519.0,768.51,954.0,411.0,754.0,14663.0,12895.7,20303.0612,5513.0,6579.0,4067.0,15388.0,1739.0,3500.55,723.0222222222222
2016-08-24 08:00:00,429.9459459459459,9313.0,1458.46,10823.0,4239.78,7770.0,8123.0,69098.4184,4574.9,756.7,32924.0,8949.8,52672.0,44892.0,7026.0,2260.0,5194.3,3251.29,40068.0,1526.0,793.69,943.0,422.0,776.0,14797.0,12987.61,20308.1633,5807.0,6482.0,4095.0,15440.0,1731.0,3488.2,728.0
2016-08-24 09:00:00,440.4729729729729,9368.0,1471.37,10993.0,4183.81,8009.0,8281.0,70453.8469,4562.5,760.6,33946.0,8980.87,54219.0,43884.0,7162.0,2327.0,5261.74,3291.21,40864.0,1513.0,796.81,927.0,420.0,795.0,14853.0,12814.8,20680.6122,6033.0,6509.0,4157.0,15436.0,1780.0,3533.23,739.0222222222222
2016-08-24 10:00:00,445.45945945945937,9133.0,1467.99,10839.0,4297.35,7569.0,8344.0,69806.3265,4521.1,761.4,34838.0,8864.74,54891.0,43300.0,7208.0,2353.0,5323.76,3311.96,39824.0,1545.0,717.45,950.0,424.0,804.0,14731.0,12782.19,20806.1224,6215.0,6605.0,4125.0,15416.0,1844.0,3610.1,733.3333333333334
2016-08-24 11:00:00,454.8783783783783,9025.0,1465.47,10818.0,4303.21,7614.0,8227.0,69133.3571,4530.6,744.5,35372.0,8777.88,54050.0,43086.0,7076.0,2325.0,5279.71,3330.21,38983.0,1539.0,717.46,940.0,429.0,821.0,14833.0,12881.35,20763.2653,6216.0,6579.0,4135.0,15326.0,1789.0,3612.13,735.1111111111111
2016-08-24 12:00:00,454.3243243243242,8968.0,1497.64,10786.0,4252.25,7551.0,8018.0,67969.8265,4434.1,749.6,34918.0,8718.65,53600.0,42840.67,6793.0,2263.0,5259.18,3282.64,39652.0,1520.0,705.32,927.0,426.0,820.0,14800.0,12972.87,20394.898,6224.0,6545.0,4056.0,15283.0,1749.0,3571.05,721.0666666666667
