utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2011-03-28 02:00:00,426.0675675675675,6080.0,987.0,7889.0,3295.0,5468.0,6524.0,48187.9121,3018.0,834.0,21331.0,10317.0,45210.0,29441.1667,4047.0,1559.0,3396.0,2669.0,25023.0,867.0,522.0,632.0,359.0,769.0,9101.0,14795.0,13017.0,4218.0,5259.0,3344.0,14943.0,1014.0,2797.0,594.4888888888889
2011-03-28 03:00:00,437.7027027027026,7088.0,1065.0,8385.0,3380.0,6030.0,6953.0,52641.7582,3301.0,936.0,22014.0,11208.0,49172.0,28976.5833,4519.0,1651.0,3759.0,2581.0,27037.0,1065.0,488.0,753.0,353.0,790.0,9598.0,15231.0,13741.0,4303.0,5766.0,3568.0,15219.0,1118.0,2974.0,634.3111111111111
2011-03-28 04:00:00,486.45945945945937,8439.0,1221.0,9638.0,3773.0,6418.0,8002.0,62590.1099,4024.0,1050.0,24956.0,11681.0,55616.0,29979.9583,5194.0,1817.0,4520.0,2552.0,32522.0,1198.0,531.0,849.0,358.0,878.0,11065.0,16491.0,15675.0,4425.0,6615.0,4131.0,16131.0,1429.0,3341.0,734.4
2011-03-28 05:00:00,525.2432432432431,9178.0,1430.0,10463.0,4266.0,6754.0,8419.0,68429.6703,4653.0,1164.0,29806.0,11782.0,59079.0,35543.1667,5543.0,2067.0,4934.0,2572.0,38141.0,1328.0,642.0,996.0,386.0,948.0,12951.0,17927.0,17710.0,4910.0,7183.0,4777.0,17851.0,1588.0,3546.0,849.2444444444445
2011-03-28 06:00:00,549.6216216216216,9544.0,1545.0,10771.0,4583.0,6970.0,8461.0,71484.6154,4866.0,1206.0,32756.0,11864.0,60393.0,42944.6667,5891.0,2204.0,5042.0,2756.0,43254.0,1398.0,720.0,1051.0,435.0,992.0,14424.0,18444.0,18695.0,5473.0,7456.0,4960.0,19425.0,1667.0,3619.0,881.7777777777778
2011-03-28 07:00:00,569.5675675675675,9663.0,1583.0,11051.0,4744.0,7101.0,8458.0,72040.6593,4892.0,1208.0,33940.0,11728.0,60874.0,45571.625,5971.0,2264.0,5118.0,3224.0,45115.0,1413.0,759.0,1057.0,478.0,1028.0,14919.0,18283.0,19127.0,6478.0,7454.0,4965.0,19741.0,1655.0,3602.0,882.6666666666667
2011-03-28 08:00:00,558.4864864864863,9835.0,1572.0,11100.0,4740.0,7205.0,8369.0,73112.0879,4961.0,1206.0,35015.0,11657.0,60081.0,46582.5417,5992.0,2261.0,5106.0,3556.0,45153.0,1398.0,773.0,1026.0,494.0,1008.0,14957.0,17797.0,19114.0,6878.0,7428.0,4861.0,19505.0,1635.0,3500.0,864.1777777777778
2011-03-28 09:00:00,556.8243243243243,9896.0,1569.0,11021.0,4632.0,7374.0,8315.0,74304.3956,4908.0,1186.0,34876.0,11539.0,59828.0,46637.625,5977.0,2307.0,5094.0,3808.0,44981.0,1377.0,801.0,1024.0,504.0,1005.0,15080.0,17247.0,19153.0,7014.0,7376.0,4808.0,19280.0,1668.0,3488.0,854.7555555555556
2011-03-28 10:00:00,546.8513513513512,9521.0,1545.0,10722.0,4561.0,6984.0,8287.0,73371.4286,4814.0,1204.0,34924.0,11359.0,59606.0,46438.7083,5958.0,2292.0,5086.0,3839.0,42203.0,1396.0,826.0,1026.0,506.0,987.0,14861.0,17031.0,19000.0,7136.0,7318.0,4781.0,19086.0,1660.0,3484.0,849.9555555555556
2011-03-28 11:00:00,596.7162162162161,9409.0,1539.0,10737.0,4533.0,7088.0,8227.0,72280.2198,4801.0,1192.0,34387.0,11250.0,58099.0,46056.4583,5672.0,2238.0,4995.0,3839.0,41806.0,1366.0,787.0,983.0,508.0,1077.0,14877.0,16658.0,18912.0,6756.0,7147.0,4766.0,18565.0,1679.0,3484.0,847.2888888888889
2011-03-28 12:00:00,610.0135135135134,9216.0,1554.0,10584.0,4433.0,6955.0,8225.0,70943.956,4688.0,1168.0,32919.0,11084.0,56235.0,45216.4167,5422.0,2166.0,4988.0,3843.0,42674.0,1357.0,780.0,985.0,502.0,1101.0,14704.0,16679.0,18596.0,6937.0,6951.0,4677.0,18309.0,1619.0,3443.0,831.4666666666667
2011-03-28 13:00:00,587.2972972972972,8994.0,1536.0,10467.0,4324.0,6825.0,8185.0,69958.2418,4468.0,1127.0,32116.0,10954.0,54202.0,44588.5,5243.0,2111.0,4958.0,3702.0,42962.0,1331.0,711.0,908.0,505.0,1060.0,14571.0,16776.0,18175.0,6976.0,6825.0,4687.0,17982.0,1573.0,3418.0,833.2444444444445
2011-03-28 14:00:00,554.608108108108,8901.0,1541.0,10273.0,4216.0,6607.0,8054.0,68201.0989,4388.0,1098.0,31485.0,10932.0,52781.0,44110.1667,5083.0,2098.0,4892.0,3665.0,42914.0,1285.0,707.0,920.0,494.0,1001.0,14381.0,16548.0,17943.0,6894.0,6795.0,4734.0,17674.0,1582.0,3404.0,841.6
2011-03-28 15:00:00,536.8783783783783,8873.0,1547.0,10301.0,4134.0,6315.0,7893.0,67795.6044,4646.0,1088.0,31547.0,10831.0,52967.0,45029.5833,5122.0,2130.0,4780.0,3666.0,42107.0,1275.0,701.0,886.0,494.0,969.0,14306.0,16390.0,17905.0,6844.0,6744.0,4843.0,17248.0,1572.0,3389.0,860.9777777777778
2011-03-28 16:00:00,560.7027027027026,8889.0,1577.0,10303.0,4373.0,6517.0,7829.0,67760.4396,4540.0,1088.0,31175.0,11008.0,55616.0,45288.125,5641.0,2196.0,4732.0,3752.0,41473.0,1279.0,770.0,916.0,497.0,1012.0,13645.0,16583.0,18080.0,6684.0,7015.0,5003.0,17320.0,1613.0,3394.0,889.4222222222222
2011-03-28 17:00:00,633.2837837837836,9164.0,1714.0,10263.0,4752.0,6305.0,8253.0,68939.5604,4374.0,1145.0,31353.0,11478.0,56334.0,44674.7917,6636.0,2408.0,5126.0,3888.0,43269.0,1347.0,780.0,982.0,518.0,1143.0,13415.0,16530.0,19799.0,6699.0,7675.0,5548.0,17285.0,1703.0,3640.0,986.3111111111111
2011-03-28 18:00:00,651.0135135135134,8589.0,1707.0,10561.0,4993.0,6480.0,8481.0,70468.1319,4453.0,1129.0,33468.0,11303.0,57643.0,45747.0417,6400.0,2435.0,5182.0,4033.0,44397.0,1299.0,753.0,918.0,547.0,1175.0,13990.0,16844.0,20130.0,7109.0,7479.0,5539.0,17833.0,1657.0,3688.0,984.7111111111111
2011-03-28 19:00:00,623.3108108108107,7844.0,1610.0,10388.0,4744.0,6454.0,8028.0,67201.0989,4205.0,1056.0,35183.0,11114.0,54255.0,46923.125,5699.0,2296.0,4885.0,4210.0,41806.0,1151.0,763.0,803.0,549.0,1125.0,13752.0,17125.0,18828.0,7345.0,6937.0,5418.0,18419.0,1511.0,3464.0,963.2
2011-03-28 20:00:00,624.4189189189188,7698.0,1489.0,10274.0,4586.0,6358.0,7442.0,63402.1978,3833.0,960.0,32148.0,11278.0,56249.0,43566.625,5227.0,2200.0,4598.0,4071.0,37899.0,1006.0,776.0,707.0,538.0,1127.0,12609.0,16515.0,17315.0,7093.0,6400.0,5137.0,17867.0,1402.0,3291.0,913.2444444444445
2011-03-28 21:00:00,605.0270270270269,7090.0,1342.0,9972.0,4237.0,6205.0,6978.0,57342.8571,3432.0,904.0,29646.0,10888.0,55199.0,38854.2083,4723.0,1935.0,4454.0,3789.0,34551.0,915.0,749.0,639.0,529.0,1092.0,11536.0,15484.0,16053.0,6571.0,5996.0,4808.0,16961.0,1255.0,3133.0,854.7555555555556
2011-03-28 22:00:00,540.2027027027026,6686.0,1180.0,9106.0,3768.0,5933.0,6713.0,53781.3187,3194.0,871.0,26982.0,10570.0,50953.0,33672.8333,4390.0,1660.0,4157.0,3503.0,31923.0,888.0,704.0,590.0,497.0,975.0,10426.0,14742.0,14901.0,5820.0,5706.0,4451.0,16035.0,1179.0,3032.0,791.2888888888889
2011-03-28 23:00:00,491.9999999999999,6360.0,1104.0,8484.0,3448.0,6099.0,6778.0,51627.4725,3091.0,848.0,24923.0,10360.0,52084.0,30568.5,4322.0,1514.0,3910.0,3419.0,29966.0,866.0,660.0,609.0,453.0,888.0,9715.0,14406.0,14343.0,5215.0,5615.0,3997.0,15451.0,1111.0,2923.0,710.5777777777778
2011-03-29 00:00:00,453.21621621621614,6212.0,1072.0,8232.0,3324.0,6179.0,6718.0,50813.1868,3034.0,841.0,23698.0,10255.0,49967.0,31305.375,4150.0,1547.0,3662.0,3050.0,28984.0,863.0,622.0,580.0,419.0,818.0,9444.0,14263.0,14016.0,4935.0,5555.0,3695.0,15272.0,1073.0,2875.0,656.8888888888889
2011-03-29 01:00:00,431.05405405405395,6158.0,1032.0,8178.0,3274.0,6196.0,6649.0,51428.5714,3059.0,850.0,23309.0,10299.0,47869.0,31492.25,4098.0,1518.0,3564.0,2765.0,28523.0,872.0,640.0,611.0,388.0,778.0,9314.0,14324.0,14058.0,4769.0,5594.0,3531.0,15284.0,1073.0,2856.0,627.7333333333333
2011-03-29 02:00:00,431.608108108108,6422.0,1024.0,8420.0,3274.0,6081.0,6683.0,53236.2637,3135.0,886.0,23055.0,10730.0,48155.0,30836.4583,4177.0,1537.0,3639.0,2583.0,28702.0,929.0,645.0,688.0,373.0,779.0,9344.0,14403.0,14237.0,4678.0,5733.0,3543.0,15337.0,1072.0,2897.0,629.8666666666667
2011-03-29 03:00:00,453.21621621621614,7397.0,1108.0,8981.0,3444.0,6264.0,7148.0,56892.3077,3414.0,980.0,23534.0,11577.0,51687.0,30205.0417,4583.0,1636.0,3963.0,2475.0,30039.0,1114.0,655.0,787.0,365.0,818.0,9769.0,14806.0,14717.0,4659.0,6140.0,3710.0,15558.0,1193.0,3057.0,659.5555555555555
2011-03-29 04:00:00,489.2297297297296,8587.0,1264.0,10073.0,3851.0,6609.0,8177.0,65312.0879,4119.0,1080.0,25932.0,12002.0,58498.0,31153.0,5234.0,1865.0,4614.0,2446.0,34792.0,1244.0,663.0,902.0,371.0,883.0,11105.0,16005.0,16329.0,4784.0,6830.0,4256.0,16235.0,1493.0,3402.0,756.6222222222223
2011-03-29 05:00:00,533.554054054054,9250.0,1451.0,10876.0,4295.0,6949.0,8506.0,69917.5824,4753.0,1173.0,30415.0,11993.0,61603.0,36516.5417,5618.0,2122.0,4954.0,2471.0,39939.0,1372.0,715.0,997.0,398.0,963.0,13196.0,17456.0,17994.0,5196.0,7234.0,4817.0,17798.0,1621.0,3577.0,856.3555555555556
2011-03-29 06:00:00,565.689189189189,9502.0,1553.0,10852.0,4603.0,7123.0,8406.0,72048.3516,5010.0,1201.0,33298.0,11967.0,62521.0,43595.5417,6093.0,2232.0,4953.0,2678.0,44365.0,1443.0,787.0,1001.0,443.0,1021.0,14513.0,17952.0,18873.0,5732.0,7378.0,5105.0,19311.0,1686.0,3603.0,907.5555555555555
2011-03-29 07:00:00,596.7162162162161,9495.0,1592.0,11046.0,4762.0,7061.0,8414.0,72182.4176,5045.0,1186.0,34442.0,11772.0,62316.0,46153.9583,6227.0,2229.0,4969.0,3104.0,45628.0,1443.0,828.0,991.0,481.0,1077.0,15085.0,17632.0,19174.0,6659.0,7352.0,5256.0,19652.0,1668.0,3565.0,934.4000000000001
2011-03-29 08:00:00,587.8513513513512,9613.0,1567.0,11012.0,4706.0,7085.0,8289.0,72605.4945,5115.0,1169.0,35205.0,11599.0,61439.0,46869.2917,6298.0,2199.0,4947.0,3448.0,45424.0,1411.0,861.0,965.0,495.0,1061.0,15128.0,17196.0,18960.0,6921.0,7281.0,5168.0,19426.0,1651.0,3488.0,918.7555555555556
2011-03-29 09:00:00,587.8513513513512,9555.0,1567.0,11097.0,4612.0,7221.0,8265.0,73583.5165,5096.0,1152.0,35026.0,11381.0,60978.0,46973.0833,6389.0,2232.0,4913.0,3708.0,44667.0,1381.0,856.0,942.0,503.0,1061.0,15051.0,16925.0,18910.0,6982.0,7177.0,5154.0,19383.0,1653.0,3412.0,916.2666666666667
2011-03-29 10:00:00,599.4864864864863,9209.0,1544.0,10846.0,4524.0,6886.0,8241.0,73015.3846,4997.0,1169.0,35080.0,11200.0,60244.0,46921.7083,6354.0,2200.0,4929.0,3765.0,41676.0,1400.0,866.0,967.0,511.0,1082.0,14783.0,16366.0,18932.0,7085.0,7144.0,5040.0,19160.0,1652.0,3392.0,896.0
2011-03-29 11:00:00,658.2162162162161,9108.0,1506.0,10819.0,4592.0,7100.0,8105.0,71735.1648,5033.0,1158.0,34526.0,11067.0,58847.0,46806.2083,5982.0,2113.0,4880.0,3826.0,41142.0,1399.0,759.0,949.0,515.0,1188.0,14731.0,16362.0,18833.0,6640.0,7066.0,5016.0,18918.0,1667.0,3396.0,891.7333333333333
2011-03-29 12:00:00,685.3648648648648,8941.0,1544.0,10624.0,4530.0,6755.0,7995.0,70291.2088,4918.0,1148.0,33002.0,10971.0,57073.0,46099.375,5696.0,2070.0,4832.0,3875.0,42170.0,1375.0,806.0,936.0,492.0,1237.0,14537.0,16279.0,18455.0,6695.0,6870.0,4785.0,18722.0,1614.0,3368.0,850.6666666666667
2011-03-29 13:00:00,673.1756756756755,8796.0,1509.0,10535.0,4553.0,6450.0,7979.0,68984.6154,4732.0,1132.0,32125.0,10930.0,55456.0,45504.2917,5584.0,2009.0,4809.0,3779.0,42467.0,1331.0,809.0,905.0,510.0,1215.0,14356.0,16140.0,18028.0,6736.0,6733.0,4801.0,18582.0,1542.0,3330.0,853.5111111111112
2011-03-29 14:00:00,608.9054054054053,8498.0,1496.0,10370.0,4560.0,6271.0,7797.0,66947.2527,4658.0,1114.0,31340.0,10991.0,54366.0,45153.6667,5478.0,1979.0,4748.0,3720.0,42468.0,1306.0,766.0,913.0,498.0,1099.0,14247.0,15921.0,17743.0,6643.0,6758.0,4795.0,18422.0,1542.0,3312.0,852.4444444444445
2011-03-29 15:00:00,598.9324324324323,8532.0,1473.0,10382.0,4638.0,6132.0,7642.0,66442.8571,4889.0,1115.0,31139.0,11056.0,54647.0,46330.625,5534.0,1983.0,4660.0,3709.0,41639.0,1294.0,774.0,922.0,495.0,1081.0,14129.0,15832.0,17555.0,6589.0,6908.0,4827.0,18195.0,1499.0,3301.0,858.1333333333333
2011-03-29 16:00:00,615.554054054054,8546.0,1491.0,10229.0,4868.0,6146.0,7580.0,67187.9121,4760.0,1115.0,30823.0,11258.0,57401.0,46860.9167,5960.0,2000.0,4635.0,3722.0,41108.0,1305.0,797.0,957.0,486.0,1111.0,13504.0,16019.0,17669.0,6424.0,7119.0,5093.0,18226.0,1527.0,3336.0,905.4222222222222
2011-03-29 17:00:00,651.5675675675675,9034.0,1671.0,10372.0,5075.0,6192.0,8095.0,68578.022,4553.0,1160.0,31121.0,11666.0,57887.0,46294.625,6829.0,2286.0,5060.0,3760.0,43437.0,1378.0,801.0,960.0,506.0,1176.0,13324.0,16162.0,19388.0,6519.0,7717.0,5589.0,18099.0,1683.0,3591.0,993.6
2011-03-29 18:00:00,670.9594594594594,8613.0,1734.0,10898.0,5133.0,6392.0,8450.0,70683.5165,4524.0,1138.0,33307.0,11435.0,58729.0,46811.5417,6544.0,2474.0,5163.0,3807.0,45096.0,1330.0,776.0,872.0,538.0,1211.0,13911.0,16474.0,20095.0,6953.0,7571.0,5691.0,18291.0,1727.0,3692.0,1011.7333333333333
2011-03-29 19:00:00,636.608108108108,7906.0,1627.0,10645.0,4928.0,6481.0,8006.0,67429.6703,4301.0,1072.0,34917.0,11165.0,55701.0,47175.125,5819.0,2333.0,4855.0,4068.0,42385.0,1178.0,815.0,785.0,543.0,1149.0,13647.0,16650.0,18944.0,7290.0,6933.0,5580.0,18606.0,1542.0,3479.0,992.0
2011-03-29 20:00:00,653.2297297297296,7680.0,1499.0,10595.0,4684.0,6476.0,7384.0,63162.6374,3917.0,981.0,32502.0,11288.0,57457.0,43576.0417,5308.0,2210.0,4575.0,3941.0,38588.0,1036.0,780.0,706.0,535.0,1179.0,12547.0,16108.0,17415.0,7059.0,6330.0,5328.0,17942.0,1429.0,3293.0,947.2
2011-03-29 21:00:00,627.189189189189,6998.0,1337.0,10317.0,4321.0,6207.0,6967.0,57403.2967,3503.0,918.0,29813.0,10934.0,56029.0,38951.4167,4794.0,1959.0,4427.0,3663.0,34984.0,950.0,749.0,629.0,522.0,1132.0,11520.0,15560.0,16006.0,6532.0,5886.0,4960.0,16976.0,1335.0,3140.0,881.7777777777778
2011-03-29 22:00:00,557.3783783783782,6666.0,1205.0,9496.0,3908.0,5931.0,6669.0,53403.2967,3233.0,870.0,27159.0,10569.0,51499.0,33556.75,4412.0,1666.0,4143.0,3393.0,31309.0,903.0,685.0,596.0,501.0,1006.0,10390.0,14916.0,14868.0,5799.0,5684.0,4586.0,16136.0,1232.0,3021.0,815.2888888888889
2011-03-29 23:00:00,505.85135135135124,6312.0,1089.0,8985.0,3575.0,5830.0,6713.0,51201.0989,3092.0,845.0,25214.0,10322.0,51788.0,30401.4583,4310.0,1532.0,3900.0,2830.0,29442.0,881.0,679.0,582.0,456.0,913.0,9648.0,14550.0,14259.0,5224.0,5580.0,4118.0,15566.0,1158.0,2928.0,732.088888888889
2011-03-30 00:00:00,469.83783783783775,6229.0,1051.0,8665.0,3463.0,5783.0,6629.0,50283.5165,3039.0,837.0,24124.0,10240.0,49600.0,31169.75,4194.0,1515.0,3655.0,2632.0,28544.0,866.0,657.0,578.0,413.0,848.0,9328.0,14561.0,13983.0,4885.0,5470.0,3809.0,15441.0,1118.0,2858.0,677.1555555555556
2011-03-30 01:00:00,443.79729729729723,6113.0,1039.0,8524.0,3337.0,5804.0,6524.0,51062.6374,3056.0,842.0,23585.0,10345.0,47480.0,31096.625,4109.0,1491.0,3566.0,2482.0,28211.0,870.0,653.0,619.0,384.0,801.0,9243.0,14696.0,14037.0,4761.0,5563.0,3617.0,15318.0,1099.0,2845.0,643.0222222222222
2011-03-30 02:00:00,429.3918918918918,6439.0,1043.0,8598.0,3297.0,6040.0,6608.0,52801.0989,3135.0,874.0,23348.0,10770.0,47424.0,30368.7083,4207.0,1528.0,3647.0,2389.0,28304.0,925.0,655.0,666.0,372.0,775.0,9264.0,14818.0,14293.0,4670.0,5752.0,3558.0,15506.0,1139.0,2915.0,632.5333333333333
2011-03-30 03:00:00,454.3243243243242,7409.0,1115.0,9024.0,3377.0,5938.0,7084.0,56548.3516,3402.0,964.0,23844.0,11654.0,50609.0,29636.125,4662.0,1665.0,3987.0,2353.0,29723.0,1104.0,638.0,781.0,364.0,820.0,9661.0,15276.0,14834.0,4654.0,6145.0,3782.0,15775.0,1236.0,3093.0,672.3555555555556
2011-03-30 04:00:00,482.0270270270269,8576.0,1258.0,10204.0,3703.0,6239.0,8043.0,65159.3407,4092.0,1067.0,26372.0,12100.0,56560.0,30638.0833,5269.0,1872.0,4618.0,2386.0,34442.0,1246.0,662.0,891.0,371.0,870.0,11121.0,16547.0,16395.0,4796.0,6791.0,4261.0,16632.0,1546.0,3433.0,757.5111111111112
2011-03-30 05:00:00,526.3513513513512,9164.0,1466.0,11081.0,4182.0,6760.0,8379.0,70026.3736,4725.0,1163.0,30565.0,12087.0,59135.0,35948.0,5679.0,2122.0,4935.0,2637.0,39326.0,1385.0,727.0,985.0,402.0,950.0,13145.0,18339.0,18134.0,5229.0,7155.0,4922.0,18296.0,1652.0,3575.0,875.0222222222222
2011-03-30 06:00:00,567.3513513513512,9422.0,1556.0,11378.0,4554.0,7031.0,8267.0,72115.3846,4965.0,1197.0,33218.0,12047.0,61570.0,42996.9583,6075.0,2215.0,4900.0,3040.0,43276.0,1439.0,780.0,1025.0,448.0,1024.0,14521.0,18640.0,18961.0,5753.0,7232.0,5099.0,19873.0,1687.0,3580.0,906.4888888888889
2011-03-30 07:00:00,586.189189189189,9436.0,1574.0,11398.0,4780.0,7042.0,8282.0,72251.6484,4994.0,1187.0,34009.0,11839.0,62241.0,45472.3333,6105.0,2216.0,4888.0,3462.0,44063.0,1452.0,839.0,1015.0,474.0,1058.0,15170.0,18075.0,19190.0,6599.0,7213.0,5018.0,19977.0,1627.0,3518.0,892.088888888889
2011-03-30 08:00:00,573.4459459459458,9561.0,1550.0,11076.0,4749.0,7132.0,8155.0,72968.1319,5029.0,1169.0,34668.0,11660.0,62035.0,46122.3333,6062.0,2158.0,4883.0,3645.0,43478.0,1422.0,850.0,971.0,479.0,1035.0,15329.0,17492.0,19013.0,6969.0,7093.0,4950.0,19637.0,1608.0,3412.0,880.0
2011-03-30 09:00:00,564.0270270270269,9545.0,1520.0,11327.0,4696.0,7275.0,8132.0,74198.9011,4967.0,1137.0,34879.0,11500.0,62443.0,46315.8333,6052.0,2160.0,4871.0,3745.0,42866.0,1382.0,803.0,955.0,467.0,1018.0,15268.0,17117.0,19049.0,7047.0,6940.0,4857.0,19353.0,1634.0,3408.0,863.4666666666667
2011-03-30 10:00:00,554.608108108108,9168.0,1493.0,11406.0,4611.0,6857.0,8121.0,73402.1978,4864.0,1155.0,34963.0,11294.0,62158.0,46615.3333,5965.0,2128.0,4889.0,3841.0,40212.0,1387.0,866.0,952.0,464.0,1001.0,15028.0,16580.0,18892.0,7099.0,6949.0,4715.0,19008.0,1630.0,3408.0,838.2222222222223
2011-03-30 11:00:00,623.8648648648648,9029.0,1464.0,11238.0,4610.0,6891.0,8012.0,72835.1648,4863.0,1144.0,34380.0,11184.0,60743.0,46847.375,5719.0,2059.0,4829.0,3910.0,39548.0,1365.0,852.0,925.0,457.0,1126.0,15034.0,16335.0,18832.0,6622.0,6711.0,4669.0,18615.0,1633.0,3404.0,830.0444444444445
2011-03-30 12:00:00,629.4054054054053,8880.0,1494.0,11147.0,4510.0,6746.0,7927.0,71600.0,4763.0,1129.0,32778.0,11018.0,59192.0,46286.125,5414.0,1987.0,4800.0,3816.0,40289.0,1337.0,823.0,928.0,460.0,1136.0,15024.0,16445.0,18478.0,6821.0,6562.0,4583.0,18274.0,1561.0,3371.0,814.7555555555556
2011-03-30 13:00:00,590.0675675675675,8688.0,1466.0,10930.0,4489.0,6558.0,7910.0,69818.6813,4590.0,1095.0,31908.0,10850.0,57728.0,46010.6667,5372.0,1918.0,4763.0,3759.0,40794.0,1296.0,813.0,898.0,460.0,1065.0,14916.0,16285.0,18125.0,6818.0,6565.0,4440.0,17950.0,1511.0,3331.0,789.3333333333334
2011-03-30 14:00:00,563.4729729729729,8437.0,1457.0,10818.0,4419.0,6346.0,7733.0,68095.6044,4549.0,1072.0,31413.0,10832.0,57054.0,45885.9167,5276.0,1886.0,4701.0,3783.0,40959.0,1246.0,809.0,873.0,451.0,1017.0,14918.0,16038.0,17882.0,6700.0,6449.0,4538.0,17866.0,1516.0,3315.0,806.7555555555556
2011-03-30 15:00:00,540.7567567567567,8485.0,1413.0,10880.0,4410.0,6221.0,7583.0,67332.967,4808.0,1066.0,31407.0,10858.0,57264.0,47198.2917,5307.0,1873.0,4609.0,3823.0,40512.0,1224.0,805.0,874.0,445.0,976.0,14865.0,15880.0,17557.0,6614.0,6418.0,4571.0,17611.0,1470.0,3290.0,812.6222222222223
2011-03-30 16:00:00,565.135135135135,8565.0,1440.0,10909.0,4574.0,6165.0,7547.0,67286.8132,4682.0,1056.0,30784.0,11085.0,60243.0,47362.5833,5781.0,1925.0,4583.0,3909.0,40197.0,1224.0,781.0,894.0,440.0,1020.0,14245.0,15980.0,17614.0,6404.0,6705.0,4822.0,17520.0,1520.0,3354.0,857.2444444444445
2011-03-30 17:00:00,638.2702702702702,8972.0,1649.0,10803.0,4867.0,6218.0,8046.0,68714.2857,4537.0,1116.0,31057.0,11540.0,60105.0,45894.25,6688.0,2255.0,5031.0,3862.0,42443.0,1331.0,789.0,955.0,463.0,1152.0,13994.0,15821.0,19467.0,6390.0,7476.0,5550.0,17432.0,1664.0,3577.0,986.6666666666667
2011-03-30 18:00:00,643.8108108108107,8507.0,1718.0,10817.0,5034.0,6528.0,8357.0,69289.011,4523.0,1114.0,33144.0,11341.0,59941.0,45938.8333,6464.0,2446.0,5127.0,3819.0,44150.0,1314.0,815.0,916.0,513.0,1162.0,14254.0,16473.0,20093.0,6700.0,7434.0,5691.0,17858.0,1716.0,3675.0,1011.7333333333333
2011-03-30 19:00:00,634.9459459459458,7878.0,1638.0,10381.0,4842.0,6491.0,7874.0,65612.0879,4280.0,1036.0,34947.0,11075.0,56134.0,46651.2917,5767.0,2316.0,4838.0,3869.0,41805.0,1157.0,796.0,808.0,531.0,1146.0,13711.0,16565.0,18944.0,7182.0,6844.0,5539.0,18580.0,1575.0,3443.0,984.7111111111111
2011-03-30 20:00:00,620.5405405405404,7566.0,1484.0,10328.0,4648.0,6339.0,7245.0,61524.1758,3918.0,949.0,32314.0,11243.0,57731.0,43477.5,5212.0,2197.0,4597.0,3653.0,37914.0,1012.0,764.0,684.0,525.0,1120.0,12566.0,16153.0,17168.0,6976.0,6225.0,5239.0,17992.0,1437.0,3267.0,931.3777777777779
2011-03-30 21:00:00,600.5945945945945,6921.0,1324.0,10074.0,4313.0,6013.0,6829.0,55653.8462,3503.0,890.0,29676.0,10923.0,56599.0,38790.5,4676.0,1919.0,4460.0,3295.0,34313.0,930.0,744.0,629.0,515.0,1084.0,11526.0,15339.0,15863.0,6505.0,5754.0,4829.0,17037.0,1307.0,3117.0,858.4888888888889
2011-03-30 22:00:00,538.5405405405404,6551.0,1196.0,9401.0,3845.0,5931.0,6564.0,52650.5495,3227.0,860.0,27114.0,10585.0,52250.0,33588.6667,4298.0,1639.0,4177.0,2931.0,31670.0,888.0,714.0,607.0,484.0,972.0,10430.0,14682.0,14684.0,5734.0,5572.0,4459.0,16126.0,1199.0,3012.0,792.7111111111111
2011-03-30 23:00:00,475.3783783783783,6216.0,1086.0,9052.0,3552.0,6142.0,6615.0,50305.4945,3100.0,844.0,25142.0,10380.0,52474.0,30516.4583,4199.0,1497.0,3932.0,2871.0,29831.0,867.0,662.0,613.0,447.0,858.0,9712.0,14289.0,14179.0,5211.0,5471.0,3992.0,15578.0,1168.0,2910.0,709.6888888888889
2011-03-31 00:00:00,447.12162162162156,6098.0,1030.0,8716.0,3410.0,5970.0,6499.0,48900.0,3050.0,839.0,23915.0,10323.0,50224.0,31049.0,4083.0,1531.0,3653.0,2659.0,28833.0,860.0,641.0,605.0,401.0,807.0,9386.0,14268.0,13942.0,4923.0,5452.0,3603.0,15437.0,1113.0,2826.0,640.5333333333333
2011-03-31 01:00:00,429.9459459459459,6017.0,1028.0,8538.0,3343.0,5958.0,6432.0,49203.2967,3059.0,856.0,23490.0,10438.0,48047.0,30862.375,4044.0,1513.0,3568.0,2500.0,28479.0,868.0,640.0,614.0,375.0,776.0,9240.0,14368.0,13967.0,4754.0,5431.0,3416.0,15406.0,1099.0,2825.0,607.2888888888889
2011-03-31 02:00:00,422.74324324324317,6282.0,1026.0,8594.0,3333.0,5881.0,6432.0,50809.8901,3128.0,893.0,23255.0,10799.0,47785.0,30191.125,4153.0,1535.0,3643.0,2411.0,28780.0,922.0,635.0,675.0,363.0,763.0,9305.0,14571.0,14128.0,4655.0,5633.0,3475.0,15509.0,1131.0,2912.0,617.7777777777778
2011-03-31 03:00:00,439.3648648648648,7354.0,1105.0,9002.0,3454.0,6092.0,6899.0,54792.3077,3405.0,985.0,23808.0,11640.0,50981.0,29503.0417,4568.0,1613.0,3953.0,2390.0,30008.0,1093.0,607.0,803.0,356.0,793.0,9698.0,14951.0,14697.0,4678.0,6026.0,3717.0,15801.0,1224.0,3052.0,660.8000000000001
